index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
88,"[1.1758378744125366, 1.3148518800735474, 2.413964033126831, 4.187924861907959, 4.386941432952881, 4.221583843231201, 4.687251091003418, -1.6419254541397095, -4.007098197937012, -2.9295618534088135, 12.568816184997559, 14.591967582702637, 18.884714126586914, 15.709511756896973]",[100],<function relu at 0x00000260927112F0>,1000,500,4.927836408512525,0.005
16,"[1.1758378744125366, 1.3148518800735474, 2.413964033126831, 4.187924861907959, 4.386941432952881, 4.221583843231201, 4.687251091003418, -1.6419254541397095, -4.007098197937012, -2.9295618534088135, 12.568816184997559, 14.591967582702637, 18.884714126586914, 15.709511756896973]",[100],<function elu at 0x00000260926F6F28>,1000,500,4.927836408512525,0.005
106,"[1.3309341669082642, 1.5581663846969604, 1.9798355102539062, 1.9903613328933716, 2.0952751636505127, 2.868356704711914, 2.1789541244506836, 0.4041946530342102, 1.0660597085952759, -3.8007349967956543, 7.104406833648682, -1.5229915380477905, -1.219262957572937, -7.931460857391357]",[500],<function relu at 0x00000260927112F0>,1000,500,6.1567767106851665,0.001
34,"[1.3309341669082642, 1.5581663846969604, 1.9798355102539062, 1.9903613328933716, 2.0952751636505127, 2.868356704711914, 2.1789541244506836, 0.4041946530342102, 1.0660597085952759, -3.8007349967956543, 7.104406833648682, -1.5229915380477905, -1.219262957572937, -7.931460857391357]",[500],<function elu at 0x00000260926F6F28>,1000,500,6.1567767106851665,0.001
129,"[1.2528846263885498, 1.6374118328094482, 1.6936626434326172, 2.6936283111572266, 4.6424241065979, 2.0069615840911865, -0.5279785394668579, -4.777382850646973, -5.916226387023926, -4.243121147155762, -2.6914002895355225, -5.094897747039795, -7.458330154418945, -4.472662925720215]",[1000],<function relu at 0x00000260927112F0>,1000,100,6.212839326240331,0.001
57,"[1.2528846263885498, 1.6374118328094482, 1.6936626434326172, 2.6936283111572266, 4.6424241065979, 2.0069615840911865, -0.5279785394668579, -4.777382850646973, -5.916226387023926, -4.243121147155762, -2.6914002895355225, -5.094897747039795, -7.458330154418945, -4.472662925720215]",[1000],<function elu at 0x00000260926F6F28>,1000,100,6.212839326240331,0.001
87,"[1.1157028675079346, 1.5188558101654053, 2.118952512741089, 3.796689748764038, 2.721264362335205, -0.24915114045143127, 0.4450092911720276, -1.4365726709365845, 0.1435604691505432, -7.916326999664307, -1.455588936805725, 0.19829681515693665, 3.246394634246826, 14.531970977783203]",[100],<function relu at 0x00000260927112F0>,1000,100,6.403485308061962,0.005
15,"[1.1157028675079346, 1.5188558101654053, 2.118952512741089, 3.796689748764038, 2.721264362335205, -0.24915114045143127, 0.4450092911720276, -1.4365726709365845, 0.1435604691505432, -7.916326999664307, -1.455588936805725, 0.19829681515693665, 3.246394634246826, 14.531970977783203]",[100],<function elu at 0x00000260926F6F28>,1000,100,6.403485308061962,0.005
85,"[1.2003722190856934, 1.2615301609039307, 1.8735920190811157, 2.5824787616729736, 2.131237745285034, 1.4174660444259644, -0.09052805602550507, -3.2552499771118164, -3.9368321895599365, -3.8455824851989746, 6.892058372497559, 10.872516632080078, 13.33861255645752, 14.449567794799805]",[100],<function relu at 0x00000260927112F0>,500,500,6.515771976887911,0.005
13,"[1.2003722190856934, 1.2615301609039307, 1.8735920190811157, 2.5824787616729736, 2.131237745285034, 1.4174660444259644, -0.09052805602550507, -3.2552499771118164, -3.9368321895599365, -3.8455824851989746, 6.892058372497559, 10.872516632080078, 13.33861255645752, 14.449567794799805]",[100],<function elu at 0x00000260926F6F28>,500,500,6.515771976887911,0.005
71,"[1.393307089805603, 1.4143751859664917, 1.7856932878494263, 2.417231321334839, 2.4230918884277344, 1.6485199928283691, -0.6676140427589417, -5.663768768310547, -5.421192169189453, -1.693361759185791, 2.1277177333831787, -3.0440826416015625, -5.3374834060668945, -0.6651362180709839]",[1000],<function elu at 0x00000260926F6F28>,1000,250,6.566190082591187,0.0005
143,"[1.393307089805603, 1.4143751859664917, 1.7856932878494263, 2.417231321334839, 2.4230918884277344, 1.6485199928283691, -0.6676140427589417, -5.663768768310547, -5.421192169189453, -1.693361759185791, 2.1277177333831787, -3.0440826416015625, -5.3374834060668945, -0.6651362180709839]",[1000],<function relu at 0x00000260927112F0>,1000,250,6.566190082591187,0.0005
107,"[1.1891487836837769, 1.5852527618408203, 1.8822870254516602, 2.5138754844665527, 2.6954598426818848, 0.6341952681541443, -0.20990027487277985, -1.3523752689361572, -2.5329079627990723, -4.779507160186768, -3.267268419265747, 2.593113422393799, -1.0001661777496338, -0.6593322157859802]",[500],<function relu at 0x00000260927112F0>,1000,250,6.608925555084137,0.001
