fecha,prediccion,real,precios
2018-10-24,0.06208919733762741,-5.483207676490752,13.79
2018-10-25,-0.6452977061271667,-4.841963685272353,14.15
2018-10-26,1.8338215748469036,-1.1938202247191005,14.07
2018-10-29,2.756274700164795,-1.2784090909090888,13.9
2018-10-30,2.568143924077352,-0.8379888268156493,14.2
2018-10-31,3.210667689641317,4.031117397454033,14.71
2018-11-01,2.3382391929626465,8.961593172119485,15.32
2018-11-05,3.7204038302103677,,
2018-11-06,3.135495980580648,,
2018-11-07,2.2680737177530923,,
2018-11-08,0.42110300064086914,,
2018-11-09,0.10977904001871745,,
2018-11-12,-2.0860175689061484,,
2018-11-13,-0.7103402614593506,,
