index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
36,"[-0.09867249429225922, -0.13828963041305542, 0.19102729856967926, 0.1785980761051178, -1.1458638906478882, -5.286523342132568, -5.970935344696045, -4.426797389984131, -3.1247801780700684, -2.2500178813934326, -2.743969678878784, -2.767726182937622, -1.3171346187591553, -1.455604910850525]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,50,1.9751772379458143,0.0001
12,"[-0.09867249429225922, -0.13828963041305542, 0.19102729856967926, 0.1785980761051178, -1.1458638906478882, -5.286523342132568, -5.970935344696045, -4.426797389984131, -3.1247801780700684, -2.2500178813934326, -2.743969678878784, -2.767726182937622, -1.3171346187591553, -1.455604910850525]","[100, 100]",<function elu at 0x0000027009036E18>,1500,50,1.9751772379458143,0.0001
39,"[0.048842720687389374, -0.2751826047897339, 0.270486980676651, 0.44696593284606934, -0.8537433743476868, -5.295437812805176, -6.473269939422607, -5.645872116088867, -6.503734588623047, -4.068706035614014, -2.6211438179016113, -1.6202043294906616, -0.12711018323898315, -1.3042097091674805]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,250,2.077066426650023,0.0001
15,"[0.048842720687389374, -0.2751826047897339, 0.270486980676651, 0.44696593284606934, -0.8537433743476868, -5.295437812805176, -6.473269939422607, -5.645872116088867, -6.503734588623047, -4.068706035614014, -2.6211438179016113, -1.6202043294906616, -0.12711018323898315, -1.3042097091674805]","[100, 100]",<function elu at 0x0000027009036E18>,1500,250,2.077066426650023,0.0001
23,"[-0.2894376814365387, -0.09136743098497391, -0.1277863085269928, 0.1814318150281906, -1.2866750955581665, -7.694418907165527, -8.136658668518066, -7.5118842124938965, -6.109148025512695, -7.493396759033203, -8.571538925170898, -6.527547359466553, -6.070887088775635, -4.593096733093262]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,250,2.1005464670127667,0.0001
47,"[-0.2894376814365387, -0.09136743098497391, -0.1277863085269928, 0.1814318150281906, -1.2866750955581665, -7.694418907165527, -8.136658668518066, -7.5118842124938965, -6.109148025512695, -7.493396759033203, -8.571538925170898, -6.527547359466553, -6.070887088775635, -4.593096733093262]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,250,2.1005464670127667,0.0001
37,"[-0.04467630013823509, -0.06802595406770706, 0.20288583636283875, -0.10863761603832245, -0.6528343558311462, -4.925719261169434, -7.144970893859863, -7.2555084228515625, -6.581007957458496, -6.285462379455566, -4.6590189933776855, -2.22017502784729, -0.17327916622161865, 1.858948826789856]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,100,2.1175525142941107,0.0001
13,"[-0.04467630013823509, -0.06802595406770706, 0.20288583636283875, -0.10863761603832245, -0.6528343558311462, -4.925719261169434, -7.144970893859863, -7.2555084228515625, -6.581007957458496, -6.285462379455566, -4.6590189933776855, -2.22017502784729, -0.17327916622161865, 1.858948826789856]","[100, 100]",<function elu at 0x0000027009036E18>,1500,100,2.1175525142941107,0.0001
7,"[0.07972555607557297, -0.06181003153324127, 0.08724932372570038, 0.4942302107810974, -1.2223975658416748, -4.227302551269531, -5.289321422576904, -5.066807746887207, -5.7571940422058105, -8.408533096313477, -9.176342964172363, -8.587576866149902, -5.709506988525391, -4.979454517364502]",[100],<function elu at 0x0000027009036E18>,1500,250,2.1652796010855835,0.0001
31,"[0.07972555607557297, -0.06181003153324127, 0.08724932372570038, 0.4942302107810974, -1.2223975658416748, -4.227302551269531, -5.289321422576904, -5.066807746887207, -5.7571940422058105, -8.408533096313477, -9.176342964172363, -8.587576866149902, -5.709506988525391, -4.979454517364502]",[100],<function relu at 0x000002700903D1E0>,1500,250,2.1652796010855835,0.0001
38,"[-0.15433646738529205, -0.22306181490421295, 0.09212391823530197, 0.989535391330719, 0.23305337131023407, -4.222862720489502, -5.189661026000977, -5.43528413772583, -4.7441182136535645, -4.20407772064209, -4.841209411621094, -3.501190423965454, -3.25989031791687, -3.4500460624694824]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,123,2.2390604897597983,0.0001
14,"[-0.15433646738529205, -0.22306181490421295, 0.09212391823530197, 0.989535391330719, 0.23305337131023407, -4.222862720489502, -5.189661026000977, -5.43528413772583, -4.7441182136535645, -4.20407772064209, -4.841209411621094, -3.501190423965454, -3.25989031791687, -3.4500460624694824]","[100, 100]",<function elu at 0x0000027009036E18>,1500,123,2.2390604897597983,0.0001
26,"[-0.2486404925584793, -0.19146454334259033, -0.24890533089637756, -0.3344472348690033, -3.0171663761138916, -7.131404399871826, -9.27328109741211, -9.132569313049316, -11.288934707641602, -9.9597806930542, -7.839216709136963, -8.254524230957031, -5.458470821380615, -3.6032586097717285]",[100],<function relu at 0x000002700903D1E0>,1500,123,2.3400871722213603,0.001
2,"[-0.2486404925584793, -0.19146454334259033, -0.24890533089637756, -0.3344472348690033, -3.0171663761138916, -7.131404399871826, -9.27328109741211, -9.132569313049316, -11.288934707641602, -9.9597806930542, -7.839216709136963, -8.254524230957031, -5.458470821380615, -3.6032586097717285]",[100],<function elu at 0x0000027009036E18>,1500,123,2.3400871722213603,0.001
