index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
267,"[1.600508451461792, 1.3500280380249023, 1.38298499584198, 2.920098304748535, 2.976761817932129, 4.148437976837158, 4.579930782318115, 6.965208053588867, 6.795364856719971, 7.359986782073975, 7.310113906860352, 8.031230926513672, 8.530895233154297, 8.473933219909668]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,1000,150,2.8686785544936395,0.001
123,"[1.600508451461792, 1.3500280380249023, 1.38298499584198, 2.920098304748535, 2.976761817932129, 4.148437976837158, 4.579930782318115, 6.965208053588867, 6.795364856719971, 7.359986782073975, 7.310113906860352, 8.031230926513672, 8.530895233154297, 8.473933219909668]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,1000,150,2.8686785544936395,0.001
8,"[0.07731303572654724, 0.6013667583465576, 1.4833325147628784, 1.742844581604004, 1.9852831363677979, 2.4974708557128906, 1.8134965896606445, 4.597088813781738, 5.009396076202393, 6.69645881652832, 5.383481025695801, 5.14479398727417, 6.163547039031982, 3.4172327518463135]",[10],<function elu at 0x00000140D384EE18>,1000,50,3.0032314778372347,0.01
152,"[0.07731303572654724, 0.6013667583465576, 1.4833325147628784, 1.742844581604004, 1.9852831363677979, 2.4974708557128906, 1.8134965896606445, 4.597088813781738, 5.009396076202393, 6.69645881652832, 5.383481025695801, 5.14479398727417, 6.163547039031982, 3.4172327518463135]",[10],<function relu at 0x00000140D387D1E0>,1000,50,3.0032314778372347,0.01
97,"[0.502672553062439, 1.1487152576446533, 2.6407876014709473, 1.515172004699707, 2.7620720863342285, 4.926299571990967, 0.8502299189567566, 1.4436906576156616, 0.7450206875801086, -2.2972614765167236, 0.14783842861652374, 0.006115751340985298, 0.11065848171710968, -0.9775292277336121]",[30],<function elu at 0x00000140D384EE18>,1000,100,3.033892993759066,0.001
241,"[0.502672553062439, 1.1487152576446533, 2.6407876014709473, 1.515172004699707, 2.7620720863342285, 4.926299571990967, 0.8502299189567566, 1.4436906576156616, 0.7450206875801086, -2.2972614765167236, 0.14783842861652374, 0.006115751340985298, 0.11065848171710968, -0.9775292277336121]",[30],<function relu at 0x00000140D387D1E0>,1000,100,3.033892993759066,0.001
205,"[1.4836153984069824, 0.8937901854515076, 2.261829376220703, 0.84758061170578, 1.9695234298706055, 3.6220998764038086, 3.3631458282470703, 5.09393835067749, 2.1325440406799316, 1.5985321998596191, 2.474140167236328, 0.31304770708084106, 1.692596197128296, 1.3235666751861572]","[10, 10]",<function relu at 0x00000140D387D1E0>,500,100,3.086553333304506,0.01
61,"[1.4836153984069824, 0.8937901854515076, 2.261829376220703, 0.84758061170578, 1.9695234298706055, 3.6220998764038086, 3.3631458282470703, 5.09393835067749, 2.1325440406799316, 1.5985321998596191, 2.474140167236328, 0.31304770708084106, 1.692596197128296, 1.3235666751861572]","[10, 10]",<function elu at 0x00000140D384EE18>,500,100,3.086553333304506,0.01
29,"[1.0936293601989746, 1.7904088497161865, 3.817847728729248, 3.0315442085266113, 3.3000307083129883, 5.735016345977783, 2.7197093963623047, 3.4572622776031494, 6.014632701873779, 10.053993225097656, 8.718639373779297, 4.360682487487793, 1.1724590063095093, -1.465017557144165]","[30, 30]",<function elu at 0x00000140D384EE18>,500,100,3.1187809548524097,0.001
173,"[1.0936293601989746, 1.7904088497161865, 3.817847728729248, 3.0315442085266113, 3.3000307083129883, 5.735016345977783, 2.7197093963623047, 3.4572622776031494, 6.014632701873779, 10.053993225097656, 8.718639373779297, 4.360682487487793, 1.1724590063095093, -1.465017557144165]","[30, 30]",<function relu at 0x00000140D387D1E0>,500,100,3.1187809548524097,0.001
78,"[1.227705717086792, 2.294703483581543, 3.2832694053649902, 2.9160053730010986, 3.810415267944336, 6.64203405380249, 2.1951801776885986, 1.929854393005371, -0.18991190195083618, 1.5255028009414673, 5.318253993988037, 0.2746930718421936, 3.9855387210845947, 5.55949068069458]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,500,250,3.1446480062230595,0.001
222,"[1.227705717086792, 2.294703483581543, 3.2832694053649902, 2.9160053730010986, 3.810415267944336, 6.64203405380249, 2.1951801776885986, 1.929854393005371, -0.18991190195083618, 1.5255028009414673, 5.318253993988037, 0.2746930718421936, 3.9855387210845947, 5.55949068069458]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,500,250,3.1446480062230595,0.001
228,"[0.707133412361145, 1.5476315021514893, 4.10490608215332, 3.761857271194458, 2.1383934020996094, 7.942429542541504, 5.310666084289551, 9.432106018066406, 8.810933113098145, 1.4422245025634766, 4.638025760650635, -4.228271961212158, -8.885430335998535, -6.812560081481934]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,500,50,3.1567178967202314,0.01
84,"[0.707133412361145, 1.5476315021514893, 4.10490608215332, 3.761857271194458, 2.1383934020996094, 7.942429542541504, 5.310666084289551, 9.432106018066406, 8.810933113098145, 1.4422245025634766, 4.638025760650635, -4.228271961212158, -8.885430335998535, -6.812560081481934]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,500,50,3.1567178967202314,0.01
156,"[0.10231942683458328, 0.47090429067611694, 1.5200278759002686, 1.879480004310608, 1.6053283214569092, 1.841050148010254, 1.9835048913955688, 2.131910562515259, 4.151736736297607, 6.555630683898926, 5.129547595977783, 6.9618754386901855, 7.394707679748535, 4.07633638381958]",[10],<function relu at 0x00000140D387D1E0>,500,50,3.1668420213424358,0.01
12,"[0.10231942683458328, 0.47090429067611694, 1.5200278759002686, 1.879480004310608, 1.6053283214569092, 1.841050148010254, 1.9835048913955688, 2.131910562515259, 4.151736736297607, 6.555630683898926, 5.129547595977783, 6.9618754386901855, 7.394707679748535, 4.07633638381958]",[10],<function elu at 0x00000140D384EE18>,500,50,3.1668420213424358,0.01
243,"[0.41172289848327637, 1.271802306175232, 1.8101476430892944, 1.5458258390426636, 2.007204532623291, 3.742924451828003, 0.7072305083274841, 3.3138840198516846, 3.6862382888793945, 2.6803934574127197, -0.765137255191803, -4.105770587921143, -6.480342864990234, -5.3455281257629395]",[30],<function relu at 0x00000140D387D1E0>,1000,150,3.1754539783350295,0.001
99,"[0.41172289848327637, 1.271802306175232, 1.8101476430892944, 1.5458258390426636, 2.007204532623291, 3.742924451828003, 0.7072305083274841, 3.3138840198516846, 3.6862382888793945, 2.6803934574127197, -0.765137255191803, -4.105770587921143, -6.480342864990234, -5.3455281257629395]",[30],<function elu at 0x00000140D384EE18>,1000,150,3.1754539783350295,0.001
25,"[1.2614773511886597, 1.7305771112442017, 4.695143699645996, 3.803185224533081, 4.041949272155762, 7.548089504241943, 5.7898478507995605, 7.45358943939209, 9.845478057861328, 10.602693557739258, 4.661557197570801, -2.3466291427612305, -4.308302402496338, -4.617473125457764]","[30, 30]",<function elu at 0x00000140D384EE18>,1000,100,3.240297943911215,0.001
169,"[1.2614773511886597, 1.7305771112442017, 4.695143699645996, 3.803185224533081, 4.041949272155762, 7.548089504241943, 5.7898478507995605, 7.45358943939209, 9.845478057861328, 10.602693557739258, 4.661557197570801, -2.3466291427612305, -4.308302402496338, -4.617473125457764]","[30, 30]",<function relu at 0x00000140D387D1E0>,1000,100,3.240297943911215,0.001
79,"[1.4096393585205078, 1.7246594429016113, 3.2191545963287354, 2.0223140716552734, 2.2000298500061035, 3.4858222007751465, 3.670992612838745, 4.472147464752197, 5.251371383666992, 1.5560452938079834, -0.326531320810318, -2.467914342880249, -0.3666916787624359, 0.21049091219902039]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,500,150,3.2564267419758757,0.001
223,"[1.4096393585205078, 1.7246594429016113, 3.2191545963287354, 2.0223140716552734, 2.2000298500061035, 3.4858222007751465, 3.670992612838745, 4.472147464752197, 5.251371383666992, 1.5560452938079834, -0.326531320810318, -2.467914342880249, -0.3666916787624359, 0.21049091219902039]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,500,150,3.2564267419758757,0.001
15,"[0.9378368854522705, 0.8873704671859741, 2.5431840419769287, 1.7890905141830444, 2.192594051361084, 2.4111292362213135, 2.1278226375579834, 0.1581154763698578, -1.86040461063385, -1.1760514974594116, -1.922122836112976, -1.1229314804077148, -0.4452017545700073, -0.5517379641532898]",[10],<function elu at 0x00000140D384EE18>,500,150,3.268071704819438,0.01
159,"[0.9378368854522705, 0.8873704671859741, 2.5431840419769287, 1.7890905141830444, 2.192594051361084, 2.4111292362213135, 2.1278226375579834, 0.1581154763698578, -1.86040461063385, -1.1760514974594116, -1.922122836112976, -1.1229314804077148, -0.4452017545700073, -0.5517379641532898]",[10],<function relu at 0x00000140D387D1E0>,500,150,3.268071704819438,0.01
26,"[1.143523931503296, 1.0112384557724, 2.1894893646240234, 1.833409070968628, 1.787756323814392, 3.3264026641845703, 1.5140012502670288, 0.04433238506317139, -3.506382465362549, -2.1487529277801514, -1.0285853147506714, 0.993747353553772, 2.824803352355957, 6.256038665771484]","[30, 30]",<function elu at 0x00000140D384EE18>,1000,250,3.294825923052747,0.001
170,"[1.143523931503296, 1.0112384557724, 2.1894893646240234, 1.833409070968628, 1.787756323814392, 3.3264026641845703, 1.5140012502670288, 0.04433238506317139, -3.506382465362549, -2.1487529277801514, -1.0285853147506714, 0.993747353553772, 2.824803352355957, 6.256038665771484]","[30, 30]",<function relu at 0x00000140D387D1E0>,1000,250,3.294825923052747,0.001
185,"[0.5033203363418579, 0.6622790694236755, 1.6417447328567505, 1.6986854076385498, 1.892966866493225, 2.0479960441589355, 1.173022747039795, 2.006223201751709, 1.5540696382522583, 0.15085159242153168, -0.22972992062568665, 0.3527553975582123, 0.5590272545814514, 0.36226701736450195]","[30, 30]",<function relu at 0x00000140D387D1E0>,1000,100,3.313961140503432,0.0001
41,"[0.5033203363418579, 0.6622790694236755, 1.6417447328567505, 1.6986854076385498, 1.892966866493225, 2.0479960441589355, 1.173022747039795, 2.006223201751709, 1.5540696382522583, 0.15085159242153168, -0.22972992062568665, 0.3527553975582123, 0.5590272545814514, 0.36226701736450195]","[30, 30]",<function elu at 0x00000140D384EE18>,1000,100,3.313961140503432,0.0001
89,"[0.9387842416763306, 1.4502829313278198, 1.6568461656570435, 1.962586760520935, 2.054997682571411, 2.4875073432922363, 1.456714391708374, 2.3490192890167236, 3.106565475463867, 1.9092038869857788, -0.24243347346782684, -3.526625156402588, -3.9489357471466064, -0.7192546129226685]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,100,3.3456446901235894,0.0001
233,"[0.9387842416763306, 1.4502829313278198, 1.6568461656570435, 1.962586760520935, 2.054997682571411, 2.4875073432922363, 1.456714391708374, 2.3490192890167236, 3.106565475463867, 1.9092038869857788, -0.24243347346782684, -3.526625156402588, -3.9489357471466064, -0.7192546129226685]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,100,3.3456446901235894,0.0001
218,"[1.1921805143356323, 2.786322832107544, 3.783623695373535, 2.7897469997406006, 4.851939678192139, 9.954933166503906, 4.0624823570251465, 3.480245590209961, 0.7137972116470337, 1.1011515855789185, 4.779440879821777, -0.22978724539279938, 2.9082298278808594, 6.871064186096191]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,250,3.3589478195725353,0.001
74,"[1.1921805143356323, 2.786322832107544, 3.783623695373535, 2.7897469997406006, 4.851939678192139, 9.954933166503906, 4.0624823570251465, 3.480245590209961, 0.7137972116470337, 1.1011515855789185, 4.779440879821777, -0.22978724539279938, 2.9082298278808594, 6.871064186096191]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,250,3.3589478195725353,0.001
219,"[1.4232373237609863, 1.60374915599823, 3.1081557273864746, 1.7955644130706787, 1.8117132186889648, 2.862722158432007, 6.753880023956299, 6.451663017272949, 5.958934783935547, 0.7486482858657837, -1.5206589698791504, -4.525092601776123, -0.4643426835536957, -0.3609878122806549]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,150,3.370059929229566,0.001
75,"[1.4232373237609863, 1.60374915599823, 3.1081557273864746, 1.7955644130706787, 1.8117132186889648, 2.862722158432007, 6.753880023956299, 6.451663017272949, 5.958934783935547, 0.7486482858657837, -1.5206589698791504, -4.525092601776123, -0.4643426835536957, -0.3609878122806549]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,150,3.370059929229566,0.001
145,"[0.3517521023750305, 0.8331529498100281, 2.229790687561035, 1.8221461772918701, 2.0456550121307373, 2.4260480403900146, 0.5173361301422119, 0.7174224853515625, -1.3430360555648804, -0.7392690777778625, -0.6878481507301331, 0.4955514073371887, 1.51149320602417, 2.220916509628296]",[10],<function relu at 0x00000140D387D1E0>,1000,100,3.3863454465070975,0.001
1,"[0.3517521023750305, 0.8331529498100281, 2.229790687561035, 1.8221461772918701, 2.0456550121307373, 2.4260480403900146, 0.5173361301422119, 0.7174224853515625, -1.3430360555648804, -0.7392690777778625, -0.6878481507301331, 0.4955514073371887, 1.51149320602417, 2.220916509628296]",[10],<function elu at 0x00000140D384EE18>,1000,100,3.3863454465070975,0.001
256,"[-0.16141927242279053, 0.6471888422966003, 1.0114129781723022, 0.940086305141449, 1.0851601362228394, 2.133014678955078, 0.4306272566318512, 0.04984055832028389, -0.8035503029823303, -0.9641289114952087, -1.4112192392349243, -1.010107159614563, -2.2601823806762695, -1.6082324981689453]",[30],<function relu at 0x00000140D387D1E0>,1000,50,3.396887597335094,0.0001
