index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
33,"[0.944252610206604, 2.2581582069396973, -3.908620595932007, -7.126498222351074, -3.0521082878112793, -2.50154185295105, -0.3044864237308502, 12.1216402053833, 10.690901756286621, 5.111657619476318, 11.192244529724121, -0.615963339805603, 1.1386827230453491, -5.663363456726074]","[30, 30]",<function elu at 0x0000017AFC947E18>,1000,100,7.645484727920269,0.01
177,"[0.944252610206604, 2.2581582069396973, -3.908620595932007, -7.126498222351074, -3.0521082878112793, -2.50154185295105, -0.3044864237308502, 12.1216402053833, 10.690901756286621, 5.111657619476318, 11.192244529724121, -0.615963339805603, 1.1386827230453491, -5.663363456726074]","[30, 30]",<function relu at 0x0000017AFC9681E0>,1000,100,7.645484727920269,0.01
203,"[0.4305140972137451, 0.3553547263145447, -0.5576221942901611, -2.8144047260284424, -1.3621454238891602, 0.019707173109054565, 2.598992347717285, 9.0723237991333, 6.7537431716918945, 9.372653007507324, 12.04154109954834, 22.566579818725586, 17.024084091186523, 17.47585678100586]","[10, 10]",<function relu at 0x0000017AFC9681E0>,1000,150,7.69206347518071,0.01
59,"[0.4305140972137451, 0.3553547263145447, -0.5576221942901611, -2.8144047260284424, -1.3621454238891602, 0.019707173109054565, 2.598992347717285, 9.0723237991333, 6.7537431716918945, 9.372653007507324, 12.04154109954834, 22.566579818725586, 17.024084091186523, 17.47585678100586]","[10, 10]",<function elu at 0x0000017AFC947E18>,1000,150,7.69206347518071,0.01
207,"[0.29068589210510254, 0.4155943691730499, 0.17100000381469727, -2.430020570755005, -0.777833104133606, 0.27862438559532166, 2.0169434547424316, 9.289934158325195, 4.932114124298096, 7.829322338104248, 9.523124694824219, 17.068843841552734, 17.20835304260254, 15.817619323730469]","[10, 10]",<function relu at 0x0000017AFC9681E0>,500,150,7.787541798353344,0.01
63,"[0.29068589210510254, 0.4155943691730499, 0.17100000381469727, -2.430020570755005, -0.777833104133606, 0.27862438559532166, 2.0169434547424316, 9.289934158325195, 4.932114124298096, 7.829322338104248, 9.523124694824219, 17.068843841552734, 17.20835304260254, 15.817619323730469]","[10, 10]",<function elu at 0x0000017AFC947E18>,500,150,7.787541798353344,0.01
20,"[-0.7644851803779602, -0.4993765652179718, 0.25612664222717285, 1.25113844871521, 0.99601811170578, 0.9911722540855408, 1.239052414894104, 1.387972116470337, 1.0410690307617188, -0.09550055861473083, 0.661346435546875, -0.5021476745605469, 0.8863183259963989, -0.48300430178642273]",[10],<function elu at 0x0000017AFC947E18>,500,50,7.89952391885995,0.0001
164,"[-0.7644851803779602, -0.4993765652179718, 0.25612664222717285, 1.25113844871521, 0.99601811170578, 0.9911722540855408, 1.239052414894104, 1.387972116470337, 1.0410690307617188, -0.09550055861473083, 0.661346435546875, -0.5021476745605469, 0.8863183259963989, -0.48300430178642273]",[10],<function relu at 0x0000017AFC9681E0>,500,50,7.89952391885995,0.0001
116,"[-0.31650310754776, 0.231301948428154, 0.6710448265075684, 0.7101568579673767, 0.8514018654823303, 0.6712527275085449, 0.9885877370834351, 1.4277721643447876, 1.7599620819091797, 0.506973385810852, 0.9107114672660828, -1.622596263885498, -0.2488640546798706, -1.492689847946167]",[30],<function elu at 0x0000017AFC947E18>,500,50,8.082744410926349,0.0001
260,"[-0.31650310754776, 0.231301948428154, 0.6710448265075684, 0.7101568579673767, 0.8514018654823303, 0.6712527275085449, 0.9885877370834351, 1.4277721643447876, 1.7599620819091797, 0.506973385810852, 0.9107114672660828, -1.622596263885498, -0.2488640546798706, -1.492689847946167]",[30],<function relu at 0x0000017AFC9681E0>,500,50,8.082744410926349,0.0001
165,"[0.34862110018730164, 0.10430218279361725, 0.34116601943969727, 0.45264649391174316, 0.5190935134887695, 0.7702326774597168, 0.6817995309829712, 0.12049437314271927, 0.507178783416748, 2.0991907119750977, 0.020582450553774834, 0.9648945927619934, -1.7361091375350952, 0.7517450451850891]",[10],<function relu at 0x0000017AFC9681E0>,500,100,8.102890495199247,0.0001
21,"[0.34862110018730164, 0.10430218279361725, 0.34116601943969727, 0.45264649391174316, 0.5190935134887695, 0.7702326774597168, 0.6817995309829712, 0.12049437314271927, 0.507178783416748, 2.0991907119750977, 0.020582450553774834, 0.9648945927619934, -1.7361091375350952, 0.7517450451850891]",[10],<function elu at 0x0000017AFC947E18>,500,100,8.102890495199247,0.0001
161,"[0.23752716183662415, 0.05120602250099182, 0.4025271236896515, 0.6307947635650635, 0.732637882232666, 0.9217276573181152, 0.8166791200637817, 0.2731260657310486, 0.9802981615066528, 1.8443114757537842, 0.04243788123130798, 0.5203858017921448, -1.8709595203399658, 0.283061146736145]",[10],<function relu at 0x0000017AFC9681E0>,1000,100,8.125274382629032,0.0001
17,"[0.23752716183662415, 0.05120602250099182, 0.4025271236896515, 0.6307947635650635, 0.732637882232666, 0.9217276573181152, 0.8166791200637817, 0.2731260657310486, 0.9802981615066528, 1.8443114757537842, 0.04243788123130798, 0.5203858017921448, -1.8709595203399658, 0.283061146736145]",[10],<function elu at 0x0000017AFC947E18>,1000,100,8.125274382629032,0.0001
