fecha,prediccion,real,precios
09-10-2018,-0.15000349283218384,0.6143667296786343,21.29
10-10-2018,0.9333907862504324,0.47192071731948027,21.29
11-10-2018,0.9455867906411489,0.943396226415091,21.4
12-10-2018,-0.9344443380832672,1.4157621519584576,21.49
15-10-2018,0.4625566601753235,-0.47393364928910625,21.0
16-10-2018,2.2928465455770493,1.6478342749529258,21.59
17-10-2018,1.5818092028299968,7.840375586854452,22.97
18-10-2018,0.18496427685022354,,
19-10-2018,0.8437385757764181,,
22-10-2018,1.9048307140668232,,
23-10-2018,-0.4090264141559601,,
24-10-2018,-2.0379952490329742,,
25-10-2018,-1.0457652012507122,,
26-10-2018,-7.030946771303813,,
