fecha,prediccion,real,precios
26-11-2018,-0.24073958893616995,-5.996222851746929,19.91
27-11-2018,-0.35135212416450184,-3.082029397818865,20.44
28-11-2018,-0.9525492091973623,-0.8490566037735836,21.02
29-11-2018,-0.15821493292848268,-0.7579346281383238,20.95
30-11-2018,0.11676525076230367,-0.8608321377331407,20.73
03-12-2018,0.23312903692324957,1.6401350699469361,21.07
04-12-2018,0.12140898530681928,-1.0491177873152069,20.75
05-12-2018,-0.9286073446273804,,
06-12-2018,-0.589292565981547,,
07-12-2018,-0.6262193322181702,,
10-12-2018,-0.46806931495666504,,
11-12-2018,-0.22862671315670013,,
13-12-2018,0.05733094488581022,,
14-12-2018,-0.26638218263785046,,
