fecha,prediccion,real,precios
10-12-2018,-0.6766421596209208,-4.916467780429583,19.92
11-12-2018,-1.4575634400049846,-2.3154848046309717,20.25
13-12-2018,-3.3037691911061606,-4.98338870431894,20.02
14-12-2018,-5.101353883743286,-5.204819277108426,19.67
17-12-2018,-6.204542636871338,-6.497849976110843,19.57
18-12-2018,-6.359545071919759,-6.339370829361305,19.65
19-12-2018,-4.906555414199829,-5.053449951409132,19.54
20-12-2018,-0.7807414134343466,,
21-12-2018,-1.5797350804011028,,
24-12-2018,0.465501070022583,,
26-12-2018,1.2892876863479614,,
27-12-2018,1.2773354053497314,,
28-12-2018,2.8404807249704995,,
31-12-2018,1.3578211863835652,,
