fecha,prediccion,real,precios
27-12-2018,0.6282907327016195,2.2483392948390457,20.01
28-12-2018,1.7522199749946594,3.664122137404593,20.37
31-12-2018,1.3503673871358235,4.247697031729794,20.37
02-01-2019,1.6864137649536133,7.172131147540996,20.92
03-01-2019,2.127204338709513,6.982670744138621,20.99
04-01-2019,1.6277991930643718,5.736040609137051,20.83
07-01-2019,0.7726667126019796,3.4260178748758574,20.83
08-01-2019,2.6310200691223145,,
09-01-2019,3.1883906523386636,,
10-01-2019,1.6856581245859463,,
11-01-2019,0.38171839714050293,,
14-01-2019,0.7778197526931763,,
15-01-2019,2.0671263535817466,,
16-01-2019,2.684507171312968,,
