fecha,prediccion,real,precios
31-12-2018,0.6871212919553121,4.247697031729794,20.37
02-01-2019,1.9378873705863953,7.172131147540996,20.92
03-01-2019,2.6672685543696084,6.982670744138621,20.99
04-01-2019,1.60606187582016,5.736040609137051,20.83
07-01-2019,4.098852713902791,3.4260178748758574,20.83
08-01-2019,3.8837360541025796,4.797601199400286,20.97
09-01-2019,3.6179353396097818,2.012763868433972,20.78
10-01-2019,4.859682401021321,,
11-01-2019,0.8909531434377035,,
14-01-2019,0.699779748916626,,
15-01-2019,1.3727097113927205,,
16-01-2019,1.5018463929494221,,
17-01-2019,0.8609369595845541,,
18-01-2018,2.262963652610779,,
