fecha,prediccion,real,precios
28-11-2018,0.43870797753334045,-0.8490566037735836,21.02
29-11-2018,-0.8898107806841532,-0.7579346281383238,20.95
30-11-2018,-0.8671467701594034,-0.8608321377331407,20.73
03-12-2018,-0.3373297353585561,1.6401350699469361,21.07
04-12-2018,0.716099371512731,-1.0491177873152069,20.75
05-12-2018,4.161173184712728,5.1230537418382704,20.93
06-12-2018,3.0705875953038535,2.641878669275925,20.98
07-12-2018,4.984234809875488,,
10-12-2018,4.201538026332855,,
11-12-2018,3.8021318117777505,,
13-12-2018,4.490615467230479,,
14-12-2018,3.3140945037206015,,
17-12-2018,2.1756996313730874,,
18-12-2018,2.895625332991282,,
