fecha,prediccion,real,precios
20-09-2018,0.3652839660644531,-0.710683172856493,129.93
21-09-2018,-0.02193145453929901,-1.9918515165233035,129.9
24-09-2018,-0.5179473360379537,-1.6865671641790978,131.74
25-09-2018,0.11979696154594421,-0.007481110196746395,133.66
26-09-2018,0.7824517289797465,0.6314839873703227,133.86
27-09-2018,0.7432511846224467,0.7479431563201198,134.7
28-09-2018,1.4746116797129314,3.2430370087752762,135.3
01-10-2018,1.9871575832366943,,
02-10-2018,1.321729262669881,,
03-10-2018,2.223933537801107,,
04-10-2018,3.290316581726074,,
05-10-2018,4.348054567972819,,
08-10-2018,4.037236372629802,,
09-10-2018,3.0211241245269775,,
