fecha,prediccion,real,precios
2018-10-16,1.273614486058553,1.919122686771757,14.87
2018-10-17,-0.1998589684565862,-5.820105820105814,14.24
2018-10-18,-2.7436633110046387,-6.133333333333334,14.08
2018-10-19,-4.222225983937581,-4.342017368069474,14.32
2018-10-22,-3.3683905601501465,-4.135593220338979,14.14
2018-10-23,-1.9492158889770508,-3.3012379642365794,14.06
2018-10-24,-1.7238980929056804,-5.483207676490752,13.79
2018-10-25,-0.7624311248461405,,
2018-10-26,3.1018749872843423,,
2018-10-29,3.7533864974975586,,
2018-10-30,3.109988212585449,,
2018-10-31,5.305534839630127,,
2018-11-01,6.266396522521973,,
2018-11-05,8.739280382792154,,
