fecha,prediccion,real,precios
2018-09-17,1.367059628168742,0.25789813023856173,15.55
2018-09-18,-0.4490130345026652,-0.6365372374283985,15.61
2018-09-19,-1.149607499440511,-0.7001909611712361,15.6
2018-09-20,-0.011482104659080505,0.12820512820512547,15.62
2018-09-21,-1.1836564739545186,-2.990654205607479,15.57
2018-09-24,-2.8966821829477944,-3.2378580323785777,15.54
2018-09-25,-2.4591036637624106,-0.7019783024888285,15.56
2018-09-26,-1.3200455109278362,,
2018-09-27,-0.5484810272852579,,
2018-09-28,-0.5385022163391113,,
2018-10-01,-2.3090089162190757,,
2018-10-02,-1.4221577644348145,,
2018-10-03,2.811786492665609,,
2018-10-04,4.488029956817627,,
