fecha,prediccion,real,precios
26-09-2018,0.9615746736526489,-0.35012939564622314,65.46
27-09-2018,-0.3866509596506755,-0.413159908186681,65.08
28-09-2018,-0.7394776344299316,-3.749055177626612,63.67
01-10-2018,-0.9646627108256022,-1.548367315652315,64.22
02-10-2018,-0.9324634869893392,-2.8924980665119944,62.78
03-10-2018,-0.513680617014567,-2.1408625504188574,63.08
04-10-2018,-0.8178683916727701,-3.5566457151617463,62.91
05-10-2018,-1.1186668078104656,,
08-10-2018,-0.32273511091868085,,
09-10-2018,-0.47080548604329425,,
10-10-2018,-1.010581334431966,,
11-10-2018,-1.0732038815816243,,
12-10-2018,-1.3411051432291667,,
15-10-2018,-0.5392859776814779,,
