index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
29,"[-0.015393223613500595, 0.8570075631141663, 0.7903119921684265, 0.6822028160095215, -0.30436038970947266, -0.20746737718582153, -0.39515426754951477, 1.2223659753799438, 2.0022759437561035, 0.9513607025146484, 1.4234477281570435, -0.06898196786642075, -3.2754085063934326, -3.754957675933838]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,100,0.589255519862088,0.0001
5,"[-0.015393223613500595, 0.8570075631141663, 0.7903119921684265, 0.6822028160095215, -0.30436038970947266, -0.20746737718582153, -0.39515426754951477, 1.2223659753799438, 2.0022759437561035, 0.9513607025146484, 1.4234477281570435, -0.06898196786642075, -3.2754085063934326, -3.754957675933838]",[100],<function elu at 0x0000012CFA5BDE18>,1500,100,0.589255519862088,0.0001
37,"[-0.3738566040992737, -0.14078034460544586, 0.1835673451423645, -0.6955965757369995, -0.3914949893951416, 0.32006964087486267, 1.3748772144317627, 1.3589088916778564, 2.450777053833008, 1.114837646484375, 1.135895848274231, 4.142053604125977, -1.8639999628067017, -0.45441752672195435]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,100,0.9643012153688583,0.0001
13,"[-0.3738566040992737, -0.14078034460544586, 0.1835673451423645, -0.6955965757369995, -0.3914949893951416, 0.32006964087486267, 1.3748772144317627, 1.3589088916778564, 2.450777053833008, 1.114837646484375, 1.135895848274231, 4.142053604125977, -1.8639999628067017, -0.45441752672195435]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,100,0.9643012153688583,0.0001
4,"[0.008103633299469948, 0.8330479264259338, 1.2251522541046143, 1.2662814855575562, 1.844879150390625, 1.4473563432693481, 2.426246404647827, 1.9888818264007568, 2.367849111557007, 5.246148586273193, 4.431339263916016, 2.8341541290283203, 1.6004332304000854, 1.2827746868133545]",[100],<function elu at 0x0000012CFA5BDE18>,1500,50,0.9899270723088094,0.0001
28,"[0.008103633299469948, 0.8330479264259338, 1.2251522541046143, 1.2662814855575562, 1.844879150390625, 1.4473563432693481, 2.426246404647827, 1.9888818264007568, 2.367849111557007, 5.246148586273193, 4.431339263916016, 2.8341541290283203, 1.6004332304000854, 1.2827746868133545]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,50,0.9899270723088094,0.0001
30,"[-0.1065489798784256, 0.6859785914421082, 0.1964474320411682, 0.12156102061271667, -0.34841686487197876, -0.9133557677268982, -2.310159683227539, -2.111854314804077, -1.501037836074829, -2.2933614253997803, -2.3057780265808105, -1.378516435623169, -6.918397903442383, -8.375198364257812]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,123,1.311273927643557,0.0001
6,"[-0.1065489798784256, 0.6859785914421082, 0.1964474320411682, 0.12156102061271667, -0.34841686487197876, -0.9133557677268982, -2.310159683227539, -2.111854314804077, -1.501037836074829, -2.2933614253997803, -2.3057780265808105, -1.378516435623169, -6.918397903442383, -8.375198364257812]",[100],<function elu at 0x0000012CFA5BDE18>,1500,123,1.311273927643557,0.0001
7,"[0.1438293606042862, 0.6783415079116821, 1.4394199848175049, 1.783660650253296, 0.5936357975006104, -2.174516439437866, -1.4017435312271118, -0.8578201532363892, 0.7646422982215881, -0.642013430595398, -1.504507303237915, -2.9980080127716064, -5.955689430236816, -6.924643039703369]",[100],<function elu at 0x0000012CFA5BDE18>,1500,250,1.3462215678486011,0.0001
31,"[0.1438293606042862, 0.6783415079116821, 1.4394199848175049, 1.783660650253296, 0.5936357975006104, -2.174516439437866, -1.4017435312271118, -0.8578201532363892, 0.7646422982215881, -0.642013430595398, -1.504507303237915, -2.9980080127716064, -5.955689430236816, -6.924643039703369]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,250,1.3462215678486011,0.0001
