index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
29,"[-0.07536149024963379, 0.2704193890094757, 0.647587239742279, 0.22356906533241272, 1.17690908908844, -2.6029486656188965, -1.163358449935913, -1.4291675090789795, -1.5368636846542358, -2.520395040512085, -3.595127582550049, -4.1360182762146, -0.6865120530128479, -0.9815776348114014]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,100,1.4157433711864151,0.0001
5,"[-0.07536149024963379, 0.2704193890094757, 0.647587239742279, 0.22356906533241272, 1.17690908908844, -2.6029486656188965, -1.163358449935913, -1.4291675090789795, -1.5368636846542358, -2.520395040512085, -3.595127582550049, -4.1360182762146, -0.6865120530128479, -0.9815776348114014]",[100],<function elu at 0x0000012CFA5BDE18>,1500,100,1.4157433711864151,0.0001
28,"[-0.1414613425731659, 0.075836680829525, 0.7910356521606445, 0.4749183654785156, -0.3736025094985962, -3.4773991107940674, 0.09898852556943893, 0.28047046065330505, 2.1900646686553955, 2.324723958969116, 3.4031319618225098, 1.725083351135254, 1.2486906051635742, 2.705531358718872]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,50,1.675249915751303,0.0001
4,"[-0.1414613425731659, 0.075836680829525, 0.7910356521606445, 0.4749183654785156, -0.3736025094985962, -3.4773991107940674, 0.09898852556943893, 0.28047046065330505, 2.1900646686553955, 2.324723958969116, 3.4031319618225098, 1.725083351135254, 1.2486906051635742, 2.705531358718872]",[100],<function elu at 0x0000012CFA5BDE18>,1500,50,1.675249915751303,0.0001
44,"[0.4088670611381531, -0.17323334515094757, 3.797250986099243, 1.1456217765808105, -1.7436634302139282, -3.4052906036376953, -0.12900801002979279, -1.2351053953170776, -0.4841831624507904, -1.5065765380859375, 1.6072100400924683, 3.230329751968384, 2.1260828971862793, 0.18715538084506989]","[100, 100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,50,2.1849398498514088,0.0001
20,"[0.4088670611381531, -0.17323334515094757, 3.797250986099243, 1.1456217765808105, -1.7436634302139282, -3.4052906036376953, -0.12900801002979279, -1.2351053953170776, -0.4841831624507904, -1.5065765380859375, 1.6072100400924683, 3.230329751968384, 2.1260828971862793, 0.18715538084506989]","[100, 100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,50,2.1849398498514088,0.0001
13,"[0.21158094704151154, -0.14741425216197968, 0.5185089111328125, 0.353366494178772, -0.28133100271224976, -4.259589195251465, -2.7822113037109375, -3.3775265216827393, -0.9354866147041321, 0.5342887043952942, 4.4333415031433105, 1.1139452457427979, 0.31712204217910767, -0.36697477102279663]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,100,2.3023066640724474,0.0001
37,"[0.21158094704151154, -0.14741425216197968, 0.5185089111328125, 0.353366494178772, -0.28133100271224976, -4.259589195251465, -2.7822113037109375, -3.3775265216827393, -0.9354866147041321, 0.5342887043952942, 4.4333415031433105, 1.1139452457427979, 0.31712204217910767, -0.36697477102279663]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,100,2.3023066640724474,0.0001
2,"[0.22873926162719727, -0.12037176638841629, 1.2220200300216675, 1.4426419734954834, -0.01707909256219864, -4.826676845550537, -2.607576847076416, -6.418489456176758, -12.074899673461914, -12.141310691833496, -0.7459604740142822, 1.4594804048538208, -0.5626308917999268, -5.841400146484375]",[100],<function elu at 0x0000012CFA5BDE18>,1500,123,2.4448682807419213,0.001
26,"[0.22873926162719727, -0.12037176638841629, 1.2220200300216675, 1.4426419734954834, -0.01707909256219864, -4.826676845550537, -2.607576847076416, -6.418489456176758, -12.074899673461914, -12.141310691833496, -0.7459604740142822, 1.4594804048538208, -0.5626308917999268, -5.841400146484375]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,123,2.4448682807419213,0.001
31,"[-0.051703643053770065, 0.496549516916275, 0.7543597221374512, 1.6618021726608276, 2.168381690979004, -2.6426150798797607, -4.862328052520752, -3.699925422668457, 0.27372822165489197, 2.0301029682159424, 2.8182709217071533, 1.3073179721832275, 1.3751482963562012, -1.4598770141601562]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,250,2.4941999248301703,0.0001
7,"[-0.051703643053770065, 0.496549516916275, 0.7543597221374512, 1.6618021726608276, 2.168381690979004, -2.6426150798797607, -4.862328052520752, -3.699925422668457, 0.27372822165489197, 2.0301029682159424, 2.8182709217071533, 1.3073179721832275, 1.3751482963562012, -1.4598770141601562]",[100],<function elu at 0x0000012CFA5BDE18>,1500,250,2.4941999248301703,0.0001
12,"[0.22518828511238098, -0.31671157479286194, 0.7853347659111023, 2.0858511924743652, 0.4218827188014984, -5.628924369812012, -3.8183581829071045, -0.2868705689907074, 1.9448070526123047, 4.351865291595459, 4.307593822479248, 1.429664134979248, 0.33958104252815247, -0.35706397891044617]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,50,2.956913020506609,0.0001
36,"[0.22518828511238098, -0.31671157479286194, 0.7853347659111023, 2.0858511924743652, 0.4218827188014984, -5.628924369812012, -3.8183581829071045, -0.2868705689907074, 1.9448070526123047, 4.351865291595459, 4.307593822479248, 1.429664134979248, 0.33958104252815247, -0.35706397891044617]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,50,2.956913020506609,0.0001
21,"[0.4278820753097534, -0.1872471421957016, 1.243761658668518, 1.8367222547531128, 0.7957131862640381, -5.889472007751465, -3.6672403812408447, -3.5129973888397217, -3.4776346683502197, -2.228140354156494, -0.7110609412193298, 0.09104512631893158, 2.038433313369751, 2.363673448562622]","[100, 100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,100,2.9711794359839017,0.0001
45,"[0.4278820753097534, -0.1872471421957016, 1.243761658668518, 1.8367222547531128, 0.7957131862640381, -5.889472007751465, -3.6672403812408447, -3.5129973888397217, -3.4776346683502197, -2.228140354156494, -0.7110609412193298, 0.09104512631893158, 2.038433313369751, 2.363673448562622]","[100, 100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,100,2.9711794359839017,0.0001
24,"[0.03513965755701065, -0.6932165026664734, 1.9230356216430664, 2.7773184776306152, 6.9610772132873535, -2.142261266708374, -4.615047931671143, 1.046242356300354, 1.2149593830108643, 5.496570110321045, 2.607067584991455, -3.350651264190674, -2.648184299468994, -0.6889509558677673]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,50,3.2948026956438725,0.001
0,"[0.03513965755701065, -0.6932165026664734, 1.9230356216430664, 2.7773184776306152, 6.9610772132873535, -2.142261266708374, -4.615047931671143, 1.046242356300354, 1.2149593830108643, 5.496570110321045, 2.607067584991455, -3.350651264190674, -2.648184299468994, -0.6889509558677673]",[100],<function elu at 0x0000012CFA5BDE18>,1500,50,3.2948026956438725,0.001
15,"[0.06470616161823273, 0.07745912671089172, 1.1555306911468506, 1.89923894405365, 1.530642032623291, -5.256569862365723, -6.6418657302856445, -5.917843818664551, -3.248148202896118, -2.6607024669647217, 1.467003345489502, 4.538426876068115, 1.7580316066741943, -5.448745250701904]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,250,3.5648227819703755,0.0001
39,"[0.06470616161823273, 0.07745912671089172, 1.1555306911468506, 1.89923894405365, 1.530642032623291, -5.256569862365723, -6.6418657302856445, -5.917843818664551, -3.248148202896118, -2.6607024669647217, 1.467003345489502, 4.538426876068115, 1.7580316066741943, -5.448745250701904]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,250,3.5648227819703755,0.0001
40,"[0.7678639888763428, 2.2319493293762207, 3.674283266067505, 0.04665178805589676, -5.7186279296875, -3.961458206176758, -3.265059232711792, -1.4916695356369019, 0.7433319091796875, 1.1613578796386719, 4.032883644104004, 8.671813011169434, 3.5504817962646484, 6.0697431564331055]","[100, 100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,50,3.677109251851631,0.001
16,"[0.7678639888763428, 2.2319493293762207, 3.674283266067505, 0.04665178805589676, -5.7186279296875, -3.961458206176758, -3.265059232711792, -1.4916695356369019, 0.7433319091796875, 1.1613578796386719, 4.032883644104004, 8.671813011169434, 3.5504817962646484, 6.0697431564331055]","[100, 100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,50,3.677109251851631,0.001
38,"[0.17277736961841583, -0.3393552303314209, 1.9018634557724, 2.095684289932251, 1.9248641729354858, -6.871619701385498, -5.650154113769531, -2.7553155422210693, -2.7943735122680664, -1.2677503824234009, 0.26491934061050415, 0.18868418037891388, 0.4021085798740387, -0.4032931923866272]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,123,3.7572715160540153,0.0001
