index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
17,"[-0.8749833106994629, -2.576251745223999, -2.025620222091675, 0.20039749145507812, 2.246959686279297, -0.21525414288043976, 3.681569814682007, 6.982014179229736, 5.046772003173828, -0.6560620069503784, 6.624236583709717, 16.749048233032227, 3.3468053340911865, 9.571273803710938]","[100, 100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,100,4.089099011036691,0.001
41,"[-0.8749833106994629, -2.576251745223999, -2.025620222091675, 0.20039749145507812, 2.246959686279297, -0.21525414288043976, 3.681569814682007, 6.982014179229736, 5.046772003173828, -0.6560620069503784, 6.624236583709717, 16.749048233032227, 3.3468053340911865, 9.571273803710938]","[100, 100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,100,4.089099011036691,0.001
32,"[-0.4350427985191345, -1.7901326417922974, -0.9206196665763855, -1.3283802270889282, 1.954401969909668, 2.8195924758911133, 1.6294515132904053, -3.0048651695251465, -2.1782708168029785, -0.6564611792564392, 4.69186544418335, 9.237093925476074, 9.937973976135254, 5.327293872833252]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,50,4.099989674910699,0.001
8,"[-0.4350427985191345, -1.7901326417922974, -0.9206196665763855, -1.3283802270889282, 1.954401969909668, 2.8195924758911133, 1.6294515132904053, -3.0048651695251465, -2.1782708168029785, -0.6564611792564392, 4.69186544418335, 9.237093925476074, 9.937973976135254, 5.327293872833252]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,50,4.099989674910699,0.001
33,"[-0.5682421326637268, -1.9194692373275757, -1.4349714517593384, -0.3599490225315094, -0.031734298914670944, 1.0657933950424194, 2.506784439086914, -1.8679207563400269, -1.7284826040267944, -2.72869873046875, -0.41768714785575867, 1.7782647609710693, 8.237873077392578, 3.0550894737243652]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,100,4.299307677649257,0.001
9,"[-0.5682421326637268, -1.9194692373275757, -1.4349714517593384, -0.3599490225315094, -0.031734298914670944, 1.0657933950424194, 2.506784439086914, -1.8679207563400269, -1.7284826040267944, -2.72869873046875, -0.41768714785575867, 1.7782647609710693, 8.237873077392578, 3.0550894737243652]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,100,4.299307677649257,0.001
26,"[-0.29368856549263, -1.295520305633545, -1.5017880201339722, -1.3499391078948975, -0.5369412302970886, 1.589404821395874, 1.691890001296997, -0.19106942415237427, -2.4240410327911377, -6.261939525604248, -5.813944339752197, -1.4689016342163086, -1.484905481338501, 2.8772616386413574]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,123,4.627222284483744,0.001
2,"[-0.29368856549263, -1.295520305633545, -1.5017880201339722, -1.3499391078948975, -0.5369412302970886, 1.589404821395874, 1.691890001296997, -0.19106942415237427, -2.4240410327911377, -6.261939525604248, -5.813944339752197, -1.4689016342163086, -1.484905481338501, 2.8772616386413574]",[100],<function elu at 0x0000012CFA5BDE18>,1500,123,4.627222284483744,0.001
11,"[-0.6610588431358337, -2.1112959384918213, -1.7239463329315186, -2.0166964530944824, -0.4936727285385132, 2.7072408199310303, 4.443504333496094, 1.9951101541519165, -3.264693021774292, -4.562963485717773, 8.220476150512695, 8.478096961975098, 17.84480857849121, 6.414925575256348]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,250,4.726482128940234,0.001
35,"[-0.6610588431358337, -2.1112959384918213, -1.7239463329315186, -2.0166964530944824, -0.4936727285385132, 2.7072408199310303, 4.443504333496094, 1.9951101541519165, -3.264693021774292, -4.562963485717773, 8.220476150512695, 8.478096961975098, 17.84480857849121, 6.414925575256348]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,250,4.726482128940234,0.001
