index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
36,"[-0.15203668177127838, -0.4091401994228363, -0.06971538066864014, 1.293110728263855, 1.960806965827942, 1.9092941284179688, 1.4856764078140259, 1.533864140510559, -3.1061062812805176, -7.719545841217041, -12.004467010498047, -12.645402908325195, -8.274626731872559, -10.131446838378906]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,50,4.549197248246446,0.0001
12,"[-0.15203668177127838, -0.4091401994228363, -0.06971538066864014, 1.293110728263855, 1.960806965827942, 1.9092941284179688, 1.4856764078140259, 1.533864140510559, -3.1061062812805176, -7.719545841217041, -12.004467010498047, -12.645402908325195, -8.274626731872559, -10.131446838378906]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,50,4.549197248246446,0.0001
29,"[-0.19542959332466125, -0.12298222631216049, 0.1304280161857605, 0.5608840584754944, 1.3521010875701904, 1.7860254049301147, 1.9598562717437744, 3.499952793121338, 3.41701602935791, 0.8297188878059387, -0.650763750076294, -3.2166507244110107, -3.4275362491607666, -6.04536247253418]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,100,4.594686903720379,0.0001
5,"[-0.19542959332466125, -0.12298222631216049, 0.1304280161857605, 0.5608840584754944, 1.3521010875701904, 1.7860254049301147, 1.9598562717437744, 3.499952793121338, 3.41701602935791, 0.8297188878059387, -0.650763750076294, -3.2166507244110107, -3.4275362491607666, -6.04536247253418]",[100],<function elu at 0x0000012CFA5BDE18>,1500,100,4.594686903720379,0.0001
7,"[-0.25210943818092346, -0.2559577226638794, -0.2483738362789154, 0.2353409230709076, 1.3150421380996704, 1.7412865161895752, 1.9033316373825073, 5.090652942657471, 5.813347339630127, 3.195368528366089, 0.16138720512390137, -1.0276745557785034, -2.0221107006073, -0.9287281036376953]",[100],<function elu at 0x0000012CFA5BDE18>,1500,250,4.729421865879014,0.0001
31,"[-0.25210943818092346, -0.2559577226638794, -0.2483738362789154, 0.2353409230709076, 1.3150421380996704, 1.7412865161895752, 1.9033316373825073, 5.090652942657471, 5.813347339630127, 3.195368528366089, 0.16138720512390137, -1.0276745557785034, -2.0221107006073, -0.9287281036376953]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,250,4.729421865879014,0.0001
39,"[-0.3998187184333801, -0.6662386059761047, -0.3150768280029297, 0.9772608876228333, 2.162029266357422, 1.640660285949707, 0.47272345423698425, -0.6910580992698669, -2.0330970287323, -0.8570610880851746, 0.5184865593910217, -1.1427408456802368, -0.7227771878242493, -2.415452241897583]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,250,4.761405601003702,0.0001
15,"[-0.3998187184333801, -0.6662386059761047, -0.3150768280029297, 0.9772608876228333, 2.162029266357422, 1.640660285949707, 0.47272345423698425, -0.6910580992698669, -2.0330970287323, -0.8570610880851746, 0.5184865593910217, -1.1427408456802368, -0.7227771878242493, -2.415452241897583]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,250,4.761405601003702,0.0001
4,"[-0.16944636404514313, -0.41181838512420654, -0.5368497371673584, -0.09728775918483734, 1.4257097244262695, 2.087130308151245, 1.748386025428772, 3.199225902557373, 1.3285558223724365, -6.347479820251465, -6.705556392669678, -4.786620616912842, -1.3382312059402466, -2.443593740463257]",[100],<function elu at 0x0000012CFA5BDE18>,1500,50,4.773202143206394,0.0001
28,"[-0.16944636404514313, -0.41181838512420654, -0.5368497371673584, -0.09728775918483734, 1.4257097244262695, 2.087130308151245, 1.748386025428772, 3.199225902557373, 1.3285558223724365, -6.347479820251465, -6.705556392669678, -4.786620616912842, -1.3382312059402466, -2.443593740463257]",[100],<function relu at 0x0000012CFA5DB1E0>,1500,50,4.773202143206394,0.0001
37,"[-0.30611902475357056, -0.13482993841171265, 0.3804011642932892, 1.0963797569274902, 1.6023205518722534, 0.5321751236915588, -1.0036674737930298, 0.7294025421142578, -3.188692331314087, -7.862116813659668, -8.68640422821045, -6.119284152984619, -4.148782253265381, -5.176215171813965]","[100, 100]",<function relu at 0x0000012CFA5DB1E0>,1500,100,4.781331581681329,0.0001
13,"[-0.30611902475357056, -0.13482993841171265, 0.3804011642932892, 1.0963797569274902, 1.6023205518722534, 0.5321751236915588, -1.0036674737930298, 0.7294025421142578, -3.188692331314087, -7.862116813659668, -8.68640422821045, -6.119284152984619, -4.148782253265381, -5.176215171813965]","[100, 100]",<function elu at 0x0000012CFA5BDE18>,1500,100,4.781331581681329,0.0001
6,"[-0.2055993676185608, -0.188470721244812, -0.32392504811286926, -0.014777656644582748, 1.199454665184021, 1.2601484060287476, 0.020711366087198257, 2.176393747329712, 5.812114238739014, 2.708064079284668, 2.229318618774414, 0.8096685409545898, 0.487194299697876, -2.641486167907715]",[100],<function elu at 0x0000012CFA5BDE18>,1500,123,4.836769153837113,0.0001
