fecha,tasa,precios
27-08-2018,4.749679075738127,16.32
28-08-2018,4.134860050890587,16.37
29-08-2018,3.566958698372968,16.55
30-08-2018,-1.1578305911029938,16.22
31-08-2018,-2.253349573690627,16.05
03-09-2018,0.4993757802746682,16.1
04-09-2018,-2.107873527588344,15.79
