fecha,tasa,precios
29-10-2018,-7.92167334223408,20.69
30-10-2018,-5.874439461883418,20.99
31-10-2018,-4.766187050359707,21.18
01-11-2018,-3.610108303249101,21.36
05-11-2018,-3.470031545741323,21.42
06-11-2018,-2.1014161717679345,21.43
07-11-2018,2.5139664804469235,22.02
