fecha,tasa,precios
03-01-2019,6.982670744138621,20.99
04-01-2019,5.736040609137051,20.83
07-01-2019,3.4260178748758574,20.83
08-01-2019,4.797601199400286,20.97
09-01-2019,,
10-01-2019,,
11-01-2019,,
