fecha,tasa,precios
27-11-2018,-11.964748574390883,84.91
28-11-2018,-7.776872964169382,90.6
29-11-2018,-5.674122717012094,91.93
30-11-2018,-3.6611852311510935,93.15
03-12-2018,0.6930795489810714,97.34
04-12-2018,,
05-12-2018,,
