fecha,tasa,precios
05-11-2018,-2.057938895045123,123.74
06-11-2018,-4.792057535959971,121.79
07-11-2018,-3.6281359161638562,121.39
08-11-2018,-7.162080041670284,106.94
09-11-2018,-4.216265333939119,105.41
12-11-2018,-11.649964209019334,98.74
13-11-2018,,
