index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
154,"[0.8035087585449219, -1.0761489868164062, -0.30153512954711914, -1.2245566844940186, -0.32480311393737793, 0.32835423946380615, 0.7409645915031433, 1.0995285511016846, 0.7446393966674805, 1.7055366039276123, 0.4476863145828247, 0.9829725623130798, 0.7694388628005981, 1.3742730617523193]",[10],<function relu at 0x00000140D387D1E0>,1000,250,0.885135641884294,0.01
10,"[0.8035087585449219, -1.0761489868164062, -0.30153512954711914, -1.2245566844940186, -0.32480311393737793, 0.32835423946380615, 0.7409645915031433, 1.0995285511016846, 0.7446393966674805, 1.7055366039276123, 0.4476863145828247, 0.9829725623130798, 0.7694388628005981, 1.3742730617523193]",[10],<function elu at 0x00000140D384EE18>,1000,250,0.885135641884294,0.01
164,"[0.49785783886909485, -0.19153520464897156, -0.8364195227622986, -0.7886501550674438, 0.8520776629447937, 1.354064702987671, 0.34733593463897705, 0.5290173888206482, 1.1362403631210327, 1.453217625617981, 0.7780594825744629, -0.19725778698921204, -0.6604483723640442, 0.3348483443260193]",[10],<function relu at 0x00000140D387D1E0>,500,50,0.9510953826413616,0.0001
20,"[0.49785783886909485, -0.19153520464897156, -0.8364195227622986, -0.7886501550674438, 0.8520776629447937, 1.354064702987671, 0.34733593463897705, 0.5290173888206482, 1.1362403631210327, 1.453217625617981, 0.7780594825744629, -0.19725778698921204, -0.6604483723640442, 0.3348483443260193]",[10],<function elu at 0x00000140D384EE18>,500,50,0.9510953826413616,0.0001
158,"[0.47555166482925415, -1.4301356077194214, -0.4045981764793396, -1.018905758857727, -0.16139589250087738, 1.3425991535186768, 1.510642647743225, 0.6652387380599976, 1.19114089012146, 0.9286096692085266, 0.44064563512802124, 0.9307407140731812, 0.8655195832252502, 1.3298678398132324]",[10],<function relu at 0x00000140D387D1E0>,500,250,1.0142797222073188,0.01
14,"[0.47555166482925415, -1.4301356077194214, -0.4045981764793396, -1.018905758857727, -0.16139589250087738, 1.3425991535186768, 1.510642647743225, 0.6652387380599976, 1.19114089012146, 0.9286096692085266, 0.44064563512802124, 0.9307407140731812, 0.8655195832252502, 1.3298678398132324]",[10],<function elu at 0x00000140D384EE18>,500,250,1.0142797222073188,0.01
4,"[0.5724730491638184, -0.024240531027317047, -0.0501997172832489, -0.25852230191230774, 0.15358571708202362, 0.5744948983192444, 0.16785064339637756, 0.29992762207984924, 0.52727872133255, 0.22015076875686646, -0.5688999891281128, -0.8079086542129517, -0.25113341212272644, 0.16052640974521637]",[10],<function elu at 0x00000140D384EE18>,500,50,1.1163989198791537,0.001
148,"[0.5724730491638184, -0.024240531027317047, -0.0501997172832489, -0.25852230191230774, 0.15358571708202362, 0.5744948983192444, 0.16785064339637756, 0.29992762207984924, 0.52727872133255, 0.22015076875686646, -0.5688999891281128, -0.8079086542129517, -0.25113341212272644, 0.16052640974521637]",[10],<function relu at 0x00000140D387D1E0>,500,50,1.1163989198791537,0.001
160,"[0.4717186987400055, -0.13271600008010864, -0.38956645131111145, -0.44415783882141113, 0.8740116357803345, 1.3657429218292236, 0.7531548738479614, 0.9563142657279968, 1.1875522136688232, 1.4622973203659058, 0.9487939476966858, 0.09554243087768555, -0.4347909390926361, 0.2706722021102905]",[10],<function relu at 0x00000140D387D1E0>,1000,50,1.1367191971553887,0.0001
16,"[0.4717186987400055, -0.13271600008010864, -0.38956645131111145, -0.44415783882141113, 0.8740116357803345, 1.3657429218292236, 0.7531548738479614, 0.9563142657279968, 1.1875522136688232, 1.4622973203659058, 0.9487939476966858, 0.09554243087768555, -0.4347909390926361, 0.2706722021102905]",[10],<function elu at 0x00000140D384EE18>,1000,50,1.1367191971553887,0.0001
0,"[0.43143296241760254, 0.13594204187393188, -0.1536114513874054, -0.11239410936832428, 0.24632245302200317, 1.108339548110962, 0.6918580532073975, 1.0902462005615234, 1.3179419040679932, 1.5204415321350098, 0.7998409271240234, 0.015642285346984863, 1.210437536239624, 0.05372080206871033]",[10],<function elu at 0x00000140D384EE18>,1000,50,1.1573264342516796,0.001
144,"[0.43143296241760254, 0.13594204187393188, -0.1536114513874054, -0.11239410936832428, 0.24632245302200317, 1.108339548110962, 0.6918580532073975, 1.0902462005615234, 1.3179419040679932, 1.5204415321350098, 0.7998409271240234, 0.015642285346984863, 1.210437536239624, 0.05372080206871033]",[10],<function relu at 0x00000140D387D1E0>,1000,50,1.1573264342516796,0.001
232,"[0.19521696865558624, -1.0281190872192383, -0.11028324067592621, -0.23561792075634003, -0.0535811111330986, -0.2170792520046234, -0.11350414156913757, 0.6660676598548889, 1.535865306854248, 3.7402284145355225, 2.7152814865112305, 2.742448329925537, 1.0654311180114746, 1.8544148206710815]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,50,1.2137623375888567,0.0001
88,"[0.19521696865558624, -1.0281190872192383, -0.11028324067592621, -0.23561792075634003, -0.0535811111330986, -0.2170792520046234, -0.11350414156913757, 0.6660676598548889, 1.535865306854248, 3.7402284145355225, 2.7152814865112305, 2.742448329925537, 1.0654311180114746, 1.8544148206710815]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,50,1.2137623375888567,0.0001
260,"[0.42703336477279663, -0.12694701552391052, -0.5373914241790771, 0.25333094596862793, 0.4855867624282837, 0.7161849737167358, 0.8085897564888, 0.8433254957199097, 0.632114589214325, 0.5156509280204773, 0.05521652474999428, 0.026028374210000038, -0.2721068859100342, 0.46713221073150635]",[30],<function relu at 0x00000140D387D1E0>,500,50,1.2146278667964607,0.0001
116,"[0.42703336477279663, -0.12694701552391052, -0.5373914241790771, 0.25333094596862793, 0.4855867624282837, 0.7161849737167358, 0.8085897564888, 0.8433254957199097, 0.632114589214325, 0.5156509280204773, 0.05521652474999428, 0.026028374210000038, -0.2721068859100342, 0.46713221073150635]",[30],<function elu at 0x00000140D384EE18>,500,50,1.2146278667964607,0.0001
96,"[0.09644176065921783, -0.3853452801704407, -1.4187610149383545, 0.7566061019897461, 0.45361852645874023, 1.0485399961471558, -0.562021791934967, 1.5904035568237305, 3.9963974952697754, 6.962867736816406, 13.130897521972656, 17.561128616333008, 16.530475616455078, 10.312841415405273]",[30],<function elu at 0x00000140D384EE18>,1000,50,1.2259022403197806,0.001
240,"[0.09644176065921783, -0.3853452801704407, -1.4187610149383545, 0.7566061019897461, 0.45361852645874023, 1.0485399961471558, -0.562021791934967, 1.5904035568237305, 3.9963974952697754, 6.962867736816406, 13.130897521972656, 17.561128616333008, 16.530475616455078, 10.312841415405273]",[30],<function relu at 0x00000140D387D1E0>,1000,50,1.2259022403197806,0.001
244,"[0.08877798914909363, -0.23289884626865387, -1.0822064876556396, 0.6349682211875916, 0.5015342235565186, 1.115378975868225, -0.5748234391212463, 0.8541051745414734, 2.440575122833252, 2.4336719512939453, 3.6364948749542236, 4.563877582550049, 5.6137213706970215, 4.205721855163574]",[30],<function relu at 0x00000140D387D1E0>,500,50,1.2317929646859356,0.001
100,"[0.08877798914909363, -0.23289884626865387, -1.0822064876556396, 0.6349682211875916, 0.5015342235565186, 1.115378975868225, -0.5748234391212463, 0.8541051745414734, 2.440575122833252, 2.4336719512939453, 3.6364948749542236, 4.563877582550049, 5.6137213706970215, 4.205721855163574]",[30],<function elu at 0x00000140D384EE18>,500,50,1.2317929646859356,0.001
103,"[0.09117322415113449, -0.4442765414714813, 0.007121944800019264, -0.05444412678480148, -0.24703653156757355, -0.10352330654859543, 0.16394788026809692, -0.14882192015647888, -0.45660635828971863, -0.730557918548584, -0.9179810881614685, -0.44881531596183777, -0.1249164417386055, -0.25993064045906067]",[30],<function elu at 0x00000140D384EE18>,500,150,1.244452339660153,0.001
247,"[0.09117322415113449, -0.4442765414714813, 0.007121944800019264, -0.05444412678480148, -0.24703653156757355, -0.10352330654859543, 0.16394788026809692, -0.14882192015647888, -0.45660635828971863, -0.730557918548584, -0.9179810881614685, -0.44881531596183777, -0.1249164417386055, -0.25993064045906067]",[30],<function relu at 0x00000140D387D1E0>,500,150,1.244452339660153,0.001
150,"[0.21637722849845886, 0.22006283700466156, -0.2785371243953705, 0.19930924475193024, 0.10333459079265594, 0.41878893971443176, 0.8637279272079468, 0.9636458158493042, 0.5096757411956787, 1.0323199033737183, 0.9126759767532349, 0.975138783454895, 0.5691079497337341, 0.8559941053390503]",[10],<function relu at 0x00000140D387D1E0>,500,250,1.2720004558363134,0.001
6,"[0.21637722849845886, 0.22006283700466156, -0.2785371243953705, 0.19930924475193024, 0.10333459079265594, 0.41878893971443176, 0.8637279272079468, 0.9636458158493042, 0.5096757411956787, 1.0323199033737183, 0.9126759767532349, 0.975138783454895, 0.5691079497337341, 0.8559941053390503]",[10],<function elu at 0x00000140D384EE18>,500,250,1.2720004558363134,0.001
151,"[0.42091307044029236, -0.4054562747478485, -0.24139404296875, 0.5564478039741516, 0.31251415610313416, 0.8547222018241882, 0.7465243935585022, 1.0053765773773193, 0.5698948502540588, 1.1471598148345947, 0.7853810787200928, -0.3022055923938751, -1.1338231563568115, -0.4076814353466034]",[10],<function relu at 0x00000140D387D1E0>,500,150,1.2954609239794277,0.001
7,"[0.42091307044029236, -0.4054562747478485, -0.24139404296875, 0.5564478039741516, 0.31251415610313416, 0.8547222018241882, 0.7465243935585022, 1.0053765773773193, 0.5698948502540588, 1.1471598148345947, 0.7853810787200928, -0.3022055923938751, -1.1338231563568115, -0.4076814353466034]",[10],<function elu at 0x00000140D384EE18>,500,150,1.2954609239794277,0.001
99,"[0.27418360114097595, -0.6323359608650208, -0.41034409403800964, -0.8326348662376404, -1.0321953296661377, -1.331697702407837, -0.6906003952026367, -0.608170211315155, -1.4850932359695435, -1.2134844064712524, -0.04774365574121475, 0.662921130657196, 0.23766401410102844, 0.507472038269043]",[30],<function elu at 0x00000140D384EE18>,1000,150,1.2961189489345424,0.001
243,"[0.27418360114097595, -0.6323359608650208, -0.41034409403800964, -0.8326348662376404, -1.0321953296661377, -1.331697702407837, -0.6906003952026367, -0.608170211315155, -1.4850932359695435, -1.2134844064712524, -0.04774365574121475, 0.662921130657196, 0.23766401410102844, 0.507472038269043]",[30],<function relu at 0x00000140D387D1E0>,1000,150,1.2961189489345424,0.001
1,"[0.49782997369766235, 0.03214065730571747, 0.26951926946640015, 0.1801401525735855, 0.11532004177570343, 0.6986438035964966, 0.9018135666847229, 0.7675163745880127, 0.7522679567337036, 1.0829360485076904, 0.47046542167663574, -0.09346897900104523, -0.3833044171333313, 0.02754412591457367]",[10],<function elu at 0x00000140D384EE18>,1000,100,1.329884578979124,0.001
145,"[0.49782997369766235, 0.03214065730571747, 0.26951926946640015, 0.1801401525735855, 0.11532004177570343, 0.6986438035964966, 0.9018135666847229, 0.7675163745880127, 0.7522679567337036, 1.0829360485076904, 0.47046542167663574, -0.09346897900104523, -0.3833044171333313, 0.02754412591457367]",[10],<function relu at 0x00000140D387D1E0>,1000,100,1.329884578979124,0.001
189,"[0.46566396951675415, 0.012407125905156136, -0.019617868587374687, 0.2546330988407135, 0.6564163565635681, 0.35722318291664124, 0.010949267074465752, 0.15197543799877167, 0.28673723340034485, 0.6547664403915405, 0.7655584216117859, 0.2971993684768677, -0.3824879825115204, -0.4081093966960907]","[30, 30]",<function relu at 0x00000140D387D1E0>,500,100,1.3416149436828915,0.0001
45,"[0.46566396951675415, 0.012407125905156136, -0.019617868587374687, 0.2546330988407135, 0.6564163565635681, 0.35722318291664124, 0.010949267074465752, 0.15197543799877167, 0.28673723340034485, 0.6547664403915405, 0.7655584216117859, 0.2971993684768677, -0.3824879825115204, -0.4081093966960907]","[30, 30]",<function elu at 0x00000140D384EE18>,500,100,1.3416149436828915,0.0001
119,"[0.22620096802711487, -0.20025204122066498, -0.02944263629615307, 0.445068895816803, 0.3619180917739868, 0.25961044430732727, 0.314674437046051, 0.8878622651100159, 0.7184421420097351, 0.6563050150871277, 0.7775160074234009, 0.6546350717544556, 0.46451786160469055, 1.0123775005340576]",[30],<function elu at 0x00000140D384EE18>,500,150,1.3631780113195882,0.0001
263,"[0.22620096802711487, -0.20025204122066498, -0.02944263629615307, 0.445068895816803, 0.3619180917739868, 0.25961044430732727, 0.314674437046051, 0.8878622651100159, 0.7184421420097351, 0.6563050150871277, 0.7775160074234009, 0.6546350717544556, 0.46451786160469055, 1.0123775005340576]",[30],<function relu at 0x00000140D387D1E0>,500,150,1.3631780113195882,0.0001
127,"[-0.025034155696630478, -0.42851507663726807, -0.44279050827026367, 0.08257687091827393, 0.6819308996200562, -0.22340846061706543, -0.8596194386482239, 0.5608326196670532, 0.15773648023605347, 0.7034375071525574, 1.3314077854156494, 1.9549212455749512, 2.644243001937866, 2.532069206237793]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,500,150,1.3717816339837505,0.001
271,"[-0.025034155696630478, -0.42851507663726807, -0.44279050827026367, 0.08257687091827393, 0.6819308996200562, -0.22340846061706543, -0.8596194386482239, 0.5608326196670532, 0.15773648023605347, 0.7034375071525574, 1.3314077854156494, 1.9549212455749512, 2.644243001937866, 2.532069206237793]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,500,150,1.3717816339837505,0.001
