index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
20,"[-0.8614767789840698, 0.11634132266044617, 0.7177552580833435, 0.6031750440597534, 0.54329514503479, 0.9227935671806335, 1.2747368812561035, 0.7652790546417236, -0.032341036945581436, -0.4646179974079132, 0.37540265917778015, 0.8749381899833679, 0.3416960537433624, -0.02776225283741951]",[10],<function elu at 0x00000140D384EE18>,500,50,1.1229615206620862,0.0001
164,"[-0.8614767789840698, 0.11634132266044617, 0.7177552580833435, 0.6031750440597534, 0.54329514503479, 0.9227935671806335, 1.2747368812561035, 0.7652790546417236, -0.032341036945581436, -0.4646179974079132, 0.37540265917778015, 0.8749381899833679, 0.3416960537433624, -0.02776225283741951]",[10],<function relu at 0x00000140D387D1E0>,500,50,1.1229615206620862,0.0001
89,"[0.4119238555431366, 0.5397058725357056, 0.6780931949615479, 0.8307666778564453, 0.35079237818717957, 2.4663872718811035, 3.4292287826538086, 3.2326884269714355, 2.5578620433807373, 1.8810875415802002, 2.1702215671539307, 1.6115379333496094, 1.89253830909729, -1.1810641288757324]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,100,1.1291979453225853,0.0001
233,"[0.4119238555431366, 0.5397058725357056, 0.6780931949615479, 0.8307666778564453, 0.35079237818717957, 2.4663872718811035, 3.4292287826538086, 3.2326884269714355, 2.5578620433807373, 1.8810875415802002, 2.1702215671539307, 1.6115379333496094, 1.89253830909729, -1.1810641288757324]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,100,1.1291979453225853,0.0001
232,"[0.20073819160461426, 0.4661463499069214, 0.020343128591775894, 0.34762826561927795, 0.9487796425819397, 1.4654511213302612, 2.947500228881836, 2.551326274871826, 1.0862271785736084, 2.32210636138916, 3.010735511779785, 5.040224075317383, 4.430970668792725, 4.044009685516357]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,50,1.1818749156402435,0.0001
88,"[0.20073819160461426, 0.4661463499069214, 0.020343128591775894, 0.34762826561927795, 0.9487796425819397, 1.4654511213302612, 2.947500228881836, 2.551326274871826, 1.0862271785736084, 2.32210636138916, 3.010735511779785, 5.040224075317383, 4.430970668792725, 4.044009685516357]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,50,1.1818749156402435,0.0001
219,"[0.8780332207679749, -0.11814577877521515, 0.1552998274564743, 0.14043812453746796, 0.37173548340797424, 2.4921183586120605, 2.6607882976531982, 2.0599093437194824, -1.5616569519042969, -2.8095200061798096, -2.555417776107788, -1.34512460231781, -3.561415910720825, -4.005875110626221]","[30, 30, 30]",<function relu at 0x00000140D387D1E0>,1000,150,1.2239612299939728,0.001
75,"[0.8780332207679749, -0.11814577877521515, 0.1552998274564743, 0.14043812453746796, 0.37173548340797424, 2.4921183586120605, 2.6607882976531982, 2.0599093437194824, -1.5616569519042969, -2.8095200061798096, -2.555417776107788, -1.34512460231781, -3.561415910720825, -4.005875110626221]","[30, 30, 30]",<function elu at 0x00000140D384EE18>,1000,150,1.2239612299939728,0.001
97,"[0.3216238021850586, -0.2305755317211151, -0.4160480201244354, 0.37003108859062195, 0.7686471343040466, 1.93741774559021, 1.952592372894287, 3.0820515155792236, 3.784271001815796, 5.230679988861084, 7.572381496429443, 8.332219123840332, 9.803723335266113, 10.62542724609375]",[30],<function elu at 0x00000140D384EE18>,1000,100,1.2661922358823126,0.001
241,"[0.3216238021850586, -0.2305755317211151, -0.4160480201244354, 0.37003108859062195, 0.7686471343040466, 1.93741774559021, 1.952592372894287, 3.0820515155792236, 3.784271001815796, 5.230679988861084, 7.572381496429443, 8.332219123840332, 9.803723335266113, 10.62542724609375]",[30],<function relu at 0x00000140D387D1E0>,1000,100,1.2661922358823126,0.001
