fecha,prediccion,real,precios
25-10-2018,0.050068438053131104,-9.471016788089965,28.58
26-10-2018,0.042999466260274254,-9.03267136450993,28.4
29-10-2018,-0.19641042749087015,-10.543766578249336,26.98
30-10-2018,-0.03757356603940328,-12.471283229405964,26.67
31-10-2018,-0.6630855798721313,-12.010529779532748,26.74
01-11-2018,0.15574800968170166,-5.059920106524632,28.52
05-11-2018,0.2248297929763794,-2.389894161829974,28.59
06-11-2018,0.15637787183125815,,
07-11-2018,1.48600368698438,,
08-11-2018,2.61652934551239,,
09-11-2018,3.849104642868042,,
12-11-2018,4.8945014874140425,,
13-11-2018,3.375028451283773,,
14-11-2018,1.310484250386556,,
