fecha,prediccion,real,precios
17-10-2018,-0.23920641839504242,-2.407002188183806,31.22
18-10-2018,-0.9902338435252508,-4.647486563389184,30.16
19-10-2018,-0.5698139866193136,-2.6828489300542953,30.47
22-10-2018,1.179042915503184,1.2325116588940739,30.39
23-10-2018,-0.2248221238454183,-0.23248090335436827,30.04
24-10-2018,-4.308913548787435,-5.5465978716543125,29.29
25-10-2018,-6.986977577209473,-9.471016788089965,28.58
26-10-2018,-5.084633509318034,,
29-10-2018,-2.827894449234009,,
30-10-2018,-3.2050517002741494,,
31-10-2018,2.259085237979889,,
01-11-2018,2.261512517929077,,
05-11-2018,-0.802700916926066,,
06-11-2018,4.139870882034302,,
