index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
23,"[1.3718417882919312, 3.472825050354004, 3.3970441818237305, -0.04951220750808716, -3.1278414726257324, -3.6022801399230957, -1.0568472146987915, -2.0822606086730957, 1.969258189201355, 1.4894646406173706, 3.1382904052734375, 0.05510067939758301, -6.344067573547363, -13.079217910766602]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,100,5.234734119498321,0.01
7,"[1.3718417882919312, 3.472825050354004, 3.3970441818237305, -0.04951220750808716, -3.1278414726257324, -3.6022801399230957, -1.0568472146987915, -2.0822606086730957, 1.969258189201355, 1.4894646406173706, 3.1382904052734375, 0.05510067939758301, -6.344067573547363, -13.079217910766602]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,100,5.234734119498321,0.01
30,"[0.6878651976585388, 2.188563823699951, 1.0585801601409912, 0.459303081035614, 1.062739372253418, -0.06597265601158142, -1.0574865341186523, -2.66117787361145, -3.7681210041046143, 4.732457160949707, 5.344078540802002, 6.046757221221924, 3.6463372707366943, 4.765613079071045]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,5.291184664986208,0.01
14,"[0.6878651976585388, 2.188563823699951, 1.0585801601409912, 0.459303081035614, 1.062739372253418, -0.06597265601158142, -1.0574865341186523, -2.66117787361145, -3.7681210041046143, 4.732457160949707, 5.344078540802002, 6.046757221221924, 3.6463372707366943, 4.765613079071045]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,5.291184664986208,0.01
21,"[1.1978158950805664, 3.260836124420166, 3.6696865558624268, -0.1104927659034729, -2.1598165035247803, -2.7096991539001465, -0.8149386048316956, -1.1558811664581299, 1.901782751083374, 1.4964187145233154, 2.437824249267578, 0.191875159740448, -4.600876331329346, -11.163766860961914]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,5.3236320811102615,0.01
5,"[1.1978158950805664, 3.260836124420166, 3.6696865558624268, -0.1104927659034729, -2.1598165035247803, -2.7096991539001465, -0.8149386048316956, -1.1558811664581299, 1.901782751083374, 1.4964187145233154, 2.437824249267578, 0.191875159740448, -4.600876331329346, -11.163766860961914]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,5.3236320811102615,0.01
8,"[0.06415238231420517, 0.36808350682258606, 0.7977780699729919, 0.5845549702644348, 1.146707534790039, 1.8546007871627808, 2.440338134765625, 0.9861733913421631, -0.8721845746040344, -3.7897353172302246, -6.061924934387207, -6.038595199584961, -6.265597343444824, -4.516275882720947]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,5.372393413012653,0.001
24,"[0.06415238231420517, 0.36808350682258606, 0.7977780699729919, 0.5845549702644348, 1.146707534790039, 1.8546007871627808, 2.440338134765625, 0.9861733913421631, -0.8721845746040344, -3.7897353172302246, -6.061924934387207, -6.038595199584961, -6.265597343444824, -4.516275882720947]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,5.372393413012653,0.001
28,"[0.5892384052276611, 2.278890609741211, 1.0757118463516235, 0.500028133392334, 1.4133349657058716, 0.11720329523086548, -0.4156390428543091, -2.5994887351989746, -3.7828526496887207, 2.647353172302246, 2.0119476318359375, 4.3069353103637695, 0.867761492729187, 1.060059666633606]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,5.390440230919291,0.01
12,"[0.5892384052276611, 2.278890609741211, 1.0757118463516235, 0.500028133392334, 1.4133349657058716, 0.11720329523086548, -0.4156390428543091, -2.5994887351989746, -3.7828526496887207, 2.647353172302246, 2.0119476318359375, 4.3069353103637695, 0.867761492729187, 1.060059666633606]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,5.390440230919291,0.01
10,"[0.055241622030735016, 0.46349987387657166, 0.9028207659721375, 0.6542882323265076, 1.3503177165985107, 1.9427460432052612, 2.1617980003356934, -0.23971569538116455, -2.241469383239746, -5.798786163330078, -6.585353851318359, -7.695438385009766, -8.320239067077637, -6.1745829582214355]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,5.430243193711715,0.001
26,"[0.055241622030735016, 0.46349987387657166, 0.9028207659721375, 0.6542882323265076, 1.3503177165985107, 1.9427460432052612, 2.1617980003356934, -0.23971569538116455, -2.241469383239746, -5.798786163330078, -6.585353851318359, -7.695438385009766, -8.320239067077637, -6.1745829582214355]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,5.430243193711715,0.001
25,"[0.3763137459754944, 0.41338157653808594, 0.6358418464660645, 1.5606968402862549, 1.4530683755874634, 1.6054186820983887, 1.8742152452468872, 3.746483087539673, 2.978736400604248, 1.5910372734069824, 1.2990294694900513, 0.5133039951324463, -0.2846500873565674, -0.8622020483016968]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,5.48358372607839,0.001
9,"[0.3763137459754944, 0.41338157653808594, 0.6358418464660645, 1.5606968402862549, 1.4530683755874634, 1.6054186820983887, 1.8742152452468872, 3.746483087539673, 2.978736400604248, 1.5910372734069824, 1.2990294694900513, 0.5133039951324463, -0.2846500873565674, -0.8622020483016968]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,5.48358372607839,0.001
11,"[0.2805931568145752, 0.21635520458221436, 0.7276468276977539, 1.9828044176101685, 1.800317406654358, 1.8969022035598755, 2.0519638061523438, 3.998932361602783, 3.9052956104278564, 1.6406441926956177, 1.3075507879257202, 0.7978764772415161, 1.0746827125549316, -0.2425602525472641]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,5.63771212802848,0.001
27,"[0.2805931568145752, 0.21635520458221436, 0.7276468276977539, 1.9828044176101685, 1.800317406654358, 1.8969022035598755, 2.0519638061523438, 3.998932361602783, 3.9052956104278564, 1.6406441926956177, 1.3075507879257202, 0.7978764772415161, 1.0746827125549316, -0.2425602525472641]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,5.63771212802848,0.001
16,"[0.41410958766937256, 1.0874511003494263, 1.3912441730499268, 2.1553256511688232, 1.570608139038086, 1.9161674976348877, 1.1883902549743652, 2.447183609008789, -0.5850343704223633, -2.536116600036621, -4.559003829956055, -1.663390874862671, 0.2550683617591858, -0.32949721813201904]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,50,5.7789239746021535,0.001
0,"[0.41410958766937256, 1.0874511003494263, 1.3912441730499268, 2.1553256511688232, 1.570608139038086, 1.9161674976348877, 1.1883902549743652, 2.447183609008789, -0.5850343704223633, -2.536116600036621, -4.559003829956055, -1.663390874862671, 0.2550683617591858, -0.32949721813201904]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,50,5.7789239746021535,0.001
18,"[0.32940828800201416, 1.062524676322937, 1.4819056987762451, 2.59519362449646, 1.5918875932693481, 1.7518672943115234, 1.2791197299957275, 1.9001473188400269, -1.554765224456787, -3.4944651126861572, -5.70544958114624, -2.4055356979370117, 0.18555393815040588, -0.7050668597221375]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1500,50,5.818091435265175,0.001
2,"[0.32940828800201416, 1.062524676322937, 1.4819056987762451, 2.59519362449646, 1.5918875932693481, 1.7518672943115234, 1.2791197299957275, 1.9001473188400269, -1.554765224456787, -3.4944651126861572, -5.70544958114624, -2.4055356979370117, 0.18555393815040588, -0.7050668597221375]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1500,50,5.818091435265175,0.001
17,"[0.3941243290901184, 1.3934184312820435, 2.1366324424743652, 2.0669009685516357, 1.9179792404174805, 1.487774133682251, 1.6402111053466797, 2.957886219024658, 5.461578369140625, 6.097807884216309, 6.566773891448975, 6.085590839385986, 3.9500322341918945, 4.966048240661621]","[30, 30, 30]",<function relu at 0x0000020F3DB012F0>,1000,100,5.934590368890518,0.001
1,"[0.3941243290901184, 1.3934184312820435, 2.1366324424743652, 2.0669009685516357, 1.9179792404174805, 1.487774133682251, 1.6402111053466797, 2.957886219024658, 5.461578369140625, 6.097807884216309, 6.566773891448975, 6.085590839385986, 3.9500322341918945, 4.966048240661621]","[30, 30, 30]",<function elu at 0x0000020F3DAF8F28>,1000,100,5.934590368890518,0.001
