index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
74,"[0.05096180737018585, 0.02477344125509262, 0.15485505759716034, 0.3242174983024597, 0.27676430344581604, -0.09337631613016129, -0.4112228453159332, -0.371366411447525, -1.2792214155197144, -2.2884817123413086, -3.2282397747039795, -4.3022074699401855, -4.430052280426025, -4.512815952301025]",[100],<function relu at 0x0000028277F691E0>,500,250,3.2308677379822193,0.0001
2,"[0.05096180737018585, 0.02477344125509262, 0.15485505759716034, 0.3242174983024597, 0.27676430344581604, -0.09337631613016129, -0.4112228453159332, -0.371366411447525, -1.2792214155197144, -2.2884817123413086, -3.2282397747039795, -4.3022074699401855, -4.430052280426025, -4.512815952301025]",[100],<function elu at 0x0000028277F53E18>,500,250,3.2308677379822193,0.0001
72,"[0.16393470764160156, 0.09325318783521652, 0.1763836145401001, 0.29374659061431885, 0.1516328603029251, -0.13794147968292236, -0.0007543074898421764, 0.38271719217300415, 0.14299871027469635, -1.3351653814315796, -2.4538633823394775, -2.8711509704589844, -4.0808563232421875, -5.414388179779053]",[100],<function relu at 0x0000028277F691E0>,500,100,3.272880163140241,0.0001
0,"[0.16393470764160156, 0.09325318783521652, 0.1763836145401001, 0.29374659061431885, 0.1516328603029251, -0.13794147968292236, -0.0007543074898421764, 0.38271719217300415, 0.14299871027469635, -1.3351653814315796, -2.4538633823394775, -2.8711509704589844, -4.0808563232421875, -5.414388179779053]",[100],<function elu at 0x0000028277F53E18>,500,100,3.272880163140241,0.0001
1,"[0.09402131289243698, 0.061677902936935425, 0.24632877111434937, 0.4843004047870636, 0.2744009494781494, 0.053887661546468735, -0.01323839370161295, 0.2712361514568329, 0.10632006824016571, -1.4723312854766846, -2.5085511207580566, -2.894502878189087, -1.976589322090149, 0.33034297823905945]",[100],<function elu at 0x0000028277F53E18>,500,500,3.2903417553946825,0.0001
73,"[0.09402131289243698, 0.061677902936935425, 0.24632877111434937, 0.4843004047870636, 0.2744009494781494, 0.053887661546468735, -0.01323839370161295, 0.2712361514568329, 0.10632006824016571, -1.4723312854766846, -2.5085511207580566, -2.894502878189087, -1.976589322090149, 0.33034297823905945]",[100],<function relu at 0x0000028277F691E0>,500,500,3.2903417553946825,0.0001
87,"[0.04004352167248726, -0.17774222791194916, 0.12885744869709015, 2.6546502113342285, 0.1132747083902359, -0.84355628490448, -2.4146056175231934, 2.3424692153930664, 5.342262268066406, -2.9585866928100586, -14.310434341430664, -20.45935821533203, -12.697820663452148, -7.404973030090332]",[100],<function relu at 0x0000028277F691E0>,1000,100,3.311351980185749,0.005
15,"[0.04004352167248726, -0.17774222791194916, 0.12885744869709015, 2.6546502113342285, 0.1132747083902359, -0.84355628490448, -2.4146056175231934, 2.3424692153930664, 5.342262268066406, -2.9585866928100586, -14.310434341430664, -20.45935821533203, -12.697820663452148, -7.404973030090332]",[100],<function elu at 0x0000028277F53E18>,1000,100,3.311351980185749,0.005
98,"[0.11507465690374374, 0.05504953861236572, 0.1731150597333908, 0.2998170852661133, 0.29849159717559814, 0.16927430033683777, 0.44892966747283936, 1.0197579860687256, 0.121885284781456, -1.6960853338241577, -1.8264446258544922, -1.5267069339752197, 1.3199360370635986, 5.207536220550537]",[500],<function relu at 0x0000028277F691E0>,500,250,3.3237862680620633,0.0001
26,"[0.11507465690374374, 0.05504953861236572, 0.1731150597333908, 0.2998170852661133, 0.29849159717559814, 0.16927430033683777, 0.44892966747283936, 1.0197579860687256, 0.121885284781456, -1.6960853338241577, -1.8264446258544922, -1.5267069339752197, 1.3199360370635986, 5.207536220550537]",[500],<function elu at 0x0000028277F53E18>,500,250,3.3237862680620633,0.0001
75,"[0.1866016387939453, 0.08405870944261551, 0.16841243207454681, 0.40058591961860657, 0.3579866588115692, 0.0870424285531044, 0.75157231092453, 1.1071197986602783, 1.193245768547058, -0.07757773250341415, -1.2087520360946655, -0.844154417514801, -1.2631866931915283, -1.1676313877105713]",[100],<function relu at 0x0000028277F691E0>,1000,100,3.3655467123679434,0.0001
3,"[0.1866016387939453, 0.08405870944261551, 0.16841243207454681, 0.40058591961860657, 0.3579866588115692, 0.0870424285531044, 0.75157231092453, 1.1071197986602783, 1.193245768547058, -0.07757773250341415, -1.2087520360946655, -0.844154417514801, -1.2631866931915283, -1.1676313877105713]",[100],<function elu at 0x0000028277F53E18>,1000,100,3.3655467123679434,0.0001
4,"[0.07013081014156342, -0.026406865566968918, 0.27542731165885925, 0.6425842046737671, 0.5369792580604553, 0.4339446723461151, 0.43316081166267395, 0.8401617407798767, 0.7741675972938538, -1.1779184341430664, -2.5988807678222656, -2.7235469818115234, -1.0183498859405518, 2.3283379077911377]",[100],<function elu at 0x0000028277F53E18>,1000,500,3.3665968297955784,0.0001
76,"[0.07013081014156342, -0.026406865566968918, 0.27542731165885925, 0.6425842046737671, 0.5369792580604553, 0.4339446723461151, 0.43316081166267395, 0.8401617407798767, 0.7741675972938538, -1.1779184341430664, -2.5988807678222656, -2.7235469818115234, -1.0183498859405518, 2.3283379077911377]",[100],<function relu at 0x0000028277F691E0>,1000,500,3.3665968297955784,0.0001
101,"[0.12990239262580872, 0.024041645228862762, 0.15921571850776672, 0.2703917622566223, 0.24608837068080902, 0.41654542088508606, 0.8662582635879517, 1.647355318069458, 0.8076032400131226, -1.4228672981262207, -0.6698310971260071, 0.703022837638855, 5.142960548400879, 9.127694129943848]",[500],<function relu at 0x0000028277F691E0>,1000,250,3.3743885113599084,0.0001
29,"[0.12990239262580872, 0.024041645228862762, 0.15921571850776672, 0.2703917622566223, 0.24608837068080902, 0.41654542088508606, 0.8662582635879517, 1.647355318069458, 0.8076032400131226, -1.4228672981262207, -0.6698310971260071, 0.703022837638855, 5.142960548400879, 9.127694129943848]",[500],<function elu at 0x0000028277F53E18>,1000,250,3.3743885113599084,0.0001
91,"[0.02707207016646862, -0.2072320282459259, 0.1247355043888092, 0.6720632314682007, 0.7896926403045654, 0.7081567049026489, 0.6846340298652649, 0.9788221716880798, 0.13809236884117126, -2.6892929077148438, -3.7096128463745117, -4.089897155761719, -1.5862830877304077, 0.9767448902130127]",[100],<function relu at 0x0000028277F691E0>,500,500,3.3887675912944237,0.0005
19,"[0.02707207016646862, -0.2072320282459259, 0.1247355043888092, 0.6720632314682007, 0.7896926403045654, 0.7081567049026489, 0.6846340298652649, 0.9788221716880798, 0.13809236884117126, -2.6892929077148438, -3.7096128463745117, -4.089897155761719, -1.5862830877304077, 0.9767448902130127]",[100],<function elu at 0x0000028277F53E18>,500,500,3.3887675912944237,0.0005
25,"[0.14072498679161072, 0.12518428266048431, 0.32741305232048035, 0.5673230290412903, 0.4991369843482971, 0.23870685696601868, 0.6035625338554382, 0.22195719182491302, 0.34786075353622437, -1.6216174364089966, -2.4171829223632812, -2.92964243888855, -1.3588383197784424, 2.3669095039367676]",[500],<function elu at 0x0000028277F53E18>,500,500,3.400303588924083,0.0001
97,"[0.14072498679161072, 0.12518428266048431, 0.32741305232048035, 0.5673230290412903, 0.4991369843482971, 0.23870685696601868, 0.6035625338554382, 0.22195719182491302, 0.34786075353622437, -1.6216174364089966, -2.4171829223632812, -2.92964243888855, -1.3588383197784424, 2.3669095039367676]",[500],<function relu at 0x0000028277F691E0>,500,500,3.400303588924083,0.0001
5,"[0.06037629023194313, 0.05364315211772919, 0.2805636525154114, 0.6818389892578125, 0.7772409319877625, 0.49287280440330505, 0.2841910719871521, 0.1591717153787613, -1.3900595903396606, -2.89100980758667, -4.0284199714660645, -4.614615440368652, -3.824028491973877, -2.44396710395813]",[100],<function elu at 0x0000028277F53E18>,1000,250,3.408626763760947,0.0001
77,"[0.06037629023194313, 0.05364315211772919, 0.2805636525154114, 0.6818389892578125, 0.7772409319877625, 0.49287280440330505, 0.2841910719871521, 0.1591717153787613, -1.3900595903396606, -2.89100980758667, -4.0284199714660645, -4.614615440368652, -3.824028491973877, -2.44396710395813]",[100],<function relu at 0x0000028277F691E0>,1000,250,3.408626763760947,0.0001
62,"[0.14083406329154968, 0.009329581633210182, -0.11858417093753815, -1.3460170030593872, -0.18784798681735992, 0.38325199484825134, 1.6022990942001343, 1.0634390115737915, 0.7725166082382202, 0.6403030157089233, 0.2916196286678314, 0.26408371329307556, 0.11834083497524261, 0.3079718053340912]",[1000],<function elu at 0x0000028277F53E18>,500,250,3.408691200821319,0.005
134,"[0.14083406329154968, 0.009329581633210182, -0.11858417093753815, -1.3460170030593872, -0.18784798681735992, 0.38325199484825134, 1.6022990942001343, 1.0634390115737915, 0.7725166082382202, 0.6403030157089233, 0.2916196286678314, 0.26408371329307556, 0.11834083497524261, 0.3079718053340912]",[1000],<function relu at 0x0000028277F691E0>,500,250,3.408691200821319,0.005
