index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
22,"[0.48764148354530334, 0.15074750781059265, -1.3820269107818604, -2.453601360321045, -1.750773549079895, -2.9144954681396484, -3.0773050785064697, -2.6774933338165283, -0.8233057856559753, 1.4349068403244019, 3.331852674484253, 4.324151039123535, 3.4205684661865234, 6.599180221557617]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,150,2.8503253970787075,0.01
94,"[0.48764148354530334, 0.15074750781059265, -1.3820269107818604, -2.453601360321045, -1.750773549079895, -2.9144954681396484, -3.0773050785064697, -2.6774933338165283, -0.8233057856559753, 1.4349068403244019, 3.331852674484253, 4.324151039123535, 3.4205684661865234, 6.599180221557617]","[10, 10]",<function relu at 0x000001D0727851E0>,1500,150,2.8503253970787075,0.01
107,"[0.12288860976696014, 0.4405171573162079, -0.6578693389892578, -1.9774659872055054, -2.7701616287231445, -1.68308424949646, -1.7586785554885864, 2.4733874797821045, 7.661633014678955, 5.899474143981934, 9.834275245666504, 7.14727783203125, 11.233607292175293, 20.266176223754883]",[30],<function relu at 0x000001D0727851E0>,1500,200,3.0963318936843662,0.001
35,"[0.12288860976696014, 0.4405171573162079, -0.6578693389892578, -1.9774659872055054, -2.7701616287231445, -1.68308424949646, -1.7586785554885864, 2.4733874797821045, 7.661633014678955, 5.899474143981934, 9.834275245666504, 7.14727783203125, 11.233607292175293, 20.266176223754883]",[30],<function elu at 0x000001D07278BE18>,1500,200,3.0963318936843662,0.001
45,"[0.14973735809326172, 0.5939985513687134, -0.8925052285194397, -0.46008044481277466, -1.2074391841888428, 0.6367437243461609, -1.626270055770874, -0.03709512948989868, 2.5617411136627197, 4.499223709106445, 4.568530082702637, 4.544278144836426, 3.5452842712402344, 2.5583460330963135]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,100,3.2575718338546324,0.01
117,"[0.14973735809326172, 0.5939985513687134, -0.8925052285194397, -0.46008044481277466, -1.2074391841888428, 0.6367437243461609, -1.626270055770874, -0.03709512948989868, 2.5617411136627197, 4.499223709106445, 4.568530082702637, 4.544278144836426, 3.5452842712402344, 2.5583460330963135]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,100,3.2575718338546324,0.01
132,"[-0.10305008292198181, 0.2837628424167633, 0.7075451612472534, -4.158982276916504, -6.138883113861084, -3.9363701343536377, -3.199571132659912, 1.4717741012573242, 5.496031761169434, 8.205561637878418, 8.71291732788086, 2.369824171066284, -9.117289543151855, -6.009895324707031]",[50],<function relu at 0x000001D0727851E0>,1500,50,3.6675375650236433,0.01
60,"[-0.10305008292198181, 0.2837628424167633, 0.7075451612472534, -4.158982276916504, -6.138883113861084, -3.9363701343536377, -3.199571132659912, 1.4717741012573242, 5.496031761169434, 8.205561637878418, 8.71291732788086, 2.369824171066284, -9.117289543151855, -6.009895324707031]",[50],<function elu at 0x000001D07278BE18>,1500,50,3.6675375650236433,0.01
87,"[0.5364376306533813, 0.28078198432922363, 0.4794280529022217, -2.9655706882476807, -2.219599723815918, -5.230878829956055, -3.5449092388153076, -2.4430267810821533, 3.41369891166687, 6.278879165649414, 4.390711784362793, 0.6472045183181763, 0.75323486328125, 6.016511917114258]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,200,3.677484269797484,0.01
15,"[0.5364376306533813, 0.28078198432922363, 0.4794280529022217, -2.9655706882476807, -2.219599723815918, -5.230878829956055, -3.5449092388153076, -2.4430267810821533, 3.41369891166687, 6.278879165649414, 4.390711784362793, 0.6472045183181763, 0.75323486328125, 6.016511917114258]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,200,3.677484269797484,0.01
81,"[0.11804807931184769, 1.0274126529693604, 0.47885507345199585, -1.9113155603408813, -0.5758395791053772, 1.2487068176269531, 0.9780393242835999, 2.4897117614746094, 3.031587600708008, 3.8491334915161133, 3.61844539642334, 1.8484078645706177, 0.21631759405136108, 0.35287392139434814]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,100,3.9092022877994927,0.001
9,"[0.11804807931184769, 1.0274126529693604, 0.47885507345199585, -1.9113155603408813, -0.5758395791053772, 1.2487068176269531, 0.9780393242835999, 2.4897117614746094, 3.031587600708008, 3.8491334915161133, 3.61844539642334, 1.8484078645706177, 0.21631759405136108, 0.35287392139434814]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,100,3.9092022877994927,0.001
