index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
101,"[-0.029980426654219627, 1.3581140041351318, 3.498457670211792, 4.45505428314209, 4.963848114013672, 2.701362371444702, 3.1385419368743896, 0.14967763423919678, -6.5062150955200195, 0.40377306938171387, 7.967774868011475, 5.734258651733398, 1.1885721683502197, -11.1624116897583]","[30, 30, 30]",<function relu at 0x000001D0727851E0>,1500,100,4.207550827562361,0.01
29,"[-0.029980426654219627, 1.3581140041351318, 3.498457670211792, 4.45505428314209, 4.963848114013672, 2.701362371444702, 3.1385419368743896, 0.14967763423919678, -6.5062150955200195, 0.40377306938171387, 7.967774868011475, 5.734258651733398, 1.1885721683502197, -11.1624116897583]","[30, 30, 30]",<function elu at 0x000001D07278BE18>,1500,100,4.207550827562361,0.01
114,"[-0.1260058581829071, 0.2856104075908661, 0.40596023201942444, 0.9680982232093811, 2.191925287246704, 0.8699900507926941, 0.01509302482008934, -0.9249187707901001, -0.548251211643219, 2.4075570106506348, -0.40242108702659607, 1.698339581489563, -3.0335116386413574, -3.247427463531494]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,150,5.413409280013185,0.001
42,"[-0.1260058581829071, 0.2856104075908661, 0.40596023201942444, 0.9680982232093811, 2.191925287246704, 0.8699900507926941, 0.01509302482008934, -0.9249187707901001, -0.548251211643219, 2.4075570106506348, -0.40242108702659607, 1.698339581489563, -3.0335116386413574, -3.247427463531494]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,150,5.413409280013185,0.001
119,"[-0.004795089364051819, -0.46697258949279785, 0.6069660782814026, 1.5709137916564941, 2.8208775520324707, 0.5625225901603699, 1.6059397459030151, 5.503880977630615, 7.823498249053955, 11.745159149169922, 10.500904083251953, 7.105071544647217, 5.025443077087402, 3.1073336601257324]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,200,5.444138871132786,0.01
47,"[-0.004795089364051819, -0.46697258949279785, 0.6069660782814026, 1.5709137916564941, 2.8208775520324707, 0.5625225901603699, 1.6059397459030151, 5.503880977630615, 7.823498249053955, 11.745159149169922, 10.500904083251953, 7.105071544647217, 5.025443077087402, 3.1073336601257324]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,200,5.444138871132786,0.01
63,"[0.5392578840255737, 1.0331798791885376, 0.4283803105354309, 1.5187101364135742, 0.7161262035369873, -0.13122399151325226, 0.008794814348220825, -3.2642664909362793, -5.560732364654541, -5.444713115692139, -3.2458810806274414, -2.031435489654541, -2.282485008239746, -3.0278267860412598]",[50],<function elu at 0x000001D07278BE18>,1500,200,5.45622109164492,0.01
135,"[0.5392578840255737, 1.0331798791885376, 0.4283803105354309, 1.5187101364135742, 0.7161262035369873, -0.13122399151325226, 0.008794814348220825, -3.2642664909362793, -5.560732364654541, -5.444713115692139, -3.2458810806274414, -2.031435489654541, -2.282485008239746, -3.0278267860412598]",[50],<function relu at 0x000001D0727851E0>,1500,200,5.45622109164492,0.01
1,"[0.36467844247817993, 0.5114964246749878, -0.01334834098815918, 0.4150722622871399, 0.8593062162399292, 0.42843687534332275, 1.2122297286987305, 1.304673671722412, 2.3106558322906494, 2.1221508979797363, 2.8248131275177, 2.198259115219116, 2.373378276824951, 1.77500319480896]",[10],<function elu at 0x000001D07278BE18>,1500,100,5.530981392244509,0.001
73,"[0.36467844247817993, 0.5114964246749878, -0.01334834098815918, 0.4150722622871399, 0.8593062162399292, 0.42843687534332275, 1.2122297286987305, 1.304673671722412, 2.3106558322906494, 2.1221508979797363, 2.8248131275177, 2.198259115219116, 2.373378276824951, 1.77500319480896]",[10],<function relu at 0x000001D0727851E0>,1500,100,5.530981392244509,0.001
90,"[0.20465533435344696, 0.7563954591751099, 0.913748562335968, 0.16238562762737274, 0.5313147306442261, 0.41848206520080566, 0.10295037180185318, 0.7655426263809204, 0.8419963717460632, 1.1434669494628906, 0.6429299116134644, -0.16146229207515717, -0.05493053048849106, 0.31104499101638794]","[10, 10]",<function relu at 0x000001D0727851E0>,1500,150,5.584244716825539,0.001
18,"[0.20465533435344696, 0.7563954591751099, 0.913748562335968, 0.16238562762737274, 0.5313147306442261, 0.41848206520080566, 0.10295037180185318, 0.7655426263809204, 0.8419963717460632, 1.1434669494628906, 0.6429299116134644, -0.16146229207515717, -0.05493053048849106, 0.31104499101638794]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,150,5.584244716825539,0.001
89,"[0.01702132821083069, 1.0844066143035889, 0.5916687250137329, 0.029271602630615234, 0.6322001218795776, 0.17280900478363037, 0.059610217809677124, -0.3174974024295807, 0.9160381555557251, 2.339097023010254, 1.5648820400238037, 0.8907277584075928, 0.6246480941772461, 0.1677415668964386]","[10, 10]",<function relu at 0x000001D0727851E0>,1500,100,5.585063992416455,0.001
17,"[0.01702132821083069, 1.0844066143035889, 0.5916687250137329, 0.029271602630615234, 0.6322001218795776, 0.17280900478363037, 0.059610217809677124, -0.3174974024295807, 0.9160381555557251, 2.339097023010254, 1.5648820400238037, 0.8907277584075928, 0.6246480941772461, 0.1677415668964386]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,100,5.585063992416455,0.001
72,"[0.27029353380203247, 1.1602956056594849, 0.8247348666191101, 0.25601136684417725, 1.1447820663452148, -0.9033123850822449, 0.42696475982666016, -0.1069733202457428, -1.2095577716827393, 0.10332036018371582, 2.6927719116210938, 2.7378764152526855, 2.9653725624084473, 1.3308857679367065]",[10],<function relu at 0x000001D0727851E0>,1500,50,5.623617732744133,0.001
0,"[0.27029353380203247, 1.1602956056594849, 0.8247348666191101, 0.25601136684417725, 1.1447820663452148, -0.9033123850822449, 0.42696475982666016, -0.1069733202457428, -1.2095577716827393, 0.10332036018371582, 2.6927719116210938, 2.7378764152526855, 2.9653725624084473, 1.3308857679367065]",[10],<function elu at 0x000001D07278BE18>,1500,50,5.623617732744133,0.001
33,"[0.10357971489429474, 0.511021077632904, -0.22987022995948792, 0.06996985524892807, 1.2576007843017578, -0.002429880201816559, 1.256680965423584, 0.9395963549613953, -2.257554769515991, 1.2636126279830933, 1.3851133584976196, -2.227908134460449, -8.039031028747559, -12.885644912719727]",[30],<function elu at 0x000001D07278BE18>,1500,100,5.636210209969977,0.001
105,"[0.10357971489429474, 0.511021077632904, -0.22987022995948792, 0.06996985524892807, 1.2576007843017578, -0.002429880201816559, 1.256680965423584, 0.9395963549613953, -2.257554769515991, 1.2636126279830933, 1.3851133584976196, -2.227908134460449, -8.039031028747559, -12.885644912719727]",[30],<function relu at 0x000001D0727851E0>,1500,100,5.636210209969977,0.001
115,"[0.36993318796157837, 0.13816815614700317, 1.0060194730758667, 1.2874126434326172, 0.13522690534591675, 0.40397414565086365, 0.4653695821762085, 0.30173569917678833, -0.5740730166435242, 1.8755221366882324, 2.369662284851074, 4.722611904144287, 1.8728094100952148, 0.7832329273223877]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,200,5.642695390584255,0.001
43,"[0.36993318796157837, 0.13816815614700317, 1.0060194730758667, 1.2874126434326172, 0.13522690534591675, 0.40397414565086365, 0.4653695821762085, 0.30173569917678833, -0.5740730166435242, 1.8755221366882324, 2.369662284851074, 4.722611904144287, 1.8728094100952148, 0.7832329273223877]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,200,5.642695390584255,0.001
84,"[0.3435233235359192, 0.048261791467666626, 0.44658055901527405, 5.454742908477783, 3.7486774921417236, 1.7400033473968506, -4.490217685699463, -3.195650100708008, -6.360586166381836, -0.9143658876419067, -4.7667646408081055, -5.207791328430176, -9.271439552307129, -0.39050641655921936]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,50,5.646067972481492,0.01
12,"[0.3435233235359192, 0.048261791467666626, 0.44658055901527405, 5.454742908477783, 3.7486774921417236, 1.7400033473968506, -4.490217685699463, -3.195650100708008, -6.360586166381836, -0.9143658876419067, -4.7667646408081055, -5.207791328430176, -9.271439552307129, -0.39050641655921936]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,50,5.646067972481492,0.01
3,"[0.1903187334537506, 0.803093433380127, 0.2363547384738922, 0.7644506692886353, -0.10476735234260559, 0.15347906947135925, 0.2766192853450775, 0.8863916397094727, 1.2531460523605347, 0.8438688516616821, 1.3874900341033936, 1.3875709772109985, 1.6373658180236816, 1.0374454259872437]",[10],<function elu at 0x000001D07278BE18>,1500,200,5.666233884203228,0.001
75,"[0.1903187334537506, 0.803093433380127, 0.2363547384738922, 0.7644506692886353, -0.10476735234260559, 0.15347906947135925, 0.2766192853450775, 0.8863916397094727, 1.2531460523605347, 0.8438688516616821, 1.3874900341033936, 1.3875709772109985, 1.6373658180236816, 1.0374454259872437]",[10],<function relu at 0x000001D0727851E0>,1500,200,5.666233884203228,0.001
4,"[0.12960082292556763, 1.1851036548614502, 0.811907947063446, 0.6560022234916687, -0.6749782562255859, -0.2753961682319641, 0.5176408886909485, 0.5299589037895203, -1.2458648681640625, 0.30577552318573, -0.9183760285377502, 0.40660881996154785, 0.8115150332450867, 0.4882606863975525]",[10],<function elu at 0x000001D07278BE18>,1500,50,5.715530418045696,0.01
76,"[0.12960082292556763, 1.1851036548614502, 0.811907947063446, 0.6560022234916687, -0.6749782562255859, -0.2753961682319641, 0.5176408886909485, 0.5299589037895203, -1.2458648681640625, 0.30577552318573, -0.9183760285377502, 0.40660881996154785, 0.8115150332450867, 0.4882606863975525]",[10],<function relu at 0x000001D0727851E0>,1500,50,5.715530418045696,0.01
23,"[0.02962440252304077, 0.11153587698936462, 0.23496317863464355, 1.4694982767105103, 1.9170788526535034, -0.44256356358528137, -0.4927261471748352, -0.9076929092407227, -0.655060887336731, -0.7303738594055176, 0.3204123377799988, 0.17879903316497803, 0.7488900423049927, -0.34010279178619385]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,200,5.719546765938079,0.01
95,"[0.02962440252304077, 0.11153587698936462, 0.23496317863464355, 1.4694982767105103, 1.9170788526535034, -0.44256356358528137, -0.4927261471748352, -0.9076929092407227, -0.655060887336731, -0.7303738594055176, 0.3204123377799988, 0.17879903316497803, 0.7488900423049927, -0.34010279178619385]","[10, 10]",<function relu at 0x000001D0727851E0>,1500,200,5.719546765938079,0.01
121,"[0.06062920019030571, 0.2903532385826111, -0.10719409584999084, 0.9356719851493835, 1.1330235004425049, -0.2932949364185333, 0.13833358883857727, 0.33124104142189026, 0.8952978253364563, 1.6188623905181885, 1.5504642724990845, 0.5549700856208801, -1.5262901782989502, -1.0096122026443481]",[25],<function relu at 0x000001D0727851E0>,1500,100,5.738658535258818,0.001
49,"[0.06062920019030571, 0.2903532385826111, -0.10719409584999084, 0.9356719851493835, 1.1330235004425049, -0.2932949364185333, 0.13833358883857727, 0.33124104142189026, 0.8952978253364563, 1.6188623905181885, 1.5504642724990845, 0.5549700856208801, -1.5262901782989502, -1.0096122026443481]",[25],<function elu at 0x000001D07278BE18>,1500,100,5.738658535258818,0.001
104,"[0.21159616112709045, 0.8921611905097961, 0.4133552014827728, 0.12442826479673386, 0.15188875794410706, -0.669417142868042, 1.1372087001800537, -0.17572712898254395, 0.38849952816963196, 0.386210173368454, 0.8939516544342041, 0.19281551241874695, -1.91432523727417, -0.9125646352767944]",[30],<function relu at 0x000001D0727851E0>,1500,50,5.7648127104641205,0.001
32,"[0.21159616112709045, 0.8921611905097961, 0.4133552014827728, 0.12442826479673386, 0.15188875794410706, -0.669417142868042, 1.1372087001800537, -0.17572712898254395, 0.38849952816963196, 0.386210173368454, 0.8939516544342041, 0.19281551241874695, -1.91432523727417, -0.9125646352767944]",[30],<function elu at 0x000001D07278BE18>,1500,50,5.7648127104641205,0.001
