index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
15,"[0.766527533531189, 0.469198077917099, 1.6289194822311401, 3.043348789215088, 0.8281011581420898, -2.8171675205230713, -6.940716743469238, -4.488583087921143, -10.68061637878418, -7.84463357925415, -5.883514404296875, -0.9668046236038208, 1.1877164840698242, -6.579272747039795]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,200,3.0399736059912614,0.01
87,"[0.766527533531189, 0.469198077917099, 1.6289194822311401, 3.043348789215088, 0.8281011581420898, -2.8171675205230713, -6.940716743469238, -4.488583087921143, -10.68061637878418, -7.84463357925415, -5.883514404296875, -0.9668046236038208, 1.1877164840698242, -6.579272747039795]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,200,3.0399736059912614,0.01
30,"[0.6066130995750427, 2.1432299613952637, 3.6574742794036865, 5.145334720611572, 1.5012905597686768, 0.293357789516449, 1.2131423950195312, -1.9269053936004639, 4.346573352813721, 13.557682037353516, 3.004345178604126, 0.761292040348053, 3.3296566009521484, 5.409152030944824]","[30, 30, 30]",<function elu at 0x000001D07278BE18>,1500,150,3.235101893385678,0.01
102,"[0.6066130995750427, 2.1432299613952637, 3.6574742794036865, 5.145334720611572, 1.5012905597686768, 0.293357789516449, 1.2131423950195312, -1.9269053936004639, 4.346573352813721, 13.557682037353516, 3.004345178604126, 0.761292040348053, 3.3296566009521484, 5.409152030944824]","[30, 30, 30]",<function relu at 0x000001D0727851E0>,1500,150,3.235101893385678,0.01
40,"[0.14685025811195374, 0.7177506685256958, 1.5848301649093628, 1.571571946144104, 0.5497684478759766, -0.6265590190887451, -3.3930530548095703, -1.2941598892211914, -0.35360342264175415, -0.9672079086303711, 3.761385917663574, 8.05102252960205, 14.049925804138184, 17.273805618286133]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,50,3.4941377575315373,0.001
112,"[0.14685025811195374, 0.7177506685256958, 1.5848301649093628, 1.571571946144104, 0.5497684478759766, -0.6265590190887451, -3.3930530548095703, -1.2941598892211914, -0.35360342264175415, -0.9672079086303711, 3.761385917663574, 8.05102252960205, 14.049925804138184, 17.273805618286133]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,50,3.4941377575315373,0.001
44,"[-0.16754668951034546, 0.20401763916015625, 0.6597731113433838, 2.229318618774414, 1.949465274810791, 1.3235104084014893, -1.8084546327590942, 2.5916993618011475, 4.988466262817383, 1.0133988857269287, -1.291632056236267, -3.982419967651367, -8.829387664794922, -7.969376564025879]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,50,3.8854920449628287,0.01
116,"[-0.16754668951034546, 0.20401763916015625, 0.6597731113433838, 2.229318618774414, 1.949465274810791, 1.3235104084014893, -1.8084546327590942, 2.5916993618011475, 4.988466262817383, 1.0133988857269287, -1.291632056236267, -3.982419967651367, -8.829387664794922, -7.969376564025879]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,50,3.8854920449628287,0.01
131,"[0.019335918128490448, 0.033258624374866486, 0.9845582246780396, 1.3921400308609009, 0.8113014101982117, -1.4367259740829468, -1.8687907457351685, -0.4829287528991699, 2.480912208557129, 1.2798327207565308, -1.5607489347457886, -1.1332015991210938, -3.8912858963012695, -1.7005470991134644]",[50],<function relu at 0x000001D0727851E0>,1500,200,3.8870860775295144,0.001
59,"[0.019335918128490448, 0.033258624374866486, 0.9845582246780396, 1.3921400308609009, 0.8113014101982117, -1.4367259740829468, -1.8687907457351685, -0.4829287528991699, 2.480912208557129, 1.2798327207565308, -1.5607489347457886, -1.1332015991210938, -3.8912858963012695, -1.7005470991134644]",[50],<function elu at 0x000001D07278BE18>,1500,200,3.8870860775295144,0.001
33,"[0.011637598276138306, 0.15205880999565125, 0.654679536819458, 0.6228522062301636, 0.5318194627761841, -1.1134344339370728, -2.9773614406585693, -2.300524950027466, -0.09140089154243469, -3.314990758895874, -5.639682769775391, -7.41999626159668, -8.083805084228516, -8.845385551452637]",[30],<function elu at 0x000001D07278BE18>,1500,100,4.009773751195479,0.001
105,"[0.011637598276138306, 0.15205880999565125, 0.654679536819458, 0.6228522062301636, 0.5318194627761841, -1.1134344339370728, -2.9773614406585693, -2.300524950027466, -0.09140089154243469, -3.314990758895874, -5.639682769775391, -7.41999626159668, -8.083805084228516, -8.845385551452637]",[30],<function relu at 0x000001D0727851E0>,1500,100,4.009773751195479,0.001
