index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
125,"[0.37779343128204346, 0.13556930422782898, 0.790786862373352, 1.857015609741211, 4.850869655609131, 5.971052646636963, 4.900896072387695, 2.6073997020721436, 1.176727294921875, 2.4820656776428223, 3.1707370281219482, 2.7045979499816895, 1.8312913179397583, 2.206784248352051]","[10, 10, 10]",<function elu at 0x000001AAF589FE18>,500,100,2.716566798373132,0.001
59,"[-0.15427887439727783, -0.12114453315734863, 2.5911483764648438, 2.6115236282348633, 5.337611198425293, 5.086058139801025, 3.040769577026367, 3.861459255218506, 3.5675292015075684, 3.95542049407959, 3.0419931411743164, 4.787439823150635, 6.873198509216309, 6.3121747970581055]","[10, 10]",<function elu at 0x000001AAF589FE18>,1000,150,2.746289997850151,0.01
91,"[0.4233168661594391, 0.05619228258728981, -0.04929056391119957, 1.4489197731018066, 4.72210693359375, 6.789479732513428, 4.796915054321289, 1.6971848011016846, 1.2999553680419922, -0.6634597182273865, -0.9804214835166931, 0.43845441937446594, -0.7500984072685242, -0.37012121081352234]","[30, 30, 30]",<function elu at 0x000001AAF589FE18>,1000,150,2.7491973602702156,0.0001
121,"[0.6329822540283203, 0.19141051173210144, 0.525710940361023, 1.124715805053711, 4.7263569831848145, 5.739748954772949, 4.097289085388184, 2.4233932495117188, 1.7584435939788818, 1.0523371696472168, 4.53427267074585, 4.289067268371582, 4.970794677734375, 7.794925689697266]","[10, 10, 10]",<function elu at 0x000001AAF589FE18>,1000,100,2.7514367806761877,0.001
51,"[0.36663785576820374, -0.21286310255527496, -0.4316670000553131, 2.0892200469970703, 6.118817329406738, 6.830167293548584, 3.494135856628418, 2.6504902839660645, 1.423139214515686, 1.5314093828201294, 1.765676736831665, 1.0545448064804077, 1.8773179054260254, 2.054100275039673]","[10, 10]",<function elu at 0x000001AAF589FE18>,1000,150,2.7612608049542686,0.001
42,"[0.4135555028915405, -0.3290483355522156, -0.44477301836013794, 1.0773504972457886, 3.716114044189453, 4.983138084411621, 3.3529107570648193, 1.4026843309402466, 0.43396657705307007, 0.05681720748543739, 1.1450177431106567, 0.7131242752075195, -0.31687161326408386, -1.3334078788757324]","[30, 30]",<function elu at 0x000001AAF589FE18>,1000,250,2.8286897640823665,0.0001
41,"[0.3394099473953247, 0.4689411520957947, 0.07991255819797516, 1.20095694065094, 3.638249397277832, 5.387392044067383, 5.0581207275390625, 2.320889711380005, 2.190993309020996, 1.902106761932373, 2.4988532066345215, 3.87271785736084, 0.38625431060791016, 2.0657405853271484]","[30, 30]",<function elu at 0x000001AAF589FE18>,1000,100,2.8288671724434953,0.0001
29,"[0.5506799221038818, 0.3362496495246887, 0.33938831090927124, 1.0064395666122437, 4.4412007331848145, 5.75313138961792, 2.987913131713867, -0.1593109667301178, -0.6027436852455139, 0.6802836060523987, 1.5281460285186768, 4.674195766448975, 4.667182445526123, 6.973765850067139]","[30, 30]",<function elu at 0x000001AAF589FE18>,500,100,2.8319506546098205,0.001
215,"[0.15088500082492828, 0.3160940706729889, 0.8538591861724854, 1.8081932067871094, 3.443169116973877, 4.8409624099731445, 5.019444465637207, 4.574965476989746, 3.2125959396362305, 1.8908040523529053, 0.838140606880188, 0.8699683547019958, 1.281528115272522, 1.0599143505096436]","[10, 10]",<function relu at 0x000001AAF58CD1E0>,500,150,2.837641670456613,0.0001
211,"[0.2832043468952179, 0.3121192753314972, 0.8536262512207031, 2.0594003200531006, 4.149322509765625, 6.183370113372803, 6.011740207672119, 5.899598598480225, 5.32564640045166, 4.707411766052246, 3.47407865524292, 3.2335901260375977, 3.3696584701538086, 4.0901665687561035]","[10, 10]",<function relu at 0x000001AAF58CD1E0>,1000,150,2.8529662979422303,0.0001
