index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
274,"[0.5181006193161011, -1.0066537857055664, -1.793016791343689, -4.8924431800842285, -4.211915493011475, -5.048501014709473, -3.4346585273742676, -0.7333474159240723, 0.49598655104637146, 2.0456042289733887, 1.9553426504135132, 0.7329356670379639, 1.9587281942367554, 1.327375054359436]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,1000,250,4.9570191064434,0.01
130,"[0.5181006193161011, -1.0066537857055664, -1.793016791343689, -4.8924431800842285, -4.211915493011475, -5.048501014709473, -3.4346585273742676, -0.7333474159240723, 0.49598655104637146, 2.0456042289733887, 1.9553426504135132, 0.7329356670379639, 1.9587281942367554, 1.327375054359436]","[10, 10, 10]",<function elu at 0x0000023920809E18>,1000,250,4.9570191064434,0.01
134,"[0.5745896100997925, -0.9647217988967896, -2.2662477493286133, -4.013637065887451, -2.782095193862915, -4.187066078186035, -3.5169670581817627, -3.3146841526031494, -2.850891590118408, -2.9838826656341553, -3.108323812484741, -3.535642385482788, -3.7529571056365967, -4.0007100105285645]","[10, 10, 10]",<function elu at 0x0000023920809E18>,500,250,5.232640603876211,0.01
278,"[0.5745896100997925, -0.9647217988967896, -2.2662477493286133, -4.013637065887451, -2.782095193862915, -4.187066078186035, -3.5169670581817627, -3.3146841526031494, -2.850891590118408, -2.9838826656341553, -3.108323812484741, -3.535642385482788, -3.7529571056365967, -4.0007100105285645]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,500,250,5.232640603876211,0.01
194,"[-0.7289412617683411, -1.112403392791748, -2.008326530456543, -0.7400444746017456, -2.1348562240600586, -2.134908676147461, -0.1492113322019577, -0.27845633029937744, -0.3193771243095398, -0.8379666805267334, -1.0064393281936646, -1.4329878091812134, -0.3018565773963928, 0.010569050908088684]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,250,5.99363488917815,0.001
50,"[-0.7289412617683411, -1.112403392791748, -2.008326530456543, -0.7400444746017456, -2.1348562240600586, -2.134908676147461, -0.1492113322019577, -0.27845633029937744, -0.3193771243095398, -0.8379666805267334, -1.0064393281936646, -1.4329878091812134, -0.3018565773963928, 0.010569050908088684]","[10, 10]",<function elu at 0x0000023920809E18>,1000,250,5.99363488917815,0.001
198,"[-0.7433181405067444, -0.5331403017044067, -1.9360780715942383, -0.1863771677017212, -1.7021856307983398, -1.818577766418457, -1.6660151481628418, -1.8311452865600586, -2.415895462036133, -2.3000802993774414, -1.634732961654663, -0.8919742107391357, 1.50288724899292, 1.6176490783691406]","[10, 10]",<function relu at 0x000002392080B1E0>,500,250,6.232812798617547,0.001
54,"[-0.7433181405067444, -0.5331403017044067, -1.9360780715942383, -0.1863771677017212, -1.7021856307983398, -1.818577766418457, -1.6660151481628418, -1.8311452865600586, -2.415895462036133, -2.3000802993774414, -1.634732961654663, -0.8919742107391357, 1.50288724899292, 1.6176490783691406]","[10, 10]",<function elu at 0x0000023920809E18>,500,250,6.232812798617547,0.001
166,"[-1.2585018873214722, -0.9476281404495239, -1.6484960317611694, -0.6608421802520752, -0.388750284910202, -0.3816104233264923, -1.901236891746521, -1.8652305603027344, -3.3411781787872314, -2.625297784805298, -3.1051454544067383, -2.7447495460510254, -1.9248100519180298, -0.6499806642532349]",[10],<function relu at 0x000002392080B1E0>,500,250,6.39595935963807,0.0001
22,"[-1.2585018873214722, -0.9476281404495239, -1.6484960317611694, -0.6608421802520752, -0.388750284910202, -0.3816104233264923, -1.901236891746521, -1.8652305603027344, -3.3411781787872314, -2.625297784805298, -3.1051454544067383, -2.7447495460510254, -1.9248100519180298, -0.6499806642532349]",[10],<function elu at 0x0000023920809E18>,500,250,6.39595935963807,0.0001
106,"[0.0793960690498352, -0.9925464987754822, -1.0093367099761963, -0.41604816913604736, -1.8431391716003418, -0.7126579880714417, -2.0788180828094482, -1.5508484840393066, -1.9283194541931152, 1.1512880325317383, -1.2660778760910034, 3.514265775680542, 3.1969833374023438, 8.473063468933105]",[30],<function elu at 0x0000023920809E18>,1000,250,6.39991476921162,0.01
250,"[0.0793960690498352, -0.9925464987754822, -1.0093367099761963, -0.41604816913604736, -1.8431391716003418, -0.7126579880714417, -2.0788180828094482, -1.5508484840393066, -1.9283194541931152, 1.1512880325317383, -1.2660778760910034, 3.514265775680542, 3.1969833374023438, 8.473063468933105]",[30],<function relu at 0x000002392080B1E0>,1000,250,6.39991476921162,0.01
183,"[-0.33098161220550537, -0.9630972146987915, 1.2815338373184204, -2.277989149093628, -3.5961923599243164, 0.41998761892318726, -0.4852163791656494, -2.3718369007110596, -3.110604763031006, -1.3689696788787842, -3.1227478981018066, -2.452202558517456, -6.618971824645996, -8.037467002868652]","[30, 30]",<function relu at 0x000002392080B1E0>,500,150,6.4392974344039775,0.01
39,"[-0.33098161220550537, -0.9630972146987915, 1.2815338373184204, -2.277989149093628, -3.5961923599243164, 0.41998761892318726, -0.4852163791656494, -2.3718369007110596, -3.110604763031006, -1.3689696788787842, -3.1227478981018066, -2.452202558517456, -6.618971824645996, -8.037467002868652]","[30, 30]",<function elu at 0x0000023920809E18>,500,150,6.4392974344039775,0.01
99,"[0.5879536867141724, -0.4788196384906769, 0.0021937191486358643, -1.1464712619781494, -1.6850154399871826, -2.1263091564178467, -2.5288052558898926, -2.445647954940796, -2.6060235500335693, -3.104543447494507, -2.9461920261383057, -1.841017484664917, -0.19253462553024292, 0.4122711718082428]",[30],<function elu at 0x0000023920809E18>,1000,150,6.444626104897268,0.001
243,"[0.5879536867141724, -0.4788196384906769, 0.0021937191486358643, -1.1464712619781494, -1.6850154399871826, -2.1263091564178467, -2.5288052558898926, -2.445647954940796, -2.6060235500335693, -3.104543447494507, -2.9461920261383057, -1.841017484664917, -0.19253462553024292, 0.4122711718082428]",[30],<function relu at 0x000002392080B1E0>,1000,150,6.444626104897268,0.001
91,"[-0.48583951592445374, -0.2768491208553314, -0.7528856992721558, -1.046804666519165, -0.8331109285354614, -0.8657256364822388, -2.0924220085144043, -3.2163808345794678, -4.647308826446533, -3.655836343765259, -3.5649592876434326, -2.8087666034698486, -3.2138912677764893, -3.924186944961548]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,150,6.521759912996549,0.0001
235,"[-0.48583951592445374, -0.2768491208553314, -0.7528856992721558, -1.046804666519165, -0.8331109285354614, -0.8657256364822388, -2.0924220085144043, -3.2163808345794678, -4.647308826446533, -3.655836343765259, -3.5649592876434326, -2.8087666034698486, -3.2138912677764893, -3.924186944961548]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,150,6.521759912996549,0.0001
157,"[1.0061235427856445, -0.2217634916305542, -1.505846619606018, -0.5335405468940735, -1.712295413017273, -1.3260375261306763, -0.8953065872192383, -4.6060895919799805, -4.843853950500488, -4.8952250480651855, -2.068629741668701, -2.6222267150878906, -6.958451271057129, -6.016563415527344]",[10],<function relu at 0x000002392080B1E0>,500,100,6.588147800063066,0.01
13,"[1.0061235427856445, -0.2217634916305542, -1.505846619606018, -0.5335405468940735, -1.712295413017273, -1.3260375261306763, -0.8953065872192383, -4.6060895919799805, -4.843853950500488, -4.8952250480651855, -2.068629741668701, -2.6222267150878906, -6.958451271057129, -6.016563415527344]",[10],<function elu at 0x0000023920809E18>,500,100,6.588147800063066,0.01
153,"[1.0984165668487549, 0.24092279374599457, -1.7964723110198975, -0.7421149015426636, -1.7227745056152344, -1.4275621175765991, -0.8145254850387573, -4.514125823974609, -5.407010078430176, -5.1248369216918945, -2.378256320953369, -2.758733034133911, -7.152141571044922, -6.780040264129639]",[10],<function relu at 0x000002392080B1E0>,1000,100,6.617583448979744,0.01
9,"[1.0984165668487549, 0.24092279374599457, -1.7964723110198975, -0.7421149015426636, -1.7227745056152344, -1.4275621175765991, -0.8145254850387573, -4.514125823974609, -5.407010078430176, -5.1248369216918945, -2.378256320953369, -2.758733034133911, -7.152141571044922, -6.780040264129639]",[10],<function elu at 0x0000023920809E18>,1000,100,6.617583448979744,0.01
178,"[-0.7066150903701782, -1.247113585472107, 1.0767769813537598, -0.5338070392608643, -1.8504267930984497, -0.8833298683166504, -0.023079335689544678, -3.323831558227539, 2.1559371948242188, -4.059505939483643, 0.11029082536697388, -1.1124616861343384, -2.357473134994507, -3.914226531982422]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,250,6.657277804447578,0.01
34,"[-0.7066150903701782, -1.247113585472107, 1.0767769813537598, -0.5338070392608643, -1.8504267930984497, -0.8833298683166504, -0.023079335689544678, -3.323831558227539, 2.1559371948242188, -4.059505939483643, 0.11029082536697388, -1.1124616861343384, -2.357473134994507, -3.914226531982422]","[30, 30]",<function elu at 0x0000023920809E18>,1000,250,6.657277804447578,0.01
244,"[0.1333315670490265, 0.14094512164592743, -0.5008279085159302, -0.8055462837219238, -0.7747402191162109, -1.9618510007858276, -1.8440841436386108, -1.8609397411346436, 0.49340173602104187, 1.2700175046920776, 2.9417998790740967, 3.581033229827881, 4.0836639404296875, 3.4798781871795654]",[30],<function relu at 0x000002392080B1E0>,500,50,6.662562397472909,0.001
100,"[0.1333315670490265, 0.14094512164592743, -0.5008279085159302, -0.8055462837219238, -0.7747402191162109, -1.9618510007858276, -1.8440841436386108, -1.8609397411346436, 0.49340173602104187, 1.2700175046920776, 2.9417998790740967, 3.581033229827881, 4.0836639404296875, 3.4798781871795654]",[30],<function elu at 0x0000023920809E18>,500,50,6.662562397472909,0.001
258,"[-0.2123156636953354, -0.14131172001361847, -0.570614218711853, -0.7225924134254456, -1.1424921751022339, -0.7729163765907288, -1.070988655090332, -0.8867923617362976, 0.10492484271526337, 0.6694558262825012, 0.2796584665775299, 0.21851389110088348, -0.5226089358329773, -1.0247472524642944]",[30],<function relu at 0x000002392080B1E0>,1000,250,6.669347192811472,0.0001
114,"[-0.2123156636953354, -0.14131172001361847, -0.570614218711853, -0.7225924134254456, -1.1424921751022339, -0.7729163765907288, -1.070988655090332, -0.8867923617362976, 0.10492484271526337, 0.6694558262825012, 0.2796584665775299, 0.21851389110088348, -0.5226089358329773, -1.0247472524642944]",[30],<function elu at 0x0000023920809E18>,1000,250,6.669347192811472,0.0001
159,"[-0.2546933889389038, 0.08663177490234375, -0.5714057683944702, -1.3429068326950073, -0.3996800184249878, -1.422804594039917, -0.5245226621627808, -0.8657633066177368, -0.24192368984222412, -0.6604760885238647, -0.06618773937225342, -0.7228206396102905, 0.13241255283355713, -0.26809513568878174]",[10],<function relu at 0x000002392080B1E0>,500,150,6.676978205982216,0.01
15,"[-0.2546933889389038, 0.08663177490234375, -0.5714057683944702, -1.3429068326950073, -0.3996800184249878, -1.422804594039917, -0.5245226621627808, -0.8657633066177368, -0.24192368984222412, -0.6604760885238647, -0.06618773937225342, -0.7228206396102905, 0.13241255283355713, -0.26809513568878174]",[10],<function elu at 0x0000023920809E18>,500,150,6.676978205982216,0.01
173,"[0.1743491291999817, -0.12391012907028198, -0.07019621133804321, -0.5244454741477966, -1.8036057949066162, -0.9779809713363647, -1.8106032609939575, -3.554730176925659, -1.3700757026672363, 1.1852024793624878, 4.930459022521973, 12.573336601257324, 11.662611961364746, 7.166738986968994]","[30, 30]",<function relu at 0x000002392080B1E0>,500,100,6.6833760508056805,0.001
29,"[0.1743491291999817, -0.12391012907028198, -0.07019621133804321, -0.5244454741477966, -1.8036057949066162, -0.9779809713363647, -1.8106032609939575, -3.554730176925659, -1.3700757026672363, 1.1852024793624878, 4.930459022521973, 12.573336601257324, 11.662611961364746, 7.166738986968994]","[30, 30]",<function elu at 0x0000023920809E18>,500,100,6.6833760508056805,0.001
262,"[-0.42179396748542786, -0.05155572295188904, -0.7573994398117065, -0.5413017272949219, -0.895960807800293, -0.7246479988098145, -1.540010690689087, -0.7679390907287598, -1.4134167432785034, -0.7221509218215942, -1.8050005435943604, -1.9078351259231567, -2.4669699668884277, -2.238603353500366]",[30],<function relu at 0x000002392080B1E0>,500,250,6.691125837279577,0.0001
118,"[-0.42179396748542786, -0.05155572295188904, -0.7573994398117065, -0.5413017272949219, -0.895960807800293, -0.7246479988098145, -1.540010690689087, -0.7679390907287598, -1.4134167432785034, -0.7221509218215942, -1.8050005435943604, -1.9078351259231567, -2.4669699668884277, -2.238603353500366]",[30],<function elu at 0x0000023920809E18>,500,250,6.691125837279577,0.0001
95,"[-0.3494560420513153, -0.16815373301506042, -0.5014450550079346, -0.6008808016777039, -0.6244040727615356, -0.8147414326667786, -1.6877803802490234, -1.4637327194213867, -1.5252249240875244, -0.7413942813873291, -1.1783571243286133, -0.9210493564605713, -1.914069414138794, -2.0686070919036865]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,150,6.72508432985452,0.0001
239,"[-0.3494560420513153, -0.16815373301506042, -0.5014450550079346, -0.6008808016777039, -0.6244040727615356, -0.8147414326667786, -1.6877803802490234, -1.4637327194213867, -1.5252249240875244, -0.7413942813873291, -1.1783571243286133, -0.9210493564605713, -1.914069414138794, -2.0686070919036865]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,150,6.72508432985452,0.0001
112,"[0.003120124340057373, -0.10171931236982346, -0.2866692841053009, -0.65277498960495, -0.9071932435035706, -1.22724187374115, -1.270225167274475, -0.4447300434112549, -0.3952656090259552, 0.4490593671798706, 0.47483086585998535, 0.5429428815841675, 1.2820924520492554, 1.3336338996887207]",[30],<function elu at 0x0000023920809E18>,1000,50,6.730158067000908,0.0001
256,"[0.003120124340057373, -0.10171931236982346, -0.2866692841053009, -0.65277498960495, -0.9071932435035706, -1.22724187374115, -1.270225167274475, -0.4447300434112549, -0.3952656090259552, 0.4490593671798706, 0.47483086585998535, 0.5429428815841675, 1.2820924520492554, 1.3336338996887207]",[30],<function relu at 0x000002392080B1E0>,1000,50,6.730158067000908,0.0001
62,"[-0.045566678047180176, -1.5640983581542969, -1.692121982574463, -1.8947373628616333, 0.9255125522613525, 0.04766300320625305, 1.7688655853271484, 1.6365044116973877, 0.27064934372901917, 0.6852446794509888, 0.4761960208415985, 0.6554883718490601, 1.1083393096923828, 1.2401597499847412]","[10, 10]",<function elu at 0x0000023920809E18>,500,250,6.752526785470037,0.01
206,"[-0.045566678047180176, -1.5640983581542969, -1.692121982574463, -1.8947373628616333, 0.9255125522613525, 0.04766300320625305, 1.7688655853271484, 1.6365044116973877, 0.27064934372901917, 0.6852446794509888, 0.4761960208415985, 0.6554883718490601, 1.1083393096923828, 1.2401597499847412]","[10, 10]",<function relu at 0x000002392080B1E0>,500,250,6.752526785470037,0.01
179,"[-0.9426537752151489, -1.4082145690917969, 0.570454478263855, -2.68422794342041, -5.744843482971191, 3.3930203914642334, 2.363936424255371, 4.6718573570251465, 6.123918533325195, 2.0081090927124023, -2.0206289291381836, -6.630429744720459, -7.857321262359619, -12.913839340209961]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,150,6.752986483484236,0.01
35,"[-0.9426537752151489, -1.4082145690917969, 0.570454478263855, -2.68422794342041, -5.744843482971191, 3.3930203914642334, 2.363936424255371, 4.6718573570251465, 6.123918533325195, 2.0081090927124023, -2.0206289291381836, -6.630429744720459, -7.857321262359619, -12.913839340209961]","[30, 30]",<function elu at 0x0000023920809E18>,1000,150,6.752986483484236,0.01
175,"[-0.19058386981487274, -0.4577657878398895, -0.5912254452705383, -0.6950312256813049, -0.2080259621143341, -0.9216451644897461, -0.5402317047119141, 1.1417205333709717, -0.0835842564702034, 3.5178701877593994, 1.8697315454483032, 2.831831216812134, 2.393826484680176, 3.1630630493164062]","[30, 30]",<function relu at 0x000002392080B1E0>,500,150,6.765622754936602,0.001
31,"[-0.19058386981487274, -0.4577657878398895, -0.5912254452705383, -0.6950312256813049, -0.2080259621143341, -0.9216451644897461, -0.5402317047119141, 1.1417205333709717, -0.0835842564702034, 3.5178701877593994, 1.8697315454483032, 2.831831216812134, 2.393826484680176, 3.1630630493164062]","[30, 30]",<function elu at 0x0000023920809E18>,500,150,6.765622754936602,0.001
96,"[0.42973431944847107, 0.2443818747997284, -0.29743659496307373, -0.8474430441856384, -0.5670902729034424, -2.1796979904174805, -1.5612791776657104, -2.051527976989746, 3.0287389755249023, 5.9242167472839355, 7.887282848358154, 8.825218200683594, 7.451842784881592, 5.290868282318115]",[30],<function elu at 0x0000023920809E18>,1000,50,6.76583992592735,0.001
240,"[0.42973431944847107, 0.2443818747997284, -0.29743659496307373, -0.8474430441856384, -0.5670902729034424, -2.1796979904174805, -1.5612791776657104, -2.051527976989746, 3.0287389755249023, 5.9242167472839355, 7.887282848358154, 8.825218200683594, 7.451842784881592, 5.290868282318115]",[30],<function relu at 0x000002392080B1E0>,1000,50,6.76583992592735,0.001
27,"[-0.13421416282653809, -0.9179258346557617, -0.5103804469108582, -0.2932318150997162, -0.8327676653862, -0.8299095034599304, 0.6261600255966187, 2.7160308361053467, 4.767215728759766, 9.575634002685547, 8.60567569732666, 11.464275360107422, 10.36638069152832, 11.065545082092285]","[30, 30]",<function elu at 0x0000023920809E18>,1000,150,6.768708962459171,0.001
171,"[-0.13421416282653809, -0.9179258346557617, -0.5103804469108582, -0.2932318150997162, -0.8327676653862, -0.8299095034599304, 0.6261600255966187, 2.7160308361053467, 4.767215728759766, 9.575634002685547, 8.60567569732666, 11.464275360107422, 10.36638069152832, 11.065545082092285]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,150,6.768708962459171,0.001
