index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
230,"[-0.47847434878349304, 0.6740758419036865, -0.6651638150215149, -0.910844087600708, 0.8129771947860718, 3.2678020000457764, -3.057218313217163, -0.06990174949169159, 0.24077309668064117, 2.9836671352386475, 3.8907651901245117, 3.5219199657440186, 2.3720200061798096, 3.776992082595825]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,250,1.835470570731638,0.01
86,"[-0.47847434878349304, 0.6740758419036865, -0.6651638150215149, -0.910844087600708, 0.8129771947860718, 3.2678020000457764, -3.057218313217163, -0.06990174949169159, 0.24077309668064117, 2.9836671352386475, 3.8907651901245117, 3.5219199657440186, 2.3720200061798096, 3.776992082595825]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,250,1.835470570731638,0.01
8,"[0.49072039127349854, 0.3341591954231262, -0.5711216926574707, -0.4303836226463318, 0.6724840998649597, 0.34779518842697144, -0.3855118155479431, -0.20632754266262054, -0.8635885715484619, -1.796974778175354, -0.7026974558830261, -1.7499607801437378, -2.510141134262085, -0.4063032269477844]",[10],<function elu at 0x0000023920809E18>,1000,50,1.8716122275613702,0.01
152,"[0.49072039127349854, 0.3341591954231262, -0.5711216926574707, -0.4303836226463318, 0.6724840998649597, 0.34779518842697144, -0.3855118155479431, -0.20632754266262054, -0.8635885715484619, -1.796974778175354, -0.7026974558830261, -1.7499607801437378, -2.510141134262085, -0.4063032269477844]",[10],<function relu at 0x000002392080B1E0>,1000,50,1.8716122275613702,0.01
168,"[-0.2734138071537018, -0.05681983381509781, -1.0233643054962158, -1.231558084487915, 0.15621417760849, 1.1289968490600586, 0.3909256160259247, 1.592456579208374, 3.4285449981689453, 4.884983062744141, 5.615214824676514, 5.557811737060547, 4.132506847381592, 1.5325114727020264]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,50,1.8724422445521047,0.001
24,"[-0.2734138071537018, -0.05681983381509781, -1.0233643054962158, -1.231558084487915, 0.15621417760849, 1.1289968490600586, 0.3909256160259247, 1.592456579208374, 3.4285449981689453, 4.884983062744141, 5.615214824676514, 5.557811737060547, 4.132506847381592, 1.5325114727020264]","[30, 30]",<function elu at 0x0000023920809E18>,1000,50,1.8724422445521047,0.001
215,"[-0.551929771900177, 0.058257464319467545, -0.3570757210254669, 0.10811039805412292, 0.05920572578907013, 0.1920894980430603, -0.15737205743789673, -0.9843230843544006, -0.4112362563610077, -0.0060611325316131115, -0.012794818729162216, -0.10792066901922226, -0.4899469316005707, -0.6338265538215637]","[10, 10]",<function relu at 0x000002392080B1E0>,500,150,1.8909289547841475,0.0001
71,"[-0.551929771900177, 0.058257464319467545, -0.3570757210254669, 0.10811039805412292, 0.05920572578907013, 0.1920894980430603, -0.15737205743789673, -0.9843230843544006, -0.4112362563610077, -0.0060611325316131115, -0.012794818729162216, -0.10792066901922226, -0.4899469316005707, -0.6338265538215637]","[10, 10]",<function elu at 0x0000023920809E18>,500,150,1.8909289547841475,0.0001
282,"[0.19943614304065704, -0.09705047309398651, 0.028006628155708313, 0.18598465621471405, -0.16059601306915283, -0.8815364241600037, -0.37599116563796997, 0.9406529068946838, 0.8943768739700317, 0.193256214261055, -0.2847449779510498, -0.3100551962852478, -0.11468784511089325, -0.32523399591445923]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,1000,250,1.9474692355287655,0.0001
138,"[0.19943614304065704, -0.09705047309398651, 0.028006628155708313, 0.18598465621471405, -0.16059601306915283, -0.8815364241600037, -0.37599116563796997, 0.9406529068946838, 0.8943768739700317, 0.193256214261055, -0.2847449779510498, -0.3100551962852478, -0.11468784511089325, -0.32523399591445923]","[10, 10, 10]",<function elu at 0x0000023920809E18>,1000,250,1.9474692355287655,0.0001
