fecha,tasa,precios
06-11-2018,2.4020887728459575,39.22
07-11-2018,4.65968586387433,39.98
08-11-2018,5.851648351648359,38.53
09-11-2018,7.310636051728678,40.66
12-11-2018,3.232588699080168,39.28
13-11-2018,-1.9121447028423824,37.96
14-11-2018,-5.5942317255096965,37.97
