fecha,tasa,precios
30-10-2018,3.0179445350734078,37.89
31-10-2018,3.4529635671560523,38.05
01-11-2018,3.9763567974207525,38.7
05-11-2018,10.555250137438144,40.22
06-11-2018,2.4020887728459575,39.22
07-11-2018,4.65968586387433,39.98
08-11-2018,5.851648351648359,38.53
