fecha,prediccion,real,precios
2018-09-27,0.21149329841136932,-1.9859064702113949,15.3
2018-09-28,0.609607994556427,-3.589743589743593,15.04
2018-10-01,-0.15720496078332266,-2.432778489116511,15.24
2018-10-02,-0.6419325470924377,-2.6332691072575476,15.16
2018-10-03,-1.6847013632456462,-5.534105534105531,14.68
2018-10-04,-1.8767833709716797,-5.462724935732646,14.71
2018-10-05,-2.7452367146809897,-5.382619974059663,14.59
2018-10-08,-3.184191862742106,,
2018-10-09,-0.8178290923436483,,
2018-10-10,-1.884501536687215,,
2018-10-11,-0.8330653558174769,,
2018-10-12,-0.6194154148300489,,
2018-10-15,0.10306970278422038,,
2018-10-16,2.6423304080963135,,
