fecha,prediccion,real,precios
2018-09-18,0.38226060072580975,-0.6365372374283985,15.61
2018-09-19,-0.10092321286598842,-0.7001909611712361,15.6
2018-09-20,-0.8519197404384613,0.12820512820512547,15.62
2018-09-21,-1.9552013079325359,-2.990654205607479,15.57
2018-09-24,-2.266741673151652,-3.2378580323785777,15.54
2018-09-25,-1.960282286008199,-0.7019783024888285,15.56
2018-09-26,-0.4060897429784139,-0.8360128617363394,15.42
2018-09-27,-1.3145809570948284,,
2018-09-28,0.21116023262341818,,
2018-10-01,-1.5147826572259266,,
2018-10-02,-1.3346449136734009,,
2018-10-03,-1.4919993877410889,,
2018-10-04,-2.8347585995992026,,
2018-10-05,-1.7899717489878337,,
