fecha,prediccion,real,precios
2018-10-10,0.2375696301460266,-1.7716535433070837,14.97
2018-10-11,0.2121846874554952,-2.70448548812665,14.75
2018-10-12,0.5576402346293131,-0.9536784741144453,14.54
2018-10-15,-0.05958140641450882,-0.8157715839564988,14.59
2018-10-16,-0.6337642073631287,1.919122686771757,14.87
2018-10-17,-5.622970064481099,-5.820105820105814,14.24
2018-10-18,-4.439449628194173,-6.133333333333334,14.08
2018-10-19,-1.7533620198567708,,
2018-10-22,-0.5060507456461588,,
2018-10-23,3.264010270436605,,
2018-10-24,3.946958065032959,,
2018-10-25,-0.2824106216430664,,
2018-10-26,3.7789411544799805,,
2018-10-29,2.1946226755777993,,
