index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
32,"[0.8752596378326416, 0.7251723408699036, 1.8178215026855469, 2.8848512172698975, 2.938953161239624, 0.9435325264930725, 1.4554466009140015, 1.8566827774047852, 1.6526837348937988, -0.12968242168426514, 2.0468838214874268, 3.0248916149139404, 3.7058019638061523, 3.861220359802246]",[100],<function relu at 0x00000140D387D1E0>,500,250,1.6019081513190971,0.001
14,"[0.8752596378326416, 0.7251723408699036, 1.8178215026855469, 2.8848512172698975, 2.938953161239624, 0.9435325264930725, 1.4554466009140015, 1.8566827774047852, 1.6526837348937988, -0.12968242168426514, 2.0468838214874268, 3.0248916149139404, 3.7058019638061523, 3.861220359802246]",[100],<function elu at 0x00000140D384EE18>,500,250,1.6019081513190971,0.001
21,"[0.04715860262513161, 0.9417022466659546, 1.2035987377166748, 1.8803834915161133, 2.2612242698669434, 2.19002103805542, 0.7484535574913025, 1.860717535018921, 1.8961749076843262, 0.32935118675231934, 1.1486055850982666, 2.8089733123779297, 3.1047260761260986, 3.4453659057617188]",[200],<function relu at 0x00000140D387D1E0>,500,50,1.8542098215075347,0.0001
3,"[0.04715860262513161, 0.9417022466659546, 1.2035987377166748, 1.8803834915161133, 2.2612242698669434, 2.19002103805542, 0.7484535574913025, 1.860717535018921, 1.8961749076843262, 0.32935118675231934, 1.1486055850982666, 2.8089733123779297, 3.1047260761260986, 3.4453659057617188]",[200],<function elu at 0x00000140D384EE18>,500,50,1.8542098215075347,0.0001
9,"[-0.012646721675992012, 1.0037627220153809, 1.132205843925476, 1.6398117542266846, 2.2718143463134766, 2.202118396759033, 0.8995820879936218, 1.367899775505066, 0.6683567762374878, -0.3951776325702667, -0.43189966678619385, -0.31277358531951904, -0.9504266381263733, -1.1882349252700806]",[300],<function elu at 0x00000140D384EE18>,500,50,1.8600910200040366,0.0001
27,"[-0.012646721675992012, 1.0037627220153809, 1.132205843925476, 1.6398117542266846, 2.2718143463134766, 2.202118396759033, 0.8995820879936218, 1.367899775505066, 0.6683567762374878, -0.3951776325702667, -0.43189966678619385, -0.31277358531951904, -0.9504266381263733, -1.1882349252700806]",[300],<function relu at 0x00000140D387D1E0>,500,50,1.8600910200040366,0.0001
29,"[0.11832306534051895, 0.8116995096206665, 1.0275167226791382, 1.68369460105896, 2.2454137802124023, 1.9954522848129272, 0.9034063816070557, 1.1455799341201782, 1.245287299156189, 0.7574243545532227, 0.5855242609977722, 2.577707052230835, 1.7131844758987427, 0.6802258491516113]",[300],<function relu at 0x00000140D387D1E0>,500,250,1.867866225427082,0.0001
11,"[0.11832306534051895, 0.8116995096206665, 1.0275167226791382, 1.68369460105896, 2.2454137802124023, 1.9954522848129272, 0.9034063816070557, 1.1455799341201782, 1.245287299156189, 0.7574243545532227, 0.5855242609977722, 2.577707052230835, 1.7131844758987427, 0.6802258491516113]",[300],<function elu at 0x00000140D384EE18>,500,250,1.867866225427082,0.0001
4,"[0.03791283071041107, 0.8173226714134216, 1.0845776796340942, 1.7075046300888062, 2.1712284088134766, 1.9118229150772095, 0.726506769657135, 1.5155924558639526, 1.4028089046478271, 1.779173493385315, 2.47906231880188, 3.8119845390319824, 2.9060733318328857, 0.6852441430091858]",[200],<function elu at 0x00000140D384EE18>,500,100,1.9213269613415178,0.0001
22,"[0.03791283071041107, 0.8173226714134216, 1.0845776796340942, 1.7075046300888062, 2.1712284088134766, 1.9118229150772095, 0.726506769657135, 1.5155924558639526, 1.4028089046478271, 1.779173493385315, 2.47906231880188, 3.8119845390319824, 2.9060733318328857, 0.6852441430091858]",[200],<function relu at 0x00000140D387D1E0>,500,100,1.9213269613415178,0.0001
30,"[0.3234707713127136, 0.7949846982955933, 1.7515681982040405, 3.3506224155426025, 2.5509226322174072, 0.8621585369110107, -0.08065962791442871, 3.952746868133545, 3.5380618572235107, 2.4199087619781494, 1.6741490364074707, 2.934713363647461, 1.6149941682815552, 0.058592431247234344]",[100],<function relu at 0x00000140D387D1E0>,500,50,2.007035693707751,0.001
12,"[0.3234707713127136, 0.7949846982955933, 1.7515681982040405, 3.3506224155426025, 2.5509226322174072, 0.8621585369110107, -0.08065962791442871, 3.952746868133545, 3.5380618572235107, 2.4199087619781494, 1.6741490364074707, 2.934713363647461, 1.6149941682815552, 0.058592431247234344]",[100],<function elu at 0x00000140D384EE18>,500,50,2.007035693707751,0.001
33,"[0.019723987206816673, 0.819269061088562, 1.0391803979873657, 1.4923046827316284, 1.7593884468078613, 1.4989898204803467, 1.058512806892395, 2.2038631439208984, 2.501779556274414, 1.956581473350525, 2.5698015689849854, 3.5278170108795166, 2.9620776176452637, 2.397122859954834]",[100],<function relu at 0x00000140D387D1E0>,500,50,2.044603804018716,0.0001
15,"[0.019723987206816673, 0.819269061088562, 1.0391803979873657, 1.4923046827316284, 1.7593884468078613, 1.4989898204803467, 1.058512806892395, 2.2038631439208984, 2.501779556274414, 1.956581473350525, 2.5698015689849854, 3.5278170108795166, 2.9620776176452637, 2.397122859954834]",[100],<function elu at 0x00000140D384EE18>,500,50,2.044603804018716,0.0001
