index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
22,"[0.1299574077129364, 0.19966021180152893, 0.03147011995315552, 0.06774881482124329, 0.014372946694493294, -0.6351118683815002, -1.1280348300933838, -0.14747166633605957, 1.0314124822616577, 1.762474775314331, 0.9018809795379639, 0.23226839303970337, -0.5614640712738037, -1.4845397472381592]",[200],<function relu at 0x00000140D387D1E0>,500,100,1.9835137499691116,0.0001
4,"[0.1299574077129364, 0.19966021180152893, 0.03147011995315552, 0.06774881482124329, 0.014372946694493294, -0.6351118683815002, -1.1280348300933838, -0.14747166633605957, 1.0314124822616577, 1.762474775314331, 0.9018809795379639, 0.23226839303970337, -0.5614640712738037, -1.4845397472381592]",[200],<function elu at 0x00000140D384EE18>,500,100,1.9835137499691116,0.0001
23,"[0.17200738191604614, 0.26606377959251404, 0.13944406807422638, 0.3550826907157898, 0.46266448497772217, -0.1715383231639862, 0.10443822294473648, 1.6629313230514526, 1.0405895709991455, 1.0837535858154297, 1.442084789276123, 1.8217800855636597, 0.038262851536273956, -0.4342360496520996]",[200],<function relu at 0x00000140D387D1E0>,500,250,2.009000888280644,0.0001
5,"[0.17200738191604614, 0.26606377959251404, 0.13944406807422638, 0.3550826907157898, 0.46266448497772217, -0.1715383231639862, 0.10443822294473648, 1.6629313230514526, 1.0405895709991455, 1.0837535858154297, 1.442084789276123, 1.8217800855636597, 0.038262851536273956, -0.4342360496520996]",[200],<function elu at 0x00000140D384EE18>,500,250,2.009000888280644,0.0001
29,"[0.18049287796020508, 0.2634831964969635, 0.055710114538669586, 0.12293591350317001, 0.06669756770133972, -0.4343571662902832, -0.34723666310310364, 0.7461724877357483, 1.2615517377853394, 1.1626416444778442, 0.5165587067604065, 0.10804160684347153, -0.8420798182487488, -0.9769247770309448]",[300],<function relu at 0x00000140D387D1E0>,500,250,2.0173574163689483,0.0001
11,"[0.18049287796020508, 0.2634831964969635, 0.055710114538669586, 0.12293591350317001, 0.06669756770133972, -0.4343571662902832, -0.34723666310310364, 0.7461724877357483, 1.2615517377853394, 1.1626416444778442, 0.5165587067604065, 0.10804160684347153, -0.8420798182487488, -0.9769247770309448]",[300],<function elu at 0x00000140D384EE18>,500,250,2.0173574163689483,0.0001
21,"[0.1926858127117157, 0.2810184359550476, 0.06282687187194824, 0.10514062643051147, -0.016501549631357193, -0.5976513028144836, -0.12560398876667023, 1.2074024677276611, 2.1653850078582764, 2.8814265727996826, 3.600677251815796, 4.404047966003418, 3.5714900493621826, 4.385334014892578]",[200],<function relu at 0x00000140D387D1E0>,500,50,2.0484650371640725,0.0001
3,"[0.1926858127117157, 0.2810184359550476, 0.06282687187194824, 0.10514062643051147, -0.016501549631357193, -0.5976513028144836, -0.12560398876667023, 1.2074024677276611, 2.1653850078582764, 2.8814265727996826, 3.600677251815796, 4.404047966003418, 3.5714900493621826, 4.385334014892578]",[200],<function elu at 0x00000140D384EE18>,500,50,2.0484650371640725,0.0001
9,"[0.169292613863945, 0.252298504114151, 0.06262627989053726, 0.11015347391366959, 0.10891345143318176, 0.06916888058185577, -0.003496706485748291, 0.3217517137527466, 0.12667599320411682, 0.35870081186294556, -1.2865148782730103, -1.3753716945648193, -1.4215052127838135, -1.336801290512085]",[300],<function elu at 0x00000140D384EE18>,500,50,2.0795001714178025,0.0001
27,"[0.169292613863945, 0.252298504114151, 0.06262627989053726, 0.11015347391366959, 0.10891345143318176, 0.06916888058185577, -0.003496706485748291, 0.3217517137527466, 0.12667599320411682, 0.35870081186294556, -1.2865148782730103, -1.3753716945648193, -1.4215052127838135, -1.336801290512085]",[300],<function relu at 0x00000140D387D1E0>,500,50,2.0795001714178025,0.0001
34,"[0.14884820580482483, 0.18087978661060333, 0.0029865531250834465, 0.2343253493309021, 0.4203670620918274, 0.18724027276039124, 0.2403031438589096, 0.8226470947265625, 0.6990293860435486, 1.4258463382720947, 1.4022889137268066, 0.8853213787078857, -1.1853690147399902, -0.7248116135597229]",[100],<function relu at 0x00000140D387D1E0>,500,100,2.0921327585001643,0.0001
16,"[0.14884820580482483, 0.18087978661060333, 0.0029865531250834465, 0.2343253493309021, 0.4203670620918274, 0.18724027276039124, 0.2403031438589096, 0.8226470947265625, 0.6990293860435486, 1.4258463382720947, 1.4022889137268066, 0.8853213787078857, -1.1853690147399902, -0.7248116135597229]",[100],<function elu at 0x00000140D384EE18>,500,100,2.0921327585001643,0.0001
33,"[0.2080778032541275, 0.23665045201778412, -0.03741537779569626, -0.019859693944454193, 0.07222297042608261, -0.11562426388263702, 0.04423584043979645, 1.2318809032440186, 2.1048450469970703, 3.2731738090515137, 3.7191851139068604, 3.416779041290283, 2.786393404006958, 1.1428768634796143]",[100],<function relu at 0x00000140D387D1E0>,500,50,2.1058338240599843,0.0001
15,"[0.2080778032541275, 0.23665045201778412, -0.03741537779569626, -0.019859693944454193, 0.07222297042608261, -0.11562426388263702, 0.04423584043979645, 1.2318809032440186, 2.1048450469970703, 3.2731738090515137, 3.7191851139068604, 3.416779041290283, 2.786393404006958, 1.1428768634796143]",[100],<function elu at 0x00000140D384EE18>,500,50,2.1058338240599843,0.0001
10,"[0.17105723917484283, 0.15043708682060242, -0.07707875967025757, 0.02466745302081108, 0.09028159826993942, -0.022689776495099068, -0.025891119614243507, 0.4054672420024872, 0.07411427795886993, -0.8609802722930908, -1.064017653465271, -0.7388282418251038, -1.0521878004074097, -0.8604250550270081]",[300],<function elu at 0x00000140D384EE18>,500,100,2.1088129465726664,0.0001
28,"[0.17105723917484283, 0.15043708682060242, -0.07707875967025757, 0.02466745302081108, 0.09028159826993942, -0.022689776495099068, -0.025891119614243507, 0.4054672420024872, 0.07411427795886993, -0.8609802722930908, -1.064017653465271, -0.7388282418251038, -1.0521878004074097, -0.8604250550270081]",[300],<function relu at 0x00000140D387D1E0>,500,100,2.1088129465726664,0.0001
32,"[0.3840619921684265, 0.1663011610507965, -0.3115882873535156, -0.43146535754203796, -0.606149435043335, -1.487001895904541, -1.9190149307250977, -2.285435199737549, -2.6450982093811035, -0.05174131318926811, 2.0086889266967773, 5.4144110679626465, 6.2568230628967285, 6.480744361877441]",[100],<function relu at 0x00000140D387D1E0>,500,250,2.123822619731129,0.001
14,"[0.3840619921684265, 0.1663011610507965, -0.3115882873535156, -0.43146535754203796, -0.606149435043335, -1.487001895904541, -1.9190149307250977, -2.285435199737549, -2.6450982093811035, -0.05174131318926811, 2.0086889266967773, 5.4144110679626465, 6.2568230628967285, 6.480744361877441]",[100],<function elu at 0x00000140D384EE18>,500,250,2.123822619731129,0.001
17,"[0.17483191192150116, 0.2097819596529007, 0.04861421138048172, 0.054049842059612274, 0.08345558494329453, -0.5647810101509094, 0.41107046604156494, 1.1866263151168823, 1.3273440599441528, 1.8497594594955444, 2.7432475090026855, 3.535749912261963, 2.2470293045043945, 0.9157329201698303]",[100],<function elu at 0x00000140D384EE18>,500,250,2.142060175192468,0.0001
35,"[0.17483191192150116, 0.2097819596529007, 0.04861421138048172, 0.054049842059612274, 0.08345558494329453, -0.5647810101509094, 0.41107046604156494, 1.1866263151168823, 1.3273440599441528, 1.8497594594955444, 2.7432475090026855, 3.535749912261963, 2.2470293045043945, 0.9157329201698303]",[100],<function relu at 0x00000140D387D1E0>,500,250,2.142060175192468,0.0001
