index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
17,"[0.6727946996688843, 1.509040117263794, 1.4057360887527466, 1.8781421184539795, 1.8803848028182983, 2.029189109802246, 2.1798245906829834, 1.6727849245071411, 2.5372774600982666, 1.2691470384597778, 0.004143102094531059, 2.1038293838500977, 2.313249349594116, 1.8603538274765015]",[100],<function elu at 0x00000140D384EE18>,500,250,1.4679653890293927,0.0001
35,"[0.6727946996688843, 1.509040117263794, 1.4057360887527466, 1.8781421184539795, 1.8803848028182983, 2.029189109802246, 2.1798245906829834, 1.6727849245071411, 2.5372774600982666, 1.2691470384597778, 0.004143102094531059, 2.1038293838500977, 2.313249349594116, 1.8603538274765015]",[100],<function relu at 0x00000140D387D1E0>,500,250,1.4679653890293927,0.0001
33,"[0.4555196464061737, 1.4934401512145996, 0.832115113735199, 1.5244807004928589, 1.4168850183486938, 1.3696266412734985, 1.7016196250915527, 1.3588266372680664, 1.148194432258606, 2.2490170001983643, 2.162727117538452, 1.1995484828948975, 2.0853283405303955, 1.6925268173217773]",[100],<function relu at 0x00000140D387D1E0>,500,50,1.6138410281030744,0.0001
15,"[0.4555196464061737, 1.4934401512145996, 0.832115113735199, 1.5244807004928589, 1.4168850183486938, 1.3696266412734985, 1.7016196250915527, 1.3588266372680664, 1.148194432258606, 2.2490170001983643, 2.162727117538452, 1.1995484828948975, 2.0853283405303955, 1.6925268173217773]",[100],<function elu at 0x00000140D384EE18>,500,50,1.6138410281030744,0.0001
5,"[0.4157234728336334, 1.4031224250793457, 1.1466913223266602, 2.175508737564087, 2.195239782333374, 1.6784183979034424, 2.6142730712890625, 1.7266626358032227, 2.579669713973999, 4.750471115112305, 3.895610809326172, 4.879068374633789, 7.071030616760254, 5.706011772155762]",[200],<function elu at 0x00000140D384EE18>,500,250,1.675600202569278,0.0001
23,"[0.4157234728336334, 1.4031224250793457, 1.1466913223266602, 2.175508737564087, 2.195239782333374, 1.6784183979034424, 2.6142730712890625, 1.7266626358032227, 2.579669713973999, 4.750471115112305, 3.895610809326172, 4.879068374633789, 7.071030616760254, 5.706011772155762]",[200],<function relu at 0x00000140D387D1E0>,500,250,1.675600202569278,0.0001
4,"[0.44781315326690674, 1.6474562883377075, 1.2354191541671753, 2.1589913368225098, 2.359102249145508, 2.3955769538879395, 3.3914525508880615, 3.2387828826904297, 5.045767307281494, 7.678857326507568, 7.285106182098389, 8.864158630371094, 10.598307609558105, 9.196694374084473]",[200],<function elu at 0x00000140D384EE18>,500,100,1.6864905131089571,0.0001
22,"[0.44781315326690674, 1.6474562883377075, 1.2354191541671753, 2.1589913368225098, 2.359102249145508, 2.3955769538879395, 3.3914525508880615, 3.2387828826904297, 5.045767307281494, 7.678857326507568, 7.285106182098389, 8.864158630371094, 10.598307609558105, 9.196694374084473]",[200],<function relu at 0x00000140D387D1E0>,500,100,1.6864905131089571,0.0001
11,"[0.39238739013671875, 1.5928351879119873, 0.8714278340339661, 2.282498359680176, 2.0766618251800537, 1.8628171682357788, 2.958996295928955, 1.8328510522842407, 2.887730121612549, 4.809967994689941, 4.237688064575195, 5.576154708862305, 6.578243255615234, 6.841148853302002]",[300],<function elu at 0x00000140D384EE18>,500,250,1.7188292662892357,0.0001
29,"[0.39238739013671875, 1.5928351879119873, 0.8714278340339661, 2.282498359680176, 2.0766618251800537, 1.8628171682357788, 2.958996295928955, 1.8328510522842407, 2.887730121612549, 4.809967994689941, 4.237688064575195, 5.576154708862305, 6.578243255615234, 6.841148853302002]",[300],<function relu at 0x00000140D387D1E0>,500,250,1.7188292662892357,0.0001
3,"[0.48769229650497437, 1.3216837644577026, 1.1822587251663208, 2.862086772918701, 2.211555242538452, 1.8586784601211548, 3.0160844326019287, 3.0585737228393555, 2.763110876083374, 3.3903305530548096, 2.996845006942749, 2.8919198513031006, 2.979193925857544, 2.269416093826294]",[200],<function elu at 0x00000140D384EE18>,500,50,1.7708368477972958,0.0001
21,"[0.48769229650497437, 1.3216837644577026, 1.1822587251663208, 2.862086772918701, 2.211555242538452, 1.8586784601211548, 3.0160844326019287, 3.0585737228393555, 2.763110876083374, 3.3903305530548096, 2.996845006942749, 2.8919198513031006, 2.979193925857544, 2.269416093826294]",[200],<function relu at 0x00000140D387D1E0>,500,50,1.7708368477972958,0.0001
16,"[0.28035861253738403, 1.184882402420044, 1.33192777633667, 2.9561192989349365, 1.9759048223495483, 2.1261491775512695, 3.34125018119812, 0.7609381079673767, 1.6953158378601074, 3.773653745651245, 4.178143501281738, 5.053143501281738, 5.852932453155518, 4.100781440734863]",[100],<function elu at 0x00000140D384EE18>,500,100,1.7733458402321722,0.0001
34,"[0.28035861253738403, 1.184882402420044, 1.33192777633667, 2.9561192989349365, 1.9759048223495483, 2.1261491775512695, 3.34125018119812, 0.7609381079673767, 1.6953158378601074, 3.773653745651245, 4.178143501281738, 5.053143501281738, 5.852932453155518, 4.100781440734863]",[100],<function relu at 0x00000140D387D1E0>,500,100,1.7733458402321722,0.0001
27,"[0.16348634660243988, 1.4194024801254272, 1.0858476161956787, 2.57033109664917, 2.3407814502716064, 2.6762046813964844, 3.6225180625915527, 2.445976972579956, 2.582268714904785, 4.874789237976074, 2.619988441467285, 3.302750825881958, 5.347013473510742, 1.921671748161316]",[300],<function relu at 0x00000140D387D1E0>,500,50,1.8030104871956636,0.0001
9,"[0.16348634660243988, 1.4194024801254272, 1.0858476161956787, 2.57033109664917, 2.3407814502716064, 2.6762046813964844, 3.6225180625915527, 2.445976972579956, 2.582268714904785, 4.874789237976074, 2.619988441467285, 3.302750825881958, 5.347013473510742, 1.921671748161316]",[300],<function elu at 0x00000140D384EE18>,500,50,1.8030104871956636,0.0001
28,"[0.4417960047721863, 1.4520823955535889, 0.8872938752174377, 1.9996237754821777, 2.1692955493927, 1.8865916728973389, 3.6413769721984863, 2.4007296562194824, 3.677377462387085, 6.284096717834473, 6.551548004150391, 7.590853214263916, 10.02895450592041, 8.919038772583008]",[300],<function relu at 0x00000140D387D1E0>,500,100,1.8598927960418983,0.0001
10,"[0.4417960047721863, 1.4520823955535889, 0.8872938752174377, 1.9996237754821777, 2.1692955493927, 1.8865916728973389, 3.6413769721984863, 2.4007296562194824, 3.677377462387085, 6.284096717834473, 6.551548004150391, 7.590853214263916, 10.02895450592041, 8.919038772583008]",[300],<function elu at 0x00000140D384EE18>,500,100,1.8598927960418983,0.0001
30,"[1.4111850261688232, 2.5723705291748047, 2.010073661804199, 4.231048583984375, 1.9803649187088013, 3.372169256210327, 4.95470666885376, 3.9936182498931885, 4.108175754547119, 4.064123630523682, 1.1023871898651123, 0.11248446255922318, -0.10362891107797623, 0.32731229066848755]",[100],<function relu at 0x00000140D387D1E0>,500,50,2.0475204639806983,0.001
12,"[1.4111850261688232, 2.5723705291748047, 2.010073661804199, 4.231048583984375, 1.9803649187088013, 3.372169256210327, 4.95470666885376, 3.9936182498931885, 4.108175754547119, 4.064123630523682, 1.1023871898651123, 0.11248446255922318, -0.10362891107797623, 0.32731229066848755]",[100],<function elu at 0x00000140D384EE18>,500,50,2.0475204639806983,0.001
32,"[1.5496783256530762, 2.609698534011841, 2.2324085235595703, 4.13954496383667, 2.8334500789642334, 4.533647537231445, 5.504989147186279, 5.733445644378662, 6.864025115966797, 4.669671535491943, 4.021058559417725, 4.557960510253906, 5.114010334014893, 7.316346168518066]",[100],<function relu at 0x00000140D387D1E0>,500,250,2.320719203757403,0.001
14,"[1.5496783256530762, 2.609698534011841, 2.2324085235595703, 4.13954496383667, 2.8334500789642334, 4.533647537231445, 5.504989147186279, 5.733445644378662, 6.864025115966797, 4.669671535491943, 4.021058559417725, 4.557960510253906, 5.114010334014893, 7.316346168518066]",[100],<function elu at 0x00000140D384EE18>,500,250,2.320719203757403,0.001
24,"[1.655990481376648, 1.856160044670105, 2.9993815422058105, 4.140687465667725, 3.4018547534942627, 4.407998561859131, 5.890954971313477, 5.803567409515381, 9.66360092163086, 4.942147254943848, -1.765264630317688, 3.538010358810425, 7.232227802276611, 8.3630952835083]",[300],<function relu at 0x00000140D387D1E0>,500,50,2.5244580845351465,0.001
6,"[1.655990481376648, 1.856160044670105, 2.9993815422058105, 4.140687465667725, 3.4018547534942627, 4.407998561859131, 5.890954971313477, 5.803567409515381, 9.66360092163086, 4.942147254943848, -1.765264630317688, 3.538010358810425, 7.232227802276611, 8.3630952835083]",[300],<function elu at 0x00000140D384EE18>,500,50,2.5244580845351465,0.001
31,"[1.3757070302963257, 1.843291163444519, 2.523482322692871, 4.703361988067627, 2.7217698097229004, 3.7583775520324707, 6.02083158493042, 3.8723864555358887, 5.404720783233643, 5.856141090393066, 2.6272659301757812, 1.7891101837158203, 3.3145720958709717, 2.4636340141296387]",[100],<function relu at 0x00000140D387D1E0>,500,100,2.5268549278024457,0.001
13,"[1.3757070302963257, 1.843291163444519, 2.523482322692871, 4.703361988067627, 2.7217698097229004, 3.7583775520324707, 6.02083158493042, 3.8723864555358887, 5.404720783233643, 5.856141090393066, 2.6272659301757812, 1.7891101837158203, 3.3145720958709717, 2.4636340141296387]",[100],<function elu at 0x00000140D384EE18>,500,100,2.5268549278024457,0.001
25,"[1.7501111030578613, 2.025019407272339, 3.0816075801849365, 3.6942594051361084, 4.11760950088501, 5.3202972412109375, 7.153233051300049, 4.5246686935424805, 5.031411647796631, 5.095311164855957, 3.1261770725250244, 1.4152787923812866, 1.8227174282073975, -1.2379032373428345]",[300],<function relu at 0x00000140D387D1E0>,500,100,3.0072919264047124,0.001
7,"[1.7501111030578613, 2.025019407272339, 3.0816075801849365, 3.6942594051361084, 4.11760950088501, 5.3202972412109375, 7.153233051300049, 4.5246686935424805, 5.031411647796631, 5.095311164855957, 3.1261770725250244, 1.4152787923812866, 1.8227174282073975, -1.2379032373428345]",[300],<function elu at 0x00000140D384EE18>,500,100,3.0072919264047124,0.001
8,"[1.9979746341705322, 2.238996982574463, 2.3169825077056885, 3.53851056098938, 4.210636138916016, 5.844000339508057, 7.9604363441467285, 4.208930015563965, 7.198252201080322, 7.983574390411377, 2.968214511871338, 3.0436222553253174, 3.797929525375366, 2.628030300140381]",[300],<function elu at 0x00000140D384EE18>,500,250,3.34042842672795,0.001
26,"[1.9979746341705322, 2.238996982574463, 2.3169825077056885, 3.53851056098938, 4.210636138916016, 5.844000339508057, 7.9604363441467285, 4.208930015563965, 7.198252201080322, 7.983574390411377, 2.968214511871338, 3.0436222553253174, 3.797929525375366, 2.628030300140381]",[300],<function relu at 0x00000140D387D1E0>,500,250,3.34042842672795,0.001
18,"[1.5780261754989624, 1.9384112358093262, 2.5959014892578125, 4.095732688903809, 3.3289830684661865, 6.431879043579102, 8.61136245727539, 6.1693878173828125, 5.5089802742004395, 5.607512474060059, 4.638988494873047, 2.985818386077881, 2.734462261199951, 1.7356044054031372]",[200],<function relu at 0x00000140D387D1E0>,500,50,3.518566712940535,0.001
0,"[1.5780261754989624, 1.9384112358093262, 2.5959014892578125, 4.095732688903809, 3.3289830684661865, 6.431879043579102, 8.61136245727539, 6.1693878173828125, 5.5089802742004395, 5.607512474060059, 4.638988494873047, 2.985818386077881, 2.734462261199951, 1.7356044054031372]",[200],<function elu at 0x00000140D384EE18>,500,50,3.518566712940535,0.001
20,"[1.5720208883285522, 2.0028374195098877, 2.6009674072265625, 4.237470626831055, 3.490396499633789, 7.110548973083496, 8.948378562927246, 7.223095417022705, 7.195851802825928, 4.5048041343688965, -2.1266930103302, -3.962010622024536, -4.588217258453369, -3.8442418575286865]",[200],<function relu at 0x00000140D387D1E0>,500,250,3.7416516034959595,0.001
2,"[1.5720208883285522, 2.0028374195098877, 2.6009674072265625, 4.237470626831055, 3.490396499633789, 7.110548973083496, 8.948378562927246, 7.223095417022705, 7.195851802825928, 4.5048041343688965, -2.1266930103302, -3.962010622024536, -4.588217258453369, -3.8442418575286865]",[200],<function elu at 0x00000140D384EE18>,500,250,3.7416516034959595,0.001
19,"[1.7587553262710571, 2.4257912635803223, 2.493999481201172, 4.391557693481445, 4.3805928230285645, 4.1707963943481445, 10.639313697814941, 7.738919734954834, 10.286601066589355, 11.261285781860352, 6.468533515930176, 6.054945468902588, -1.0572384595870972, -7.754702091217041]",[200],<function relu at 0x00000140D387D1E0>,500,100,4.123599104079892,0.001
1,"[1.7587553262710571, 2.4257912635803223, 2.493999481201172, 4.391557693481445, 4.3805928230285645, 4.1707963943481445, 10.639313697814941, 7.738919734954834, 10.286601066589355, 11.261285781860352, 6.468533515930176, 6.054945468902588, -1.0572384595870972, -7.754702091217041]",[200],<function elu at 0x00000140D384EE18>,500,100,4.123599104079892,0.001
