index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
14,"[0.474025696516037, 0.18219590187072754, -0.08296351879835129, 0.8171786069869995, -0.038597993552684784, 0.5773832201957703, 0.8131766319274902, -1.0779097080230713, -1.3298406600952148, -4.626585006713867, -6.131237030029297, -3.479696273803711, -1.3444383144378662, -1.3453748226165771]",[100],<function elu at 0x00000140D384EE18>,500,250,4.782444787414103,0.001
32,"[0.474025696516037, 0.18219590187072754, -0.08296351879835129, 0.8171786069869995, -0.038597993552684784, 0.5773832201957703, 0.8131766319274902, -1.0779097080230713, -1.3298406600952148, -4.626585006713867, -6.131237030029297, -3.479696273803711, -1.3444383144378662, -1.3453748226165771]",[100],<function relu at 0x00000140D387D1E0>,500,250,4.782444787414103,0.001
1,"[0.5506254434585571, -0.18226636946201324, -0.24738623201847076, 0.8395862579345703, 0.15519307553768158, 1.0171375274658203, -0.8732830882072449, -3.3302152156829834, -4.874223232269287, -9.360761642456055, -8.772848129272461, -3.631629705429077, -0.9106957912445068, 0.1983029693365097]",[200],<function elu at 0x00000140D384EE18>,500,100,5.06260274567098,0.001
19,"[0.5506254434585571, -0.18226636946201324, -0.24738623201847076, 0.8395862579345703, 0.15519307553768158, 1.0171375274658203, -0.8732830882072449, -3.3302152156829834, -4.874223232269287, -9.360761642456055, -8.772848129272461, -3.631629705429077, -0.9106957912445068, 0.1983029693365097]",[200],<function relu at 0x00000140D387D1E0>,500,100,5.06260274567098,0.001
26,"[0.4869787096977234, -0.21410958468914032, 0.41734933853149414, 0.9360129833221436, 0.2356550544500351, 0.76164710521698, -1.356841802597046, -4.253347396850586, -2.680107831954956, -5.125945091247559, -3.221667528152466, -1.252511978149414, -1.2577368021011353, 0.5975077152252197]",[300],<function relu at 0x00000140D387D1E0>,500,250,5.089370946787171,0.001
8,"[0.4869787096977234, -0.21410958468914032, 0.41734933853149414, 0.9360129833221436, 0.2356550544500351, 0.76164710521698, -1.356841802597046, -4.253347396850586, -2.680107831954956, -5.125945091247559, -3.221667528152466, -1.252511978149414, -1.2577368021011353, 0.5975077152252197]",[300],<function elu at 0x00000140D384EE18>,500,250,5.089370946787171,0.001
2,"[0.6212683320045471, -0.023085929453372955, -0.0553608313202858, 0.6388323903083801, -0.2859870493412018, 1.418962836265564, -1.5901366472244263, -5.64540433883667, -7.410831928253174, -11.017924308776855, -6.531421184539795, -4.008639812469482, -2.1985013484954834, -0.8837048411369324]",[200],<function elu at 0x00000140D384EE18>,500,250,5.2298359067911555,0.001
20,"[0.6212683320045471, -0.023085929453372955, -0.0553608313202858, 0.6388323903083801, -0.2859870493412018, 1.418962836265564, -1.5901366472244263, -5.64540433883667, -7.410831928253174, -11.017924308776855, -6.531421184539795, -4.008639812469482, -2.1985013484954834, -0.8837048411369324]",[200],<function relu at 0x00000140D387D1E0>,500,250,5.2298359067911555,0.001
13,"[0.6253441572189331, -0.146889328956604, -0.06596752256155014, 1.303266167640686, -0.5278773307800293, -0.3110065162181854, -0.8967717289924622, -2.3583362102508545, -3.9146344661712646, -5.994030952453613, -4.555264949798584, -2.541010618209839, 1.3822520971298218, 5.275821208953857]",[100],<function elu at 0x00000140D384EE18>,500,100,5.294593371394315,0.001
31,"[0.6253441572189331, -0.146889328956604, -0.06596752256155014, 1.303266167640686, -0.5278773307800293, -0.3110065162181854, -0.8967717289924622, -2.3583362102508545, -3.9146344661712646, -5.994030952453613, -4.555264949798584, -2.541010618209839, 1.3822520971298218, 5.275821208953857]",[100],<function relu at 0x00000140D387D1E0>,500,100,5.294593371394315,0.001
34,"[0.3364834487438202, 0.25496038794517517, 0.18260091543197632, 0.8820462226867676, -0.3276797831058502, -0.9051256775856018, -0.684857189655304, -0.9774348139762878, -1.8888767957687378, -4.3031487464904785, -5.182414531707764, -4.999197483062744, -4.09951114654541, -2.160059928894043]",[100],<function relu at 0x00000140D387D1E0>,500,100,5.3378732887722125,0.0001
16,"[0.3364834487438202, 0.25496038794517517, 0.18260091543197632, 0.8820462226867676, -0.3276797831058502, -0.9051256775856018, -0.684857189655304, -0.9774348139762878, -1.8888767957687378, -4.3031487464904785, -5.182414531707764, -4.999197483062744, -4.09951114654541, -2.160059928894043]",[100],<function elu at 0x00000140D384EE18>,500,100,5.3378732887722125,0.0001
12,"[0.5007666945457458, 0.06521527469158173, 0.001470860093832016, 0.8661946058273315, -0.3091426491737366, -0.6078159809112549, -1.3264216184616089, -3.8970754146575928, -5.414538383483887, -8.225542068481445, -4.717493534088135, -1.912345290184021, -1.0109182596206665, 0.8385178446769714]",[100],<function elu at 0x00000140D384EE18>,500,50,5.450116565708438,0.001
30,"[0.5007666945457458, 0.06521527469158173, 0.001470860093832016, 0.8661946058273315, -0.3091426491737366, -0.6078159809112549, -1.3264216184616089, -3.8970754146575928, -5.414538383483887, -8.225542068481445, -4.717493534088135, -1.912345290184021, -1.0109182596206665, 0.8385178446769714]",[100],<function relu at 0x00000140D387D1E0>,500,50,5.450116565708438,0.001
