index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
9,"[0.12991851568222046, 1.198759913444519, 1.338819980621338, 1.8297302722930908, 2.430736541748047, 3.5086581707000732, 3.386037826538086, 1.8248589038848877, 2.0199379920959473, 1.992767333984375, 1.4945447444915771, 1.6808538436889648, 0.626944899559021, -0.6319079399108887]",[300],<function elu at 0x00000140D384EE18>,500,50,3.0133778721977014,0.0001
27,"[0.12991851568222046, 1.198759913444519, 1.338819980621338, 1.8297302722930908, 2.430736541748047, 3.5086581707000732, 3.386037826538086, 1.8248589038848877, 2.0199379920959473, 1.992767333984375, 1.4945447444915771, 1.6808538436889648, 0.626944899559021, -0.6319079399108887]",[300],<function relu at 0x00000140D387D1E0>,500,50,3.0133778721977014,0.0001
22,"[0.3344430923461914, 1.077921986579895, 0.9250149726867676, 2.0619847774505615, 2.1939070224761963, 3.1330254077911377, 2.8457510471343994, 1.2787646055221558, 1.5884126424789429, 1.7029842138290405, 1.2641340494155884, 2.2781982421875, 2.684424877166748, 1.1999378204345703]",[200],<function relu at 0x00000140D387D1E0>,500,100,3.0953211452896334,0.0001
4,"[0.3344430923461914, 1.077921986579895, 0.9250149726867676, 2.0619847774505615, 2.1939070224761963, 3.1330254077911377, 2.8457510471343994, 1.2787646055221558, 1.5884126424789429, 1.7029842138290405, 1.2641340494155884, 2.2781982421875, 2.684424877166748, 1.1999378204345703]",[200],<function elu at 0x00000140D384EE18>,500,100,3.0953211452896334,0.0001
10,"[0.22548767924308777, 1.269926905632019, 1.1984920501708984, 1.8989601135253906, 2.4026381969451904, 3.0173487663269043, 3.2737345695495605, 1.6185699701309204, 1.4389883279800415, 1.7934508323669434, 0.9263007640838623, 1.5333725214004517, -0.7124548554420471, -4.931303024291992]",[300],<function elu at 0x00000140D384EE18>,500,100,3.095659447092503,0.0001
28,"[0.22548767924308777, 1.269926905632019, 1.1984920501708984, 1.8989601135253906, 2.4026381969451904, 3.0173487663269043, 3.2737345695495605, 1.6185699701309204, 1.4389883279800415, 1.7934508323669434, 0.9263007640838623, 1.5333725214004517, -0.7124548554420471, -4.931303024291992]",[300],<function relu at 0x00000140D387D1E0>,500,100,3.095659447092503,0.0001
34,"[0.23058217763900757, 1.1074740886688232, 1.359803557395935, 1.6176193952560425, 2.382128953933716, 2.660773992538452, 3.193267822265625, 2.926828622817993, 2.1453349590301514, 1.952573537826538, 0.6097499132156372, -0.09452514350414276, -1.5469781160354614, -3.9094016551971436]",[100],<function relu at 0x00000140D387D1E0>,500,100,3.098538830481679,0.0001
16,"[0.23058217763900757, 1.1074740886688232, 1.359803557395935, 1.6176193952560425, 2.382128953933716, 2.660773992538452, 3.193267822265625, 2.926828622817993, 2.1453349590301514, 1.952573537826538, 0.6097499132156372, -0.09452514350414276, -1.5469781160354614, -3.9094016551971436]",[100],<function elu at 0x00000140D384EE18>,500,100,3.098538830481679,0.0001
18,"[1.1752065420150757, 1.083343505859375, 0.9635491371154785, 3.2518069744110107, 3.3629229068756104, 4.254660129547119, 6.173009872436523, 3.353598117828369, 3.901062250137329, 3.039578437805176, -2.1673667430877686, -1.6305153369903564, -3.3062355518341064, -4.081635475158691]",[200],<function relu at 0x00000140D387D1E0>,500,50,3.1015112391599224,0.001
0,"[1.1752065420150757, 1.083343505859375, 0.9635491371154785, 3.2518069744110107, 3.3629229068756104, 4.254660129547119, 6.173009872436523, 3.353598117828369, 3.901062250137329, 3.039578437805176, -2.1673667430877686, -1.6305153369903564, -3.3062355518341064, -4.081635475158691]",[200],<function elu at 0x00000140D384EE18>,500,50,3.1015112391599224,0.001
