index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
25,"[0.2350412756204605, 0.5890607833862305, 0.6281934380531311, 0.37249234318733215, 0.9922597408294678, 4.822268009185791, 4.723957538604736, 3.3738033771514893, 3.2713048458099365, 1.3720747232437134, -0.36513468623161316, -0.4527239501476288, 1.7898262739181519, 2.0668787956237793]",[300],<function relu at 0x00000140D387D1E0>,500,100,1.007791503284288,0.001
7,"[0.2350412756204605, 0.5890607833862305, 0.6281934380531311, 0.37249234318733215, 0.9922597408294678, 4.822268009185791, 4.723957538604736, 3.3738033771514893, 3.2713048458099365, 1.3720747232437134, -0.36513468623161316, -0.4527239501476288, 1.7898262739181519, 2.0668787956237793]",[300],<function elu at 0x00000140D384EE18>,500,100,1.007791503284288,0.001
26,"[0.27476590871810913, 0.6654143929481506, 0.8228743672370911, 1.4675719738006592, 0.9716107249259949, 3.362426519393921, 2.9803502559661865, -2.215404987335205, -1.529717206954956, 1.6266812086105347, 2.570737361907959, -0.49165451526641846, -1.1797126531600952, 0.9768835306167603]",[300],<function relu at 0x00000140D387D1E0>,500,250,1.432565679191556,0.001
8,"[0.27476590871810913, 0.6654143929481506, 0.8228743672370911, 1.4675719738006592, 0.9716107249259949, 3.362426519393921, 2.9803502559661865, -2.215404987335205, -1.529717206954956, 1.6266812086105347, 2.570737361907959, -0.49165451526641846, -1.1797126531600952, 0.9768835306167603]",[300],<function elu at 0x00000140D384EE18>,500,250,1.432565679191556,0.001
18,"[0.23224034905433655, 0.7064859867095947, 1.0039117336273193, 0.3577027916908264, 1.0187935829162598, 2.2718489170074463, 2.647240400314331, 0.024649210274219513, -1.2678732872009277, -2.3904287815093994, -2.4801971912384033, -1.1430948972702026, 0.07186032086610794, -0.7639945149421692]",[200],<function relu at 0x00000140D387D1E0>,500,50,1.4692227945516876,0.001
0,"[0.23224034905433655, 0.7064859867095947, 1.0039117336273193, 0.3577027916908264, 1.0187935829162598, 2.2718489170074463, 2.647240400314331, 0.024649210274219513, -1.2678732872009277, -2.3904287815093994, -2.4801971912384033, -1.1430948972702026, 0.07186032086610794, -0.7639945149421692]",[200],<function elu at 0x00000140D384EE18>,500,50,1.4692227945516876,0.001
6,"[0.2717033922672272, 0.7961099743843079, 0.7058027386665344, 0.22684219479560852, 1.5033411979675293, 4.654513359069824, 2.4853365421295166, -1.1555585861206055, -3.240088939666748, -1.6623843908309937, 0.7103095650672913, 0.8126971125602722, 1.082403302192688, -0.4388406574726105]",[300],<function elu at 0x00000140D384EE18>,500,50,1.4832251601078517,0.001
24,"[0.2717033922672272, 0.7961099743843079, 0.7058027386665344, 0.22684219479560852, 1.5033411979675293, 4.654513359069824, 2.4853365421295166, -1.1555585861206055, -3.240088939666748, -1.6623843908309937, 0.7103095650672913, 0.8126971125602722, 1.082403302192688, -0.4388406574726105]",[300],<function relu at 0x00000140D387D1E0>,500,50,1.4832251601078517,0.001
30,"[0.11034810543060303, 0.761941134929657, 0.6206682920455933, 1.3519949913024902, 0.9114899635314941, 1.922139048576355, 2.514611005783081, 2.127225160598755, 3.0820508003234863, 4.919668197631836, 6.614160060882568, 6.712156772613525, 5.119501113891602, 4.91594934463501]",[100],<function relu at 0x00000140D387D1E0>,500,50,1.6099417903230953,0.001
12,"[0.11034810543060303, 0.761941134929657, 0.6206682920455933, 1.3519949913024902, 0.9114899635314941, 1.922139048576355, 2.514611005783081, 2.127225160598755, 3.0820508003234863, 4.919668197631836, 6.614160060882568, 6.712156772613525, 5.119501113891602, 4.91594934463501]",[100],<function elu at 0x00000140D384EE18>,500,50,1.6099417903230953,0.001
1,"[0.2596564292907715, 0.8681485652923584, 0.4270201623439789, 0.6419436931610107, 0.6441173553466797, 2.2957582473754883, 2.225803852081299, 0.9382506012916565, 1.179778814315796, 0.42066559195518494, 2.6982831954956055, 4.346076011657715, 0.6547315120697021, -3.462000846862793]",[200],<function elu at 0x00000140D384EE18>,500,100,1.613509877045704,0.001
19,"[0.2596564292907715, 0.8681485652923584, 0.4270201623439789, 0.6419436931610107, 0.6441173553466797, 2.2957582473754883, 2.225803852081299, 0.9382506012916565, 1.179778814315796, 0.42066559195518494, 2.6982831954956055, 4.346076011657715, 0.6547315120697021, -3.462000846862793]",[200],<function relu at 0x00000140D387D1E0>,500,100,1.613509877045704,0.001
20,"[0.3151891827583313, 0.8859929442405701, 0.7477653622627258, 0.4948138892650604, 0.40129709243774414, 2.6308963298797607, 2.1562228202819824, 0.8282365202903748, -1.4467763900756836, -0.33798348903656006, -0.16288238763809204, 0.9283942580223083, 1.6792852878570557, 0.2808343768119812]",[200],<function relu at 0x00000140D387D1E0>,500,250,1.6550204464869762,0.001
2,"[0.3151891827583313, 0.8859929442405701, 0.7477653622627258, 0.4948138892650604, 0.40129709243774414, 2.6308963298797607, 2.1562228202819824, 0.8282365202903748, -1.4467763900756836, -0.33798348903656006, -0.16288238763809204, 0.9283942580223083, 1.6792852878570557, 0.2808343768119812]",[200],<function elu at 0x00000140D384EE18>,500,250,1.6550204464869762,0.001
13,"[0.12431632727384567, 0.8015502691268921, 0.9672532081604004, 1.3259533643722534, 1.1486084461212158, 1.9381717443466187, 1.3616076707839966, -0.07607562094926834, -1.2400131225585938, 1.7440612316131592, 2.8370070457458496, 1.7625128030776978, 2.2601382732391357, 1.5006802082061768]",[100],<function elu at 0x00000140D384EE18>,500,100,1.9630044778325322,0.001
31,"[0.12431632727384567, 0.8015502691268921, 0.9672532081604004, 1.3259533643722534, 1.1486084461212158, 1.9381717443466187, 1.3616076707839966, -0.07607562094926834, -1.2400131225585938, 1.7440612316131592, 2.8370070457458496, 1.7625128030776978, 2.2601382732391357, 1.5006802082061768]",[100],<function relu at 0x00000140D387D1E0>,500,100,1.9630044778325322,0.001
32,"[0.19333146512508392, 0.8288065791130066, 0.9751579165458679, 0.9945088028907776, 0.36392101645469666, 1.9788612127304077, 1.3983571529388428, 0.4023441672325134, 1.0031157732009888, 2.2679946422576904, 3.350268840789795, 2.100372076034546, 0.526491105556488, 1.171263337135315]",[100],<function relu at 0x00000140D387D1E0>,500,250,1.993011019851726,0.001
14,"[0.19333146512508392, 0.8288065791130066, 0.9751579165458679, 0.9945088028907776, 0.36392101645469666, 1.9788612127304077, 1.3983571529388428, 0.4023441672325134, 1.0031157732009888, 2.2679946422576904, 3.350268840789795, 2.100372076034546, 0.526491105556488, 1.171263337135315]",[100],<function elu at 0x00000140D384EE18>,500,250,1.993011019851726,0.001
16,"[0.21958079934120178, 0.676564633846283, 1.036510944366455, 1.3902430534362793, 1.1154099702835083, 1.1911782026290894, 0.5938234925270081, 0.16980931162834167, 0.1759396195411682, 1.3072799444198608, 2.292954921722412, 2.7102198600769043, 3.051969051361084, 2.3364007472991943]",[100],<function elu at 0x00000140D384EE18>,500,100,2.3222621324037913,0.0001
34,"[0.21958079934120178, 0.676564633846283, 1.036510944366455, 1.3902430534362793, 1.1154099702835083, 1.1911782026290894, 0.5938234925270081, 0.16980931162834167, 0.1759396195411682, 1.3072799444198608, 2.292954921722412, 2.7102198600769043, 3.051969051361084, 2.3364007472991943]",[100],<function relu at 0x00000140D387D1E0>,500,100,2.3222621324037913,0.0001
33,"[0.09037359803915024, 0.7120285034179688, 0.5971659421920776, 1.406402826309204, 0.9390460252761841, 1.0750384330749512, 0.5782762765884399, 0.2559860348701477, 0.04426617547869682, 0.6486831903457642, 1.1255066394805908, 1.107896089553833, 2.6258914470672607, 3.1531612873077393]",[100],<function relu at 0x00000140D387D1E0>,500,50,2.322856812021058,0.0001
15,"[0.09037359803915024, 0.7120285034179688, 0.5971659421920776, 1.406402826309204, 0.9390460252761841, 1.0750384330749512, 0.5782762765884399, 0.2559860348701477, 0.04426617547869682, 0.6486831903457642, 1.1255066394805908, 1.107896089553833, 2.6258914470672607, 3.1531612873077393]",[100],<function elu at 0x00000140D384EE18>,500,50,2.322856812021058,0.0001
