fecha,prediccion,real,precios
20-11-2018,-0.6823580861091614,-4.352967260365099,129.42
21-11-2018,-0.6510907411575317,-7.2430596574128785,125.63
22-11-2018,0.31176937619845074,-2.757939522868872,127.99
23-11-2018,-0.3648997147878011,-2.9746487716819656,123.62
26-11-2018,-4.704939126968384,-13.683391676390523,110.96
27-11-2018,-4.927632013956706,-7.240704500978474,118.5
28-11-2018,-6.375780900319417,-6.934833852938934,122.39
29-11-2018,-6.292224168777466,,
30-11-2018,-7.797900994618733,,
03-12-2018,-8.437793572743734,,
04-12-2018,-6.053897380828857,,
05-12-2018,5.785551150639852,,
06-12-2018,3.419011195500692,,
07-12-2018,1.7624821066856384,,
