fecha,prediccion,real,precios
04-10-2018,-0.11987972259521484,1.709340580746685,142.21
05-10-2018,0.39869260787963867,0.7103281716152863,141.78
08-10-2018,1.142031192779541,3.1862745098039125,143.14
09-10-2018,0.7761737902959188,1.1107946454001725,142.0
10-10-2018,-1.9788408279418945,-0.620286177486428,140.99
11-10-2018,-1.8056082725524902,-1.9872151195108292,141.06
12-10-2018,-2.8868371645609536,-1.8574782488606532,142.13
15-10-2018,-1.92699138323466,,
16-10-2018,-0.9121620655059814,,
17-10-2018,-0.9605803688367208,,
18-10-2018,-0.611784021059672,,
19-10-2018,0.2721169690291087,,
22-10-2018,2.070347229639689,,
23-10-2018,1.5597044626871746,,
