fecha,prediccion,real,precios
26-10-2018,-1.2446930979688962,-6.486721811057895,21.48
29-10-2018,-0.3055129051208496,-7.92167334223408,20.69
30-10-2018,0.19793593138456345,-5.874439461883418,20.99
31-10-2018,0.6811763097842535,-4.766187050359707,21.18
01-11-2018,0.4628498355547587,-3.610108303249101,21.36
05-11-2018,0.11145862936973572,-3.470031545741323,21.42
06-11-2018,0.593183676401774,-2.1014161717679345,21.43
07-11-2018,1.0018373529116313,,
08-11-2018,0.567417840162913,,
09-11-2018,-0.2753085494041443,,
12-11-2018,-0.3355964918931325,,
13-11-2018,-0.16343507170677185,,
14-11-2018,0.1049386461575826,,
15-11-2018,0.07308544963598251,,
