fecha,tasa,precios
30-10-2018,-5.226940988392306,136.35
31-10-2018,-11.677530017152664,128.73
01-11-2018,-13.148443735035919,130.59
05-11-2018,-6.262918561388987,136.05
06-11-2018,-7.279461279461281,137.69
07-11-2018,-1.6040203772545671,142.93
08-11-2018,,
