fecha,tasa,precios
17-12-2018,1.3293100636111526,124.25
18-12-2018,0.7641655149987787,123.95
19-12-2018,1.37451487710219,125.38
20-12-2018,3.865586654904157,129.51
21-12-2018,0.17724782468578704,124.34
24-12-2018,2.1043366938710157,127.61
26-12-2018,,
