fecha,tasa,precios
05-11-2018,-6.262918561388987,136.05
06-11-2018,-7.279461279461281,137.69
07-11-2018,-1.6040203772545671,142.93
08-11-2018,-4.670987741299137,135.31
09-11-2018,,
12-11-2018,,
13-11-2018,,
