fecha,tasa,precios
20-11-2018,-4.352967260365099,129.42
21-11-2018,-7.2430596574128785,125.63
22-11-2018,-2.757939522868872,127.99
23-11-2018,-2.9746487716819656,123.62
26-11-2018,-13.683391676390523,110.96
27-11-2018,-7.240704500978474,118.5
28-11-2018,,
