fecha,prediccion,real,precios
05-11-2018,0.33357133467992145,1.8018018018018034,3.39
06-11-2018,0.08122525612513225,1.1904761904761916,3.4
07-11-2018,2.4225942293802896,7.6923076923076925,3.5
08-11-2018,3.3671815395355225,2.258064516129027,3.17
09-11-2018,-0.3238684634367625,-1.5772870662460512,3.12
12-11-2018,-6.091172218322754,-4.531722054380662,3.16
13-11-2018,-7.205965360005696,-9.198813056379823,3.06
14-11-2018,-5.175397634506226,,
15-11-2018,-1.6443928082784016,,
16-11-2018,-1.7374359766642253,,
20-11-2018,1.7143196364243825,,
21-11-2018,6.485695123672485,,
22-11-2018,7.856857935587565,,
23-11-2018,8.410967508951822,,
