index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
22,"[0.09955187141895294, -0.40701723098754883, 0.6698399186134338, 0.8488260507583618, 0.2613496780395508, -1.6617968082427979, -2.2932260036468506, 0.36246931552886963, 1.7698805332183838, -1.291444182395935, -4.607853889465332, -5.925137519836426, -2.1247901916503906, -3.117692232131958]",[50],<function relu at 0x000001BAEC5371E0>,500,100,2.0245633272076855,0.01
10,"[0.09955187141895294, -0.40701723098754883, 0.6698399186134338, 0.8488260507583618, 0.2613496780395508, -1.6617968082427979, -2.2932260036468506, 0.36246931552886963, 1.7698805332183838, -1.291444182395935, -4.607853889465332, -5.925137519836426, -2.1247901916503906, -3.117692232131958]",[50],<function elu at 0x000001BAEC539E18>,500,100,2.0245633272076855,0.01
3,"[0.2142280787229538, 0.299050509929657, 1.5845385789871216, 0.7804809212684631, -0.06327560544013977, -3.3056702613830566, -4.410839080810547, -3.255704641342163, -3.102725028991699, -1.7492716312408447, -3.329237699508667, -3.675607919692993, -0.8906670808792114, -2.424933671951294]",[100],<function elu at 0x000001BAEC539E18>,500,50,2.047747131560677,0.01
15,"[0.2142280787229538, 0.299050509929657, 1.5845385789871216, 0.7804809212684631, -0.06327560544013977, -3.3056702613830566, -4.410839080810547, -3.255704641342163, -3.102725028991699, -1.7492716312408447, -3.329237699508667, -3.675607919692993, -0.8906670808792114, -2.424933671951294]",[100],<function relu at 0x000001BAEC5371E0>,500,50,2.047747131560677,0.01
16,"[0.26163211464881897, 0.19775518774986267, 2.1001977920532227, 0.5239567160606384, 0.16495072841644287, -2.7395453453063965, -3.5136032104492188, -3.98492431640625, -2.9787144660949707, -2.3672983646392822, -1.7957956790924072, -0.9142991900444031, -3.6841959953308105, 0.9517484307289124]",[100],<function relu at 0x000001BAEC5371E0>,500,100,2.1742498242450865,0.01
4,"[0.26163211464881897, 0.19775518774986267, 2.1001977920532227, 0.5239567160606384, 0.16495072841644287, -2.7395453453063965, -3.5136032104492188, -3.98492431640625, -2.9787144660949707, -2.3672983646392822, -1.7957956790924072, -0.9142991900444031, -3.6841959953308105, 0.9517484307289124]",[100],<function elu at 0x000001BAEC539E18>,500,100,2.1742498242450865,0.01
17,"[0.317468523979187, 0.010157238692045212, 2.115243434906006, 0.9951146841049194, 0.3757777810096741, -2.071168899536133, -2.371898651123047, -2.336775779724121, -1.540469765663147, -1.3569942712783813, 0.6518146395683289, 0.5551800727844238, -4.685175895690918, -1.068115472793579]",[100],<function relu at 0x000001BAEC5371E0>,500,250,2.363891394522015,0.01
5,"[0.317468523979187, 0.010157238692045212, 2.115243434906006, 0.9951146841049194, 0.3757777810096741, -2.071168899536133, -2.371898651123047, -2.336775779724121, -1.540469765663147, -1.3569942712783813, 0.6518146395683289, 0.5551800727844238, -4.685175895690918, -1.068115472793579]",[100],<function elu at 0x000001BAEC539E18>,500,250,2.363891394522015,0.01
11,"[0.25269609689712524, -0.08025586605072021, 0.7009136080741882, 0.5918792486190796, 0.8669880032539368, -0.21973323822021484, -0.9338224530220032, -0.8583040833473206, -0.31284549832344055, -1.2830605506896973, -0.7827402949333191, 0.11609452962875366, 0.30654728412628174, -3.1750195026397705]",[50],<function elu at 0x000001BAEC539E18>,500,250,2.6051567058311775,0.01
23,"[0.25269609689712524, -0.08025586605072021, 0.7009136080741882, 0.5918792486190796, 0.8669880032539368, -0.21973323822021484, -0.9338224530220032, -0.8583040833473206, -0.31284549832344055, -1.2830605506896973, -0.7827402949333191, 0.11609452962875366, 0.30654728412628174, -3.1750195026397705]",[50],<function relu at 0x000001BAEC5371E0>,500,250,2.6051567058311775,0.01
8,"[-0.0314939022064209, 0.5592187643051147, 0.5779564380645752, -0.5221842527389526, -0.8317149877548218, 1.1902692317962646, 0.49612951278686523, 1.7334423065185547, 0.4898567199707031, -2.3167805671691895, -1.2796202898025513, -0.46841561794281006, 0.1140594482421875, 0.4054687023162842]",[50],<function elu at 0x000001BAEC539E18>,500,250,3.01532978880693,0.1
