index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
137,"[-0.977208137512207, -0.733799397945404, -2.102991819381714, -1.5509086847305298, 0.570276141166687, 1.1812483072280884, 1.518436312675476, 0.6906721591949463, -0.288561075925827, 1.136179804801941, -0.714933454990387, -1.2938398122787476, -0.8580292463302612, -1.5954309701919556]",[75],<function relu at 0x00000214BAFBB1E0>,1500,100,1.1701413772035762,0.001
109,"[-1.1097197532653809, -0.7351675033569336, -1.2473981380462646, -0.31191498041152954, 0.7902258038520813, 1.1311676502227783, 1.473588466644287, 0.8655486702919006, -0.5197994709014893, -3.0863590240478516, -5.283416748046875, -8.207898139953613, -9.755781173706055, -9.400964736938477]",[30],<function relu at 0x00000214BAFBB1E0>,1500,100,1.2644109994110897,0.01
94,"[-1.5085735321044922, -0.6002748012542725, -0.9785091876983643, -0.738771915435791, -0.018811464309692383, 0.6287515163421631, 2.072510004043579, 1.5673182010650635, 0.07475757598876953, -1.0186686515808105, -2.2661776542663574, -3.614637851715088, -4.477982521057129, -5.009029388427734]","[10, 10]",<function relu at 0x00000214BAFBB1E0>,1500,150,1.308063719059088,0.01
104,"[-1.2648193836212158, -0.9070875644683838, -0.669084906578064, -0.46010422706604004, 1.5586788654327393, 1.6860742568969727, 0.7320713996887207, -1.6594221591949463, -3.0105998516082764, -3.2658581733703613, -4.203239440917969, -5.832747459411621, -6.711322784423828, -7.674797058105469]",[30],<function relu at 0x00000214BAFBB1E0>,1500,50,1.3814270464175586,0.001
90,"[-1.5414599180221558, -1.1002124547958374, -1.291340708732605, -1.7262113094329834, 0.010687708854675293, 1.2863274812698364, 3.7158942222595215, 3.7209463119506836, 1.9618440866470337, -1.2729066610336304, -4.004554271697998, -4.313529968261719, -4.090960502624512, -2.2569875717163086]","[10, 10]",<function relu at 0x00000214BAFBB1E0>,1500,150,1.4129041028408633,0.001
99,"[-0.880853533744812, -0.40713247656822205, -2.442384958267212, -2.2973990440368652, -0.6762144565582275, 0.9704254865646362, 2.4440081119537354, 2.5889995098114014, 4.333562850952148, 4.985847473144531, 6.500463485717773, 6.917351722717285, 6.347323894500732, 6.112976551055908]","[30, 30, 30]",<function relu at 0x00000214BAFBB1E0>,1500,200,1.4732686367240464,0.001
128,"[-0.9008059501647949, -0.5905998349189758, -1.2101106643676758, -1.8131146430969238, -0.2859358787536621, 1.667734146118164, 2.8437113761901855, 1.5269379615783691, 1.986339807510376, 1.8872990608215332, -0.09686493873596191, -0.1690477728843689, -0.8834922909736633, -2.305669069290161]",[50],<function relu at 0x00000214BAFBB1E0>,1500,50,1.517574313252889,0.001
80,"[-0.9200339913368225, -0.7720765471458435, -1.392346739768982, -1.49115788936615, -0.062115274369716644, 0.33715465664863586, -0.1846914291381836, -1.6746509075164795, -0.8454217314720154, 1.2566689252853394, 1.858683466911316, -0.5546784400939941, -1.5669082403182983, -1.8470573425292969]","[30, 30]",<function relu at 0x00000214BAFBB1E0>,1500,50,1.5542761034125288,0.001
117,"[-1.5921145677566528, -2.8529694080352783, -3.740910291671753, -1.4627020359039307, 1.5207844972610474, 2.793596029281616, 4.49151611328125, 4.066188812255859, 3.1569602489471436, 2.442936658859253, -0.7428076267242432, -6.794580459594727, -9.160693168640137, -8.764612197875977]","[10, 10, 10]",<function relu at 0x00000214BAFBB1E0>,1500,100,1.5650218935053604,0.01
40,"[-1.0955730676651, -0.3788960576057434, -1.6895958185195923, -1.918371319770813, -0.7037990093231201, -0.15414762496948242, 0.7030017375946045, 0.3499714136123657, 0.7597649097442627, 0.639915943145752, 4.640382766723633, 5.6880292892456055, 3.281953811645508, 1.829392910003662]","[10, 10, 10]",<function elu at 0x00000214BAFA0E18>,1500,50,1.5688010659753744,0.001
50,"[-0.43969660997390747, -0.5878868103027344, -0.8399573564529419, -0.2676100730895996, 0.1858065128326416, 1.6050891876220703, 1.4025022983551025, -1.5354602336883545, -5.026219367980957, -7.188839435577393, -8.801301956176758, -6.9113945960998535, -4.083712100982666, -5.426239013671875]",[25],<function elu at 0x00000214BAFA0E18>,1500,150,1.587852702593864,0.001
81,"[-1.040498971939087, -0.6244637370109558, -1.880453109741211, -2.870262861251831, -0.06517845392227173, 2.9764950275421143, 2.877980947494507, -1.5042381286621094, -4.390611171722412, -4.824395656585693, -6.252472877502441, -7.3191728591918945, -9.00290584564209, -8.667657852172852]","[30, 30]",<function relu at 0x00000214BAFBB1E0>,1500,100,1.6072470738889075,0.001
32,"[-1.0460317134857178, -0.9064239263534546, -1.7200740575790405, -1.859351396560669, -1.5663832426071167, 1.2647908926010132, 0.3037131130695343, -0.21677780151367188, 1.564141035079956, 4.649199485778809, 2.627918004989624, -1.5166045427322388, -4.511728763580322, -5.17421817779541]",[30],<function elu at 0x00000214BAFA0E18>,1500,50,1.6202019086518153,0.001
57,"[-0.7939324378967285, -0.5885056257247925, -1.2192368507385254, -1.55715012550354, -0.845069944858551, 0.7982996106147766, 0.14952421188354492, -2.1093664169311523, -4.162286281585693, -6.496700763702393, -10.525622367858887, -12.59101390838623, -15.987089157104492, -16.842918395996094]",[50],<function elu at 0x00000214BAFA0E18>,1500,100,1.6492424504544487,0.001
82,"[-0.792653501033783, -0.05413195490837097, -1.4205131530761719, -1.847923755645752, -1.1249804496765137, 0.7880747318267822, 1.5251903533935547, -0.5791685581207275, -0.8385646343231201, -1.0238524675369263, -1.3843542337417603, -2.2516355514526367, -1.883882761001587, -0.19470402598381042]","[30, 30]",<function relu at 0x00000214BAFBB1E0>,1500,150,1.6542437736145401,0.001
