index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
30,"[-1.7365554571151733, -2.9952828884124756, -5.912099838256836, -6.403027534484863, -1.7401913404464722, 4.1306915283203125, 4.1194682121276855, 2.342017889022827, 8.387699127197266, 4.434477806091309, 0.3142473101615906, 2.410325765609741, -2.249936103820801, 9.636466026306152]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,5.7148258803673135,0.01
102,"[-1.7365554571151733, -2.9952828884124756, -5.912099838256836, -6.403027534484863, -1.7401913404464722, 4.1306915283203125, 4.1194682121276855, 2.342017889022827, 8.387699127197266, 4.434477806091309, 0.3142473101615906, 2.410325765609741, -2.249936103820801, 9.636466026306152]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,150,5.7148258803673135,0.01
14,"[-1.0324478149414062, 0.009222202003002167, -2.663022041320801, -4.735781192779541, -4.932114124298096, -0.9353888034820557, 2.191161632537842, 9.662132263183594, 20.08574104309082, 7.290332794189453, 0.16654503345489502, -0.3764035701751709, 0.6032134294509888, 2.0778212547302246]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,6.994824627482064,0.01
86,"[-1.0324478149414062, 0.009222202003002167, -2.663022041320801, -4.735781192779541, -4.932114124298096, -0.9353888034820557, 2.191161632537842, 9.662132263183594, 20.08574104309082, 7.290332794189453, 0.16654503345489502, -0.3764035701751709, 0.6032134294509888, 2.0778212547302246]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,150,6.994824627482064,0.01
29,"[-1.2909750938415527, -1.9918323755264282, -7.888374328613281, -5.051058292388916, -4.615673065185547, 5.220667362213135, 13.315717697143555, -3.3282783031463623, 1.8500696420669556, -0.7125192880630493, -28.044544219970703, 4.152554035186768, -2.9436464309692383, -14.969242095947266]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,100,7.40392353874948,0.01
101,"[-1.2909750938415527, -1.9918323755264282, -7.888374328613281, -5.051058292388916, -4.615673065185547, 5.220667362213135, 13.315717697143555, -3.3282783031463623, 1.8500696420669556, -0.7125192880630493, -28.044544219970703, 4.152554035186768, -2.9436464309692383, -14.969242095947266]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,100,7.40392353874948,0.01
4,"[-0.38886138796806335, -0.0518377348780632, -1.1076146364212036, -3.5848045349121094, -5.961895942687988, -1.5153343677520752, 1.1207859516143799, 1.5101898908615112, 1.58690345287323, 2.8877439498901367, -0.26090875267982483, 4.80997896194458, 1.4316741228103638, -6.172065734863281]",[10],<function elu at 0x0000022181F4AE18>,1500,50,7.509196842910117,0.01
76,"[-0.38886138796806335, -0.0518377348780632, -1.1076146364212036, -3.5848045349121094, -5.961895942687988, -1.5153343677520752, 1.1207859516143799, 1.5101898908615112, 1.58690345287323, 2.8877439498901367, -0.26090875267982483, 4.80997896194458, 1.4316741228103638, -6.172065734863281]",[10],<function relu at 0x0000022181F641E0>,1500,50,7.509196842910117,0.01
88,"[-0.12935446202754974, -0.5433454513549805, -1.4706124067306519, -2.042246103286743, -2.81325101852417, -1.981482744216919, -3.1816139221191406, -4.521063804626465, -5.501474380493164, -6.794473171234131, -7.742961883544922, -6.003438472747803, -5.128141403198242, -5.883710861206055]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,50,7.533668585183484,0.001
16,"[-0.12935446202754974, -0.5433454513549805, -1.4706124067306519, -2.042246103286743, -2.81325101852417, -1.981482744216919, -3.1816139221191406, -4.521063804626465, -5.501474380493164, -6.794473171234131, -7.742961883544922, -6.003438472747803, -5.128141403198242, -5.883710861206055]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,7.533668585183484,0.001
33,"[-0.4104160964488983, -1.2334067821502686, -0.6641870141029358, 0.13067135214805603, 1.309293508529663, 1.7867788076400757, 0.9227253794670105, 0.6240028738975525, 0.3963737189769745, 0.31207939982414246, -2.2831711769104004, -3.1373276710510254, -2.9137654304504395, -6.757789611816406]",[30],<function elu at 0x0000022181F4AE18>,1500,100,7.5650321517081975,0.001
105,"[-0.4104160964488983, -1.2334067821502686, -0.6641870141029358, 0.13067135214805603, 1.309293508529663, 1.7867788076400757, 0.9227253794670105, 0.6240028738975525, 0.3963737189769745, 0.31207939982414246, -2.2831711769104004, -3.1373276710510254, -2.9137654304504395, -6.757789611816406]",[30],<function relu at 0x0000022181F641E0>,1500,100,7.5650321517081975,0.001
104,"[-0.1967337280511856, -0.3989642262458801, -0.7699418067932129, -0.6588978171348572, -0.8450921773910522, 1.1960541009902954, 2.0971107482910156, 1.9753817319869995, 2.0735037326812744, 1.4429254531860352, -1.2938464879989624, -3.775449752807617, -7.123117446899414, -7.79043436050415]",[30],<function relu at 0x0000022181F641E0>,1500,50,7.579560655375612,0.001
32,"[-0.1967337280511856, -0.3989642262458801, -0.7699418067932129, -0.6588978171348572, -0.8450921773910522, 1.1960541009902954, 2.0971107482910156, 1.9753817319869995, 2.0735037326812744, 1.4429254531860352, -1.2938464879989624, -3.775449752807617, -7.123117446899414, -7.79043436050415]",[30],<function elu at 0x0000022181F4AE18>,1500,50,7.579560655375612,0.001
95,"[-0.509350061416626, -0.13724824786186218, 0.19623705744743347, -3.6831822395324707, -1.2604459524154663, 0.40077677369117737, 1.7062267065048218, 3.5806045532226562, 4.174888610839844, 1.1182936429977417, -0.20911750197410583, 1.966227412223816, 0.4130372107028961, 2.157928705215454]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,200,7.607398844521529,0.01
23,"[-0.509350061416626, -0.13724824786186218, 0.19623705744743347, -3.6831822395324707, -1.2604459524154663, 0.40077677369117737, 1.7062267065048218, 3.5806045532226562, 4.174888610839844, 1.1182936429977417, -0.20911750197410583, 1.966227412223816, 0.4130372107028961, 2.157928705215454]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,7.607398844521529,0.01
69,"[-0.6409531235694885, -0.14220775663852692, -4.302434921264648, -6.396146297454834, -4.545520305633545, 10.303860664367676, 1.047234296798706, -3.292362689971924, -1.6047841310501099, -7.603723049163818, -11.062687873840332, -7.130108833312988, 0.1645144671201706, -5.141350746154785]",[75],<function elu at 0x0000022181F4AE18>,1500,100,7.700709414002144,0.01
141,"[-0.6409531235694885, -0.14220775663852692, -4.302434921264648, -6.396146297454834, -4.545520305633545, 10.303860664367676, 1.047234296798706, -3.292362689971924, -1.6047841310501099, -7.603723049163818, -11.062687873840332, -7.130108833312988, 0.1645144671201706, -5.141350746154785]",[75],<function relu at 0x0000022181F641E0>,1500,100,7.700709414002144,0.01
136,"[-0.4385142922401428, -0.5087999105453491, -0.1533445119857788, -0.43482494354248047, -0.3056877851486206, 2.6598293781280518, 2.5824224948883057, -5.379025459289551, -10.546156883239746, -16.248130798339844, -17.010072708129883, -19.842967987060547, -25.797260284423828, -28.944149017333984]",[75],<function relu at 0x0000022181F641E0>,1500,50,7.73067466311285,0.001
64,"[-0.4385142922401428, -0.5087999105453491, -0.1533445119857788, -0.43482494354248047, -0.3056877851486206, 2.6598293781280518, 2.5824224948883057, -5.379025459289551, -10.546156883239746, -16.248130798339844, -17.010072708129883, -19.842967987060547, -25.797260284423828, -28.944149017333984]",[75],<function elu at 0x0000022181F4AE18>,1500,50,7.73067466311285,0.001
61,"[-0.8977859616279602, 0.729659378528595, -0.6905083656311035, -0.8633663058280945, -3.87801194190979, 1.8454420566558838, 0.29595643281936646, 0.29375791549682617, -8.440174102783203, 2.085752010345459, 3.073378086090088, 2.4693169593811035, -3.584623336791992, -5.770968437194824]",[50],<function elu at 0x0000022181F4AE18>,1500,100,7.733743045989137,0.01
133,"[-0.8977859616279602, 0.729659378528595, -0.6905083656311035, -0.8633663058280945, -3.87801194190979, 1.8454420566558838, 0.29595643281936646, 0.29375791549682617, -8.440174102783203, 2.085752010345459, 3.073378086090088, 2.4693169593811035, -3.584623336791992, -5.770968437194824]",[50],<function relu at 0x0000022181F641E0>,1500,100,7.733743045989137,0.01
42,"[-0.5531958341598511, 0.7619310021400452, -1.3511693477630615, -0.718773365020752, -2.810993194580078, -2.4382317066192627, -1.2878897190093994, -0.5666980743408203, -2.4303596019744873, -4.139008045196533, -5.979841232299805, -9.320624351501465, -11.301097869873047, -10.163735389709473]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,7.7683383590276325,0.001
