index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
14,"[-0.7894468307495117, -0.9406688809394836, -3.914397716522217, -7.217586994171143, -10.200695991516113, -5.690896511077881, -8.91445541381836, -2.652393102645874, -3.3091776371002197, 3.1869919300079346, 0.7871273159980774, -2.046771764755249, 5.6674699783325195, 7.533162593841553]","[30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,3.988776354532448,0.01
86,"[-0.7894468307495117, -0.9406688809394836, -3.914397716522217, -7.217586994171143, -10.200695991516113, -5.690896511077881, -8.91445541381836, -2.652393102645874, -3.3091776371002197, 3.1869919300079346, 0.7871273159980774, -2.046771764755249, 5.6674699783325195, 7.533162593841553]","[30, 30]",<function relu at 0x0000022181F641E0>,1500,150,3.988776354532448,0.01
135,"[-0.6607217192649841, -0.19972515106201172, -1.0605669021606445, -4.4162211418151855, -5.544841766357422, -6.615021705627441, -12.69941234588623, -4.94254207611084, -6.555267810821533, -1.6593257188796997, -3.350877523422241, -2.613940715789795, 0.6731547117233276, -1.866403341293335]",[50],<function relu at 0x0000022181F641E0>,1500,200,5.079079296895057,0.01
63,"[-0.6607217192649841, -0.19972515106201172, -1.0605669021606445, -4.4162211418151855, -5.544841766357422, -6.615021705627441, -12.69941234588623, -4.94254207611084, -6.555267810821533, -1.6593257188796997, -3.350877523422241, -2.613940715789795, 0.6731547117233276, -1.866403341293335]",[50],<function elu at 0x0000022181F4AE18>,1500,200,5.079079296895057,0.01
38,"[-0.39488303661346436, -0.06814713031053543, -1.5886491537094116, -4.665533065795898, -9.963586807250977, -5.318161487579346, -5.4315385818481445, -6.323444366455078, -9.808496475219727, -10.402310371398926, -7.734635829925537, -1.4656857252120972, -9.213702201843262, -12.934147834777832]",[30],<function elu at 0x0000022181F4AE18>,1500,150,5.425209644680262,0.01
110,"[-0.39488303661346436, -0.06814713031053543, -1.5886491537094116, -4.665533065795898, -9.963586807250977, -5.318161487579346, -5.4315385818481445, -6.323444366455078, -9.808496475219727, -10.402310371398926, -7.734635829925537, -1.4656857252120972, -9.213702201843262, -12.934147834777832]",[30],<function relu at 0x0000022181F641E0>,1500,150,5.425209644680262,0.01
103,"[-0.9529197216033936, -4.647139072418213, -7.818198204040527, -2.2495903968811035, -5.870674133300781, -6.120328903198242, -2.234793186187744, 2.650947093963623, -1.452797532081604, 7.08305025100708, 5.429363250732422, -0.6721377372741699, 9.044784545898438, 2.794180393218994]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,200,5.448558062232446,0.01
31,"[-0.9529197216033936, -4.647139072418213, -7.818198204040527, -2.2495903968811035, -5.870674133300781, -6.120328903198242, -2.234793186187744, 2.650947093963623, -1.452797532081604, 7.08305025100708, 5.429363250732422, -0.6721377372741699, 9.044784545898438, 2.794180393218994]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,200,5.448558062232446,0.01
41,"[-0.06788849830627441, -1.199345588684082, -2.7786664962768555, -5.789607048034668, -7.495948314666748, -6.3660759925842285, -1.846468210220337, 0.3023054599761963, -2.841926336288452, -2.7002675533294678, -2.345041036605835, -2.5520002841949463, -3.545112371444702, -4.1541900634765625]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,5.658137134351062,0.001
113,"[-0.06788849830627441, -1.199345588684082, -2.7786664962768555, -5.789607048034668, -7.495948314666748, -6.3660759925842285, -1.846468210220337, 0.3023054599761963, -2.841926336288452, -2.7002675533294678, -2.345041036605835, -2.5520002841949463, -3.545112371444702, -4.1541900634765625]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,100,5.658137134351062,0.001
