index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
17,"[-0.2705637812614441, -0.5653441548347473, -1.0811078548431396, -0.6496492624282837, -0.11071735620498657, 1.3235955238342285, 1.273435354232788, -0.17439934611320496, -3.8398449420928955, -7.270967483520508, -6.727348804473877, -5.165804386138916, -5.218513011932373, -3.1320672035217285]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,100,2.015068006763516,0.001
89,"[-0.2705637812614441, -0.5653441548347473, -1.0811078548431396, -0.6496492624282837, -0.11071735620498657, 1.3235955238342285, 1.273435354232788, -0.17439934611320496, -3.8398449420928955, -7.270967483520508, -6.727348804473877, -5.165804386138916, -5.218513011932373, -3.1320672035217285]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,100,2.015068006763516,0.001
42,"[0.052443861961364746, -0.15741640329360962, -0.7737247943878174, -0.25765031576156616, -0.3126581907272339, -0.4232231378555298, 0.5982811450958252, 0.4811798334121704, 2.220139503479004, 5.26989221572876, 7.97935676574707, 10.155529975891113, 8.55325698852539, 8.169421195983887]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,2.164360769522056,0.001
114,"[0.052443861961364746, -0.15741640329360962, -0.7737247943878174, -0.25765031576156616, -0.3126581907272339, -0.4232231378555298, 0.5982811450958252, 0.4811798334121704, 2.220139503479004, 5.26989221572876, 7.97935676574707, 10.155529975891113, 8.55325698852539, 8.169421195983887]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,150,2.164360769522056,0.001
43,"[-0.3912922143936157, -0.1484735608100891, -0.8929327726364136, -0.2510542869567871, 0.6231096982955933, 2.0456149578094482, 1.6285544633865356, -2.094226837158203, -2.8352131843566895, -0.9057615995407104, 1.2974003553390503, 1.8048723936080933, 0.5272774696350098, 0.286437451839447]","[10, 10, 10]",<function elu at 0x0000022181F4AE18>,1500,200,2.317624794274319,0.001
115,"[-0.3912922143936157, -0.1484735608100891, -0.8929327726364136, -0.2510542869567871, 0.6231096982955933, 2.0456149578094482, 1.6285544633865356, -2.094226837158203, -2.8352131843566895, -0.9057615995407104, 1.2974003553390503, 1.8048723936080933, 0.5272774696350098, 0.286437451839447]","[10, 10, 10]",<function relu at 0x0000022181F641E0>,1500,200,2.317624794274319,0.001
20,"[-0.763761579990387, -0.9490588307380676, -0.0010012984275817871, -0.15019315481185913, -0.21834450960159302, 0.004066109657287598, 1.5171725749969482, 1.166314959526062, 2.8271431922912598, 0.684314489364624, -0.1366223692893982, -1.0013854503631592, -3.3378305435180664, 0.2680211067199707]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,50,2.352827293660884,0.01
92,"[-0.763761579990387, -0.9490588307380676, -0.0010012984275817871, -0.15019315481185913, -0.21834450960159302, 0.004066109657287598, 1.5171725749969482, 1.166314959526062, 2.8271431922912598, 0.684314489364624, -0.1366223692893982, -1.0013854503631592, -3.3378305435180664, 0.2680211067199707]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,50,2.352827293660884,0.01
98,"[-0.3420140743255615, -1.012531042098999, -0.3605782985687256, 0.30349528789520264, -0.32546645402908325, 0.9740124940872192, 1.1109198331832886, -2.015652656555176, -7.416658401489258, -2.781745433807373, 2.0347683429718018, 3.3885068893432617, 3.786313533782959, 8.884184837341309]","[30, 30, 30]",<function relu at 0x0000022181F641E0>,1500,150,2.3574651111694713,0.001
26,"[-0.3420140743255615, -1.012531042098999, -0.3605782985687256, 0.30349528789520264, -0.32546645402908325, 0.9740124940872192, 1.1109198331832886, -2.015652656555176, -7.416658401489258, -2.781745433807373, 2.0347683429718018, 3.3885068893432617, 3.786313533782959, 8.884184837341309]","[30, 30, 30]",<function elu at 0x0000022181F4AE18>,1500,150,2.3574651111694713,0.001
22,"[-0.6881099939346313, 0.1192779541015625, -0.9820208549499512, 0.6129114627838135, 0.10970640182495117, -0.438673734664917, -0.8737285733222961, -1.4147895574569702, -3.3215115070343018, -5.750181198120117, -7.051266670227051, -9.579239845275879, -9.816606521606445, -9.836434364318848]","[10, 10]",<function elu at 0x0000022181F4AE18>,1500,150,2.4208111534737857,0.01
94,"[-0.6881099939346313, 0.1192779541015625, -0.9820208549499512, 0.6129114627838135, 0.10970640182495117, -0.438673734664917, -0.8737285733222961, -1.4147895574569702, -3.3215115070343018, -5.750181198120117, -7.051266670227051, -9.579239845275879, -9.816606521606445, -9.836434364318848]","[10, 10]",<function relu at 0x0000022181F641E0>,1500,150,2.4208111534737857,0.01
32,"[-0.4908987879753113, -0.5236568450927734, -0.5046764016151428, -0.13059958815574646, 0.7824442982673645, -0.09518203139305115, 1.9494754076004028, 0.17301352322101593, 0.5997792482376099, 0.6142076849937439, -0.3628823161125183, -1.7179198265075684, -1.5514267683029175, -0.6932992935180664]",[30],<function elu at 0x0000022181F4AE18>,1500,50,2.5049510298045172,0.001
