index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
40,"[-0.3803652822971344, 0.7824691534042358, 3.4731619358062744, 3.858139753341675, 2.6807644367218018, 5.493009090423584, 3.3851218223571777, 2.3985838890075684, 2.9085636138916016, 2.041736125946045, 1.2053091526031494, 2.2476208209991455, 2.0702574253082275, 2.1918585300445557]","[10, 10, 10]",<function elu at 0x000002233A8EFE18>,1500,50,2.266249663559977,0.001
19,"[0.4520930051803589, 1.2976409196853638, 2.8667995929718018, -0.10596002638339996, 0.5759437084197998, 2.656240224838257, 4.574832916259766, 5.3939361572265625, 5.1173319816589355, 2.7238779067993164, 3.746291399002075, 2.8476204872131348, 2.711273431777954, 4.471691608428955]","[10, 10]",<function elu at 0x000002233A8EFE18>,1500,200,2.8792145666627262,0.001
21,"[0.11876225471496582, 0.7749227285385132, 1.451268196105957, -0.5221811532974243, 0.6299986839294434, 2.9037692546844482, 4.371763706207275, 3.11191463470459, 2.8082950115203857, 4.720317363739014, 4.207473278045654, 4.924377918243408, 2.706345796585083, 3.8239288330078125]","[10, 10]",<function elu at 0x000002233A8EFE18>,1500,100,2.9312223803969246,0.01
116,"[0.04822319746017456, 0.39177098870277405, 1.1162608861923218, 1.7700002193450928, 1.0697705745697021, 1.257873296737671, 4.1058268547058105, 4.3441877365112305, 3.0531718730926514, 4.256074905395508, 0.17592957615852356, -1.1443297863006592, -2.018293619155884, -4.134276390075684]","[10, 10, 10]",<function relu at 0x000002233A8EB1E0>,1500,50,2.977372721710526,0.01
43,"[-0.23657037317752838, 1.195048213005066, 2.801923990249634, 1.6078656911849976, 2.551938772201538, 3.2698636054992676, 1.9767321348190308, 2.694007635116577, 1.768025517463684, 1.849826693534851, 0.579987108707428, -0.058499980717897415, -1.864075779914856, -3.6248342990875244]","[10, 10, 10]",<function elu at 0x000002233A8EFE18>,1500,200,3.032843503139932,0.001
60,"[0.08324924111366272, 1.9072951078414917, 2.934154987335205, 0.13690528273582458, 0.3744279444217682, 1.1720863580703735, 5.013282299041748, 7.1651835441589355, 7.996368408203125, 2.3093929290771484, 5.959561824798584, 12.079760551452637, 14.593215942382812, 8.103158950805664]",[50],<function elu at 0x000002233A8EFE18>,1500,50,3.1406821468588166,0.01
46,"[0.7160381078720093, 2.1649274826049805, 4.515477180480957, 4.6524505615234375, 4.202282905578613, 3.0131077766418457, 1.875115156173706, 1.3499774932861328, 1.9643796682357788, -0.9818168878555298, -3.756941318511963, -3.578813076019287, -5.7181878089904785, -9.076689720153809]","[10, 10, 10]",<function elu at 0x000002233A8EFE18>,1500,150,3.1490630737025227,0.01
59,"[-0.2552672028541565, -0.02360914647579193, 0.6076041460037231, 0.8349334001541138, 2.5423929691314697, 1.8627980947494507, 2.3290677070617676, 4.764121055603027, 3.8842365741729736, 4.547390460968018, 7.998799800872803, 6.8329386711120605, 10.237056732177734, 3.636730194091797]",[50],<function elu at 0x000002233A8EFE18>,1500,200,3.3100079587700932,0.001
41,"[0.02444539964199066, 1.4275258779525757, 2.342116117477417, 2.742785692214966, 1.6690839529037476, 2.3752293586730957, 1.171128749847412, -1.08584463596344, -1.28938627243042, -1.83473801612854, -0.07438255846500397, 1.0026402473449707, 1.739882469177246, 2.8465733528137207]","[10, 10, 10]",<function elu at 0x000002233A8EFE18>,1500,100,3.389929243569417,0.001
87,"[0.8452127575874329, 0.9752420783042908, 1.5469167232513428, -3.1008737087249756, -0.24236570298671722, 2.2987499237060547, 7.694472312927246, 1.9901700019836426, 1.3933727741241455, 2.36177396774292, -0.574916660785675, 1.5506844520568848, 0.864539384841919, -6.11393404006958]","[30, 30]",<function relu at 0x000002233A8EB1E0>,1500,200,3.397456928636172,0.01
95,"[0.11879634857177734, 0.08659887313842773, 0.5192924737930298, 0.1253288984298706, 0.6349936723709106, 2.914463520050049, 2.1854071617126465, 0.7270656824111938, 0.14740121364593506, 0.6078637838363647, -1.2057558298110962, -1.3085118532180786, -0.2450040578842163, -0.04443049430847168]","[10, 10]",<function relu at 0x000002233A8EB1E0>,1500,200,3.4041344281126458,0.01
115,"[0.6203727722167969, 1.0705828666687012, 1.8004193305969238, 0.9412341117858887, 1.8400144577026367, 2.4090189933776855, 1.3925280570983887, 2.245723009109497, 1.6775102615356445, 2.5833969116210938, 3.2675621509552, 4.00009298324585, 5.467193603515625, 6.8084001541137695]","[10, 10, 10]",<function relu at 0x000002233A8EB1E0>,1500,200,3.414174113573636,0.001
92,"[0.05332273244857788, 1.7638535499572754, 1.996309757232666, 1.249035120010376, 0.5219272971153259, 0.18705230951309204, 3.642885208129883, 3.7060928344726562, 4.254650592803955, 4.575266361236572, 3.967226982116699, 3.07944917678833, 2.335585117340088, 1.0786137580871582]","[10, 10]",<function relu at 0x000002233A8EB1E0>,1500,50,3.4519624264680617,0.01
9,"[0.05649653077125549, 0.5886200666427612, 2.2846953868865967, 0.3212023973464966, 1.081403374671936, 1.997298002243042, 2.159503221511841, 3.42182993888855, 2.0063910484313965, 3.7045586109161377, 2.686452865600586, 1.989404320716858, 2.5642588138580322, 1.8856757879257202]","[30, 30]",<function elu at 0x000002233A8EFE18>,1500,100,3.454445682899476,0.001
135,"[0.4553779065608978, 2.1867616176605225, 2.8703930377960205, 0.2378372848033905, 0.7914700508117676, 2.398068904876709, 2.0661511421203613, 1.9169330596923828, 1.326378583908081, 0.6868618726730347, 0.5075064897537231, 0.7898918390274048, -0.14760151505470276, -0.7209924459457397]",[50],<function relu at 0x000002233A8EB1E0>,1500,200,3.458541930202793,0.01
8,"[-0.19560693204402924, 1.1143577098846436, 2.396864414215088, 0.6435375213623047, 2.4299423694610596, 0.8478490114212036, 2.4934823513031006, 1.7048083543777466, 1.3416684865951538, 4.0718536376953125, -0.150155171751976, -5.4257988929748535, -11.639660835266113, -12.59430980682373]","[30, 30]",<function elu at 0x000002233A8EFE18>,1500,50,3.4673519953447474,0.001
84,"[0.14598065614700317, 0.8981792330741882, 1.178130865097046, 2.013249397277832, 3.768648386001587, 0.8080965876579285, 1.7904164791107178, 1.085247278213501, 1.7817108631134033, 3.034534454345703, -0.5676800608634949, -0.8266972899436951, 0.33258622884750366, -0.9477811455726624]","[30, 30]",<function relu at 0x000002233A8EB1E0>,1500,50,3.483278300846667,0.01
20,"[-0.399544358253479, 1.0174483060836792, 1.6338709592819214, -0.24862921237945557, 0.7425947189331055, 1.2392958402633667, 2.715951919555664, 0.8005735874176025, -0.15524828433990479, 0.016062378883361816, 0.8838063478469849, 2.1088509559631348, 0.8247603178024292, 0.8753890991210938]","[10, 10]",<function elu at 0x000002233A8EFE18>,1500,50,3.5908280052246484,0.01
5,"[0.189330592751503, 1.6339799165725708, 1.012207269668579, 0.34153783321380615, 1.0939136743545532, 1.0619028806686401, 2.015411615371704, 1.709336757659912, 2.1558263301849365, 6.241340160369873, 3.6776702404022217, 0.9752384424209595, -5.104759693145752, -5.177026748657227]",[10],<function elu at 0x000002233A8EFE18>,1500,100,3.659207761296832,0.01
49,"[0.6976296901702881, 0.2919279634952545, 0.9870139360427856, -0.015744417905807495, 0.9470216035842896, 1.8003287315368652, 1.729256272315979, 0.47074124217033386, -0.16651639342308044, 2.411681890487671, 7.041829586029053, 10.74936294555664, 10.294025421142578, 2.295508861541748]",[25],<function elu at 0x000002233A8EFE18>,1500,100,3.663531950280266,0.001
98,"[0.04237397760152817, 1.2233452796936035, 1.3784236907958984, -0.321561723947525, 0.053265027701854706, 1.2165745496749878, 2.617312431335449, 3.639354944229126, 2.758033275604248, 4.105737209320068, 2.202822208404541, 4.139365196228027, 7.164231777191162, 8.440357208251953]","[30, 30, 30]",<function relu at 0x000002233A8EB1E0>,1500,150,3.6961403389948493,0.001
66,"[-0.12229250371456146, -0.11583471298217773, 0.6272234320640564, 1.0047156810760498, 0.572396993637085, 1.3519649505615234, 1.6319659948349, 2.989602565765381, -0.5076258182525635, -2.303280830383301, -2.4365429878234863, 1.2275711297988892, 3.1557579040527344, 2.3796300888061523]",[75],<function elu at 0x000002233A8EFE18>,1500,150,3.7494238931621853,0.001
16,"[-0.4368269741535187, -0.10763004422187805, 0.832165002822876, 0.5803515911102295, 0.9061276912689209, 1.373222827911377, 1.5281901359558105, 1.7974860668182373, 0.13833925127983093, 2.616002321243286, 3.0491855144500732, 2.72965407371521, 0.9877796173095703, 0.3835805356502533]","[10, 10]",<function elu at 0x000002233A8EFE18>,1500,50,3.7902704580657622,0.001
77,"[0.9222730398178101, 0.019824504852294922, 1.8091471195220947, 0.5659633874893188, 0.2910022735595703, 0.9975264668464661, 1.6004987955093384, 1.4687050580978394, 1.2405112981796265, 1.6027183532714844, 2.059528350830078, 2.4082095623016357, 2.074150562286377, 1.4016942977905273]",[10],<function relu at 0x000002233A8EB1E0>,1500,100,3.8628982999808823,0.01
54,"[0.2344706654548645, 0.8631202578544617, 1.7850332260131836, -1.4559156894683838, -0.9634190201759338, 1.1052486896514893, 3.496785879135132, 4.793000221252441, 4.225454330444336, 2.1028454303741455, 3.4361164569854736, 3.8481671810150146, 3.5099852085113525, 4.368397235870361]",[25],<function elu at 0x000002233A8EFE18>,1500,150,3.884144817660328,0.01
10,"[0.3356788754463196, 1.085674524307251, 2.4149069786071777, 0.5306875705718994, 2.0412797927856445, 0.8112558126449585, 0.6475223302841187, 2.2969369888305664, 3.344545841217041, 4.867294788360596, 5.259881973266602, 3.065937042236328, 2.7301344871520996, 5.180168628692627]","[30, 30]",<function elu at 0x000002233A8EFE18>,1500,150,3.9930039517299916,0.001
33,"[-0.18899977207183838, 0.5890955328941345, 0.892863392829895, -0.381348192691803, 1.7475619316101074, 0.3116755783557892, 1.415208101272583, 2.2787625789642334, 2.456758737564087, 4.313222408294678, 3.8882975578308105, 6.116748332977295, 6.527491569519043, 5.441256523132324]",[30],<function elu at 0x000002233A8EFE18>,1500,100,4.0525366280564965,0.001
