index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
68,"[-0.14325359463691711, 0.6656537055969238, -4.538135528564453, -6.727647304534912, -2.6820383071899414, 0.6589224338531494, -5.578063488006592, -5.020017147064209, -18.405668258666992, 0.02600887417793274, -2.3701119422912598, -4.827338695526123, -5.00282621383667, -1.5581735372543335]",[75],<function elu at 0x00000111AB730E18>,1500,50,2.8681437689004707,0.01
129,"[-0.20862357318401337, -0.8987144827842712, -3.1557557582855225, -3.404104471206665, -1.2178453207015991, -0.29819828271865845, -1.451194405555725, -2.5538954734802246, -1.202399730682373, 0.8670009970664978, 3.800218343734741, 3.3814010620117188, 4.296089172363281, 6.818999290466309]",[50],<function relu at 0x00000111AB72F1E0>,1500,100,2.8978746502971067,0.001
49,"[-0.04342600703239441, -0.84217369556427, -2.3935699462890625, -3.190054416656494, -2.318443775177002, -2.1142847537994385, -4.164261817932129, -7.719851970672607, -11.570538520812988, -15.209592819213867, -16.944019317626953, -20.94382667541504, -23.70330047607422, -24.624866485595703]",[25],<function elu at 0x00000111AB730E18>,1500,100,2.907959161591451,0.001
140,"[0.5538646578788757, 0.6948484778404236, -7.082884788513184, -7.22883415222168, -3.480396032333374, -3.1194863319396973, -0.7403896450996399, 2.4304730892181396, 3.053182601928711, 1.6368271112442017, -0.6277280449867249, 3.221978187561035, 5.071752071380615, 6.116300582885742]",[75],<function relu at 0x00000111AB72F1E0>,1500,50,2.9135589843193563,0.01
52,"[-0.4605521559715271, 0.20063629746437073, -2.316649913787842, -3.8815014362335205, -2.577831745147705, -1.9916431903839111, -3.2888903617858887, -4.537525177001953, -2.888066530227661, -1.3219249248504639, -2.7555134296417236, -1.8583309650421143, -2.583233594894409, -3.6923911571502686]",[25],<function elu at 0x00000111AB730E18>,1500,50,2.9297233879453213,0.01
43,"[-0.38527461886405945, -0.6126507520675659, -1.7662583589553833, -3.555311918258667, -3.2656149864196777, -0.3432631194591522, -0.6310726404190063, -1.421484351158142, -0.4051515758037567, 1.2150022983551025, 2.6831252574920654, 3.1121878623962402, 1.4948192834854126, 1.1487869024276733]","[10, 10, 10]",<function elu at 0x00000111AB730E18>,1500,200,3.0382439815259,0.001
93,"[0.21145544946193695, 0.0038989223539829254, -2.3140881061553955, -5.040398120880127, -0.2625989615917206, -1.0806429386138916, -3.3067097663879395, -2.8116989135742188, -2.9028477668762207, -2.4014601707458496, 0.14477579295635223, -1.6398074626922607, -5.700751781463623, -5.832931041717529]","[10, 10]",<function relu at 0x00000111AB72F1E0>,1500,100,3.0726467150653876,0.01
95,"[-1.3832913637161255, -0.27427148818969727, -1.749007225036621, -2.487757682800293, -3.6110167503356934, -2.945441484451294, -2.7618138790130615, -1.5106457471847534, 0.7304489612579346, 0.5954104661941528, 1.3653068542480469, 0.2783561944961548, -1.913029670715332, -2.9112696647644043]","[10, 10]",<function relu at 0x00000111AB72F1E0>,1500,200,3.0912028357813583,0.01
38,"[-0.13332943618297577, -0.16742683947086334, -1.450628399848938, -4.472476005554199, -2.856656074523926, -4.264285087585449, -2.1537270545959473, -1.8100439310073853, -2.290215015411377, -3.122689723968506, -4.106412410736084, -5.68168830871582, -4.681385040283203, 4.097519874572754]",[30],<function elu at 0x00000111AB730E18>,1500,150,3.1106151380203575,0.01
36,"[-0.43902817368507385, 0.08106053620576859, -2.497720718383789, -5.359786033630371, -1.2910761833190918, -0.08644574135541916, 0.7923619747161865, -1.1758744716644287, -2.296175718307495, -4.087811470031738, 1.070188045501709, -0.9502243399620056, -5.738336563110352, -4.190097808837891]",[30],<function elu at 0x00000111AB730E18>,1500,50,3.1845800011923564,0.01
18,"[-0.12192568928003311, -0.7245180010795593, -3.4601352214813232, -2.298802137374878, -1.3298041820526123, -0.560945987701416, -0.2947027087211609, -1.733299970626831, -1.9736242294311523, -1.498194932937622, -0.5518009066581726, -1.9198133945465088, -1.8072803020477295, 0.11929350346326828]","[10, 10]",<function elu at 0x00000111AB730E18>,1500,150,3.237934085827681,0.001
105,"[-0.17566347122192383, -0.2341480255126953, -3.0420634746551514, -3.952918291091919, -2.0257441997528076, -1.761167287826538, 1.4555675983428955, 1.220900058746338, -0.10283058881759644, 0.580653965473175, -1.5047686100006104, -0.5475918650627136, -4.214931488037109, -2.408111810684204]",[30],<function relu at 0x00000111AB72F1E0>,1500,100,3.2586999254601756,0.001
69,"[-0.17859822511672974, 0.08172845095396042, -8.454586029052734, -10.35677433013916, -5.6516313552856445, 1.6973992586135864, -0.5905694961547852, 0.426689088344574, -12.796706199645996, -0.8745874762535095, 2.4151062965393066, -9.598210334777832, -1.4492392539978027, 2.634653091430664]",[75],<function elu at 0x00000111AB730E18>,1500,100,3.2930978858508206,0.01
19,"[-0.12564998865127563, 0.38095080852508545, -2.8067970275878906, -3.1952357292175293, -1.5619893074035645, -1.0106592178344727, -0.5421862602233887, 0.5394917726516724, -0.12034696340560913, 2.4634222984313965, 4.117349624633789, 6.674917221069336, 2.824993133544922, 3.2787117958068848]","[10, 10]",<function elu at 0x00000111AB730E18>,1500,200,3.2977417048169317,0.001
