index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
103,"[1.5085500478744507, -3.5833938121795654, -4.853374004364014, -2.7449722290039062, -1.6375893354415894, -2.636047124862671, -4.9728288650512695, -3.0022034645080566, 4.543942451477051, 9.315130233764648, 6.248607635498047, 7.62446928024292, 10.939068794250488, 7.36550235748291]","[30, 30, 30]",<function relu at 0x0000013AF5DA01E0>,1500,200,4.718760286522246,0.01
61,"[0.02244298905134201, -1.0229095220565796, -0.9468387365341187, -1.959955096244812, -3.026826858520508, -3.8212029933929443, -8.950657844543457, -8.105216979980469, -7.523924827575684, -1.0208021402359009, -0.2644442021846771, 4.881814002990723, 9.657628059387207, 2.126622200012207]",[50],<function elu at 0x0000013AF5D90E18>,1500,100,5.566910459578975,0.01
86,"[-0.2671188712120056, -3.3565895557403564, -3.8540775775909424, -2.5902225971221924, 0.10948967933654785, -0.3400549292564392, -2.3986973762512207, 0.10085707902908325, 3.1641793251037598, 2.015002489089966, -3.926595449447632, 0.05861622095108032, 0.20697611570358276, 3.437753200531006]","[30, 30]",<function relu at 0x0000013AF5DA01E0>,1500,150,5.571533798947263,0.01
60,"[0.2722328007221222, -0.8180364370346069, 0.0043974220752716064, -1.761527180671692, -4.162765979766846, -5.750802993774414, -3.0263619422912598, -1.5685033798217773, 5.729461193084717, 1.461521029472351, -3.30473256111145, -2.437546730041504, -0.6397192478179932, -4.312509059906006]",[50],<function elu at 0x0000013AF5D90E18>,1500,50,5.604296940249559,0.01
46,"[0.12448984384536743, 0.43293797969818115, -0.8439832925796509, -2.8530266284942627, -5.744874954223633, -1.9859414100646973, -4.996129989624023, -6.987815856933594, -6.308338165283203, -6.098921775817871, -1.249448299407959, -2.232806444168091, -1.3947765827178955, 2.850292444229126]","[10, 10, 10]",<function elu at 0x0000013AF5D90E18>,1500,150,5.67279600935968,0.01
71,"[0.04456888139247894, -0.6812471151351929, -1.8246790170669556, -3.766531467437744, -3.3163626194000244, 0.5321866273880005, -6.571140289306641, -8.737133026123047, -12.95239543914795, 1.4477918148040771, 3.051262140274048, -3.1485824584960938, -6.054577827453613, -3.4347641468048096]",[75],<function elu at 0x0000013AF5D90E18>,1500,200,5.746406216706113,0.01
101,"[1.4865052700042725, -3.933476686477661, -3.0234909057617188, -2.1216206550598145, -2.313234567642212, 0.21101988852024078, -0.1073443740606308, -1.0023245811462402, 0.630607008934021, -3.768009901046753, -6.264949798583984, -6.737265110015869, -2.403930187225342, -1.6450765132904053]","[30, 30, 30]",<function relu at 0x0000013AF5DA01E0>,1500,100,5.778565104859628,0.01
142,"[0.6278541088104248, -1.845812439918518, -2.0541348457336426, -1.5943375825881958, -1.5681151151657104, -0.7461315393447876, -6.593939304351807, -0.6677347421646118, 3.657820224761963, 5.287677764892578, -2.007124185562134, 2.433061361312866, 5.6273579597473145, 3.6459784507751465]",[75],<function relu at 0x0000013AF5DA01E0>,1500,150,5.781519807412048,0.01
108,"[-0.18704754114151, -2.2259652614593506, -1.5881927013397217, -0.15679889917373657, -1.9467346668243408, -1.494856595993042, -4.68531608581543, -4.174917221069336, -4.893115043640137, -7.342014789581299, -8.351540565490723, -6.253385066986084, -5.5649189949035645, -2.8571128845214844]",[30],<function relu at 0x0000013AF5DA01E0>,1500,50,5.7832463686030025,0.01
47,"[-0.11331361532211304, -1.7299385070800781, -1.8999509811401367, -0.08213472366333008, -1.0594801902770996, -5.850391864776611, -10.28156852722168, -13.739677429199219, -8.829584121704102, -8.203239440917969, -8.719732284545898, -3.07194447517395, -0.4565134048461914, -1.784775733947754]","[10, 10, 10]",<function elu at 0x0000013AF5D90E18>,1500,200,5.823034351576518,0.01
68,"[0.1293782889842987, -0.4371260106563568, -2.5225234031677246, -1.7062691450119019, -0.6318007707595825, -3.302759885787964, -2.1760241985321045, -10.938488960266113, -5.234973430633545, -6.852978706359863, 7.182577133178711, 11.464716911315918, -5.716640472412109, 0.5972244143486023]",[75],<function elu at 0x0000013AF5D90E18>,1500,50,5.933466349544984,0.01
21,"[0.6530426144599915, 0.20274007320404053, -0.7818161249160767, -3.8491768836975098, -2.5456912517547607, -1.9457190036773682, -3.2909865379333496, -3.5190510749816895, -0.35288867354393005, -1.9266951084136963, -5.020009994506836, -1.4508694410324097, 2.5677552223205566, 5.897384166717529]","[10, 10]",<function elu at 0x0000013AF5D90E18>,1500,100,5.9663314930506335,0.01
82,"[-0.009249530732631683, -1.2829411029815674, -0.3944152593612671, -0.4470576345920563, -2.1784234046936035, -2.260572910308838, -4.231243133544922, -4.569498062133789, -3.7740113735198975, -6.0953688621521, -7.905137538909912, -6.836694717407227, -6.320917129516602, -4.450413703918457]","[30, 30]",<function relu at 0x0000013AF5DA01E0>,1500,150,6.034573912741181,0.001
39,"[0.08599299192428589, -0.35990065336227417, 0.08393746614456177, -1.3603500127792358, -2.086548328399658, -4.5712127685546875, -2.733701467514038, -5.173894882202148, -2.866119623184204, 0.9600222110748291, -2.407355308532715, 0.45198869705200195, 1.12653648853302, 5.805530071258545]",[30],<function elu at 0x0000013AF5D90E18>,1500,200,6.086588468176712,0.01
81,"[0.09196271002292633, -1.3111271858215332, -0.4569934904575348, -0.35866233706474304, -1.34067702293396, -2.085008382797241, -7.381331443786621, -11.393306732177734, -10.861995697021484, -10.01252555847168, -8.253546714782715, -6.426187992095947, -4.667051315307617, -3.0500240325927734]","[30, 30]",<function relu at 0x0000013AF5DA01E0>,1500,100,6.174579180648858,0.001
45,"[0.5150948166847229, -1.243709921836853, -0.20757536590099335, -0.5192396640777588, -1.0753101110458374, -2.088024616241455, -3.346853256225586, -0.3856818377971649, 0.24923951923847198, 1.6343971490859985, -2.540095806121826, -4.0485382080078125, -7.0341362953186035, -7.370601177215576]","[10, 10, 10]",<function elu at 0x0000013AF5D90E18>,1500,100,6.337000917923761,0.01
69,"[0.2082207351922989, -1.2754898071289062, -1.7147245407104492, 1.8683717250823975, 0.2940557599067688, -5.521628379821777, -7.833151817321777, -7.049175262451172, -3.2479748725891113, -3.296180009841919, 0.670567512512207, 1.7248938083648682, 1.1555978059768677, -0.8931130170822144]",[75],<function elu at 0x0000013AF5D90E18>,1500,100,6.402863512553798,0.01
136,"[-0.17722147703170776, -0.5612437725067139, -0.4682672619819641, -0.5603250861167908, -1.159873604774475, -1.1529954671859741, -4.605426788330078, -5.545636177062988, -6.306766510009766, -5.637202262878418, -6.212967395782471, -2.715691566467285, 1.9677867889404297, 5.176143169403076]",[75],<function relu at 0x0000013AF5DA01E0>,1500,50,6.407017186252152,0.001
131,"[-0.06332117319107056, -0.8779365420341492, -0.6388234496116638, -0.6442171335220337, -1.1337110996246338, -0.6112424731254578, -3.6137309074401855, -3.2315115928649902, 0.5340279936790466, 3.080613374710083, 4.772228240966797, 7.413117408752441, 10.387972831726074, 12.11107063293457]",[50],<function relu at 0x0000013AF5DA01E0>,1500,200,6.4296315326533895,0.001
114,"[0.15237197279930115, -0.3984106779098511, -1.0441263914108276, -1.7511167526245117, -1.6884818077087402, -0.007335469126701355, -1.644627332687378, -0.2551911473274231, 1.6511237621307373, 2.796255588531494, 2.953190803527832, 4.733343124389648, 5.001410007476807, 4.256897449493408]","[10, 10, 10]",<function relu at 0x0000013AF5DA01E0>,1500,150,6.477128999918015,0.001
