fecha,prediccion,real,precios
23-11-2018,1.8558994034926097,-2.870588235294115,41.28
26-11-2018,-0.0373111367225647,-6.504831487155309,39.67
27-11-2018,0.4739096363385518,-3.5671246083393684,40.01
28-11-2018,0.7230006456375122,-3.0903514979948152,41.08
29-11-2018,-0.4431609908739726,0.2626552053486137,41.99
30-11-2018,0.9394815464814504,0.40806529044647555,41.83
03-12-2018,0.5611823697884878,1.6164053075995044,42.12
04-12-2018,0.5231568117936453,,
05-12-2018,1.6382424036661785,,
06-12-2018,-0.13795767227808634,,
07-12-2018,0.7699913382530212,,
10-12-2018,0.272915780544281,,
11-12-2018,0.6201867858568827,,
13-12-2018,0.3630951941013336,,
